Timepoint,20,48,57,63,78,82,107,108,109,116,120,138,145,148,150,189,212,214,220,230,241,248,249,258,267,286,291,292,297,302,312,318,330
0,8.83170768916607,4.110285785463121,-0.7802283297292888,-6.014708399772644,0.9823129640685188,-1.8035465806722641,13.491204889809213,7.04569386188374,-8.885553034932114,-1.2801174088272937,-0.7348427730937337,1.5618552178144456,7.2972125026914805,-4.687529494596082,0.24134281485579734,2.345114901330736,6.2666906863451,0.04612784406968525,-5.432608869013398,1.804263233251515,-0.18825948174963605,1.4359968082890624,4.637951879425252,4.599752594784992,6.1033330420653025,4.078072579794152,-3.2822092882422513,0.5087619801593382,1.3891199074867295,13.187917205691338,4.52269591936251,1.8515248770515125,3.0169438510423614
1,7.129238664358854,1.4099340306388006,-3.8679554972797634,-2.7014637371111245,1.2591058625115288,-2.0463239684468135,8.165646737668572,1.421696730824404,-9.648035228945488,-2.0660536878330764,1.7063222244208636,1.4012129962444306,2.3031565301948125,-4.268743967594102,-0.3263583377350208,1.4142782343758478,3.415101016676703,-0.6896739928495317,-9.324352985204653,1.153578683024361,6.275030982383388,1.1053388132935478,3.2079015572337393,3.626887280039671,5.5164065129227104,1.7716198937837468,0.5963378202083499,1.8000619525826254,-1.140856398860129,14.833902367949486,1.0914285299254627,-0.45826934691932464,1.4586635189396995
2,1.87888915091753,-1.209101002332237,-8.133063685894012,0.76685298482577,2.92828415301111,-0.9340764507651329,-0.6001776206057247,-8.525442013646973,-7.2809130591015485,-3.4596794115942577,1.7094495878663174,0.16287025553174317,-5.19075034989251,-2.9294533681037813,-0.8019107469292575,0.6750824433027043,-1.1021294801734214,-4.599026404675984,-11.122739441173021,-0.2783659100532532,9.426085942603173,-0.05715868373711904,1.7831059985972466,3.578431814182095,2.610439032316208,0.8174580994040467,3.85273507583973,3.593546903410623,-4.781594995681832,16.856834721565246,-3.50602021858823,-3.6956614524953895,0.679612880661374
3,-4.376260765269398,-1.4670522809028625,-10.73504980802536,0.894482316242324,4.6916614221202,-0.8637452036142349,-7.836166584909689,-17.87156470232578,-3.5932952503803683,-4.124953242928483,-0.6804053152716437,-0.7465296119451523,-10.05709166224632,-1.3939807182827662,-1.0338904890123495,1.0605613867441812,-3.3918115316435347,-8.72920976863021,-7.428236574281094,-2.1150268094636324,6.450489656722292,-0.9708791194217545,2.082491227286927,4.640871937681989,-1.1715672995067306,1.174106399680293,3.932651390516481,4.319888400477033,-6.620458873306832,19.951883226633072,-5.997518921770701,-5.792901553213596,1.9285284337543307
4,-7.967895773053169,0.7453298080298636,-9.59910599142313,-2.7722362313005657,4.1807466228803,-3.069281908869743,-10.120824485290342,-21.501142618268034,-0.9043318404014721,-2.8749464441870534,-3.2272023669509,0.16957627823576332,-9.02794892622365,0.05822288322933884,-1.2049934860578804,2.528509905354844,-1.4843693145139272,-8.318780530066718,1.07453568899181,-3.620486980370645,-0.05041226395901213,-0.6675828138277644,3.8933806317917843,5.187970626644972,-3.9923796547783748,1.202846970409155,0.4654812729635904,2.358963371709336,-5.090050947375413,22.09244157448411,-4.388878441438442,-5.745883370956613,4.349841975740024
5,-6.586065251380205,3.4130948136250177,-5.322012450546026,-6.977993269347483,0.04458899100621541,-6.0140917979180815,-8.416609362858098,-17.814475528202777,-0.336064999533254,-0.04108867603679036,-3.848034290380256,2.8621613286435603,-3.2247807608710395,1.5147409664337026,-1.526450709201569,4.106636182632712,2.774371959442316,-1.6543786869872183,9.012538846149,-3.931158804467746,-4.24247789192707,0.545310358206431,5.25707072653669,3.2203064924333153,-4.604489782783721,-0.002135556797648585,-4.780699319617693,-2.1031031190136145,-1.5841172148541707,20.280024814605714,0.6087643373303298,-3.970283941469259,5.481598784526189
6,-1.2607663094997406,4.4278823693593345,-0.803319237055257,-7.653609481122759,-6.297931414180332,-6.8077957928180695,-7.041581861674786,-9.67499520473702,-1.2885492270769074,2.5361132639092068,-2.497303796368976,5.33698705479037,2.9272964967621697,2.9137646808873776,-1.8542814635953238,4.729558957947625,5.453561974126239,7.256745046802929,10.291556824085324,-2.6196706899929616,-2.4517528604953847,1.1353753241045135,4.411597541038026,-1.6723758338428125,-2.865150860614247,-1.2117417662642722,-9.344154773756514,-6.382240684919579,0.75718728216683,13.925611594319344,6.153832146307317,-1.4127039346430037,3.3160288291318074
7,4.010793982446193,3.4949307000161047,1.1954576596617699,-3.6659426246252327,-11.099441677994198,-4.3010577292589005,-9.543011850881868,-1.9934290168850228,-2.3620837511018267,3.1147018490835676,-0.7206029337505961,5.201367036998272,5.356607079837057,3.8329717918883923,-1.7140182818091192,4.0250446492741405,4.2206402545751525,11.600053130161195,3.409114414869353,-0.2592557908196579,3.564459481137864,-0.17297784689192972,1.596262682150019,-7.688346403401073,0.32701506780253514,-0.3488152096437853,-11.444613514078219,-7.067318310722882,0.06224487322132762,6.062357398867607,9.249083658544029,1.2554158667723339,-1.8416938341799236
8,5.166052222251892,2.0173103785349262,0.41580790579319,2.179408431467083,-11.013300938076442,-0.5744606059044599,-15.15049508722817,1.8219575195811515,-2.6994598036588626,1.8146923239841017,0.3121624935505002,1.9604887410998344,3.395235436885721,3.8925758752711985,-0.7890668081682782,2.364507383439276,0.34992519090341967,8.114254111335391,-6.753770657403525,1.6298727712460928,8.70511874746769,-2.84887575516699,-1.0657368898391724,-12.086870868758458,3.4790276209513347,2.865474697462348,-10.386550332224646,-3.1591553133587507,-2.3896018266677856,0.6667597621679306,8.583314744437613,3.480608171886868,-7.33596869451659
9,1.386936116218567,1.241063210533725,-0.7473012447357178,5.803140064080556,-6.000953500055605,0.9006266610696911,-19.110864383418384,1.694486346702243,-2.501602457013241,0.7617276653993962,0.8822133804476538,-2.130337131023407,-0.21960625035895243,3.2848306525238726,0.6412583279401757,0.32654287020365397,-2.835566301678502,0.714017873718625,-12.541182341963745,1.5339284808862776,9.694147802651562,-4.638158517579238,-1.5261738858324416,-13.138130702623506,5.100098037719727,5.927926249802113,-6.324947723122531,2.403964253359063,-3.3647816152107426,-1.3413849204778672,5.055839678136314,4.338735337058703,-10.003304177451701
10,-4.055533181130886,0.7903799507353041,0.5267870954237879,5.5176666718390255,0.22789356874095068,-1.3501946963369846,-16.78674434089079,-0.00026628721592038176,-2.430974637353143,2.2733866438746104,1.7426832165828972,-3.7479731746017935,-2.0584379990895587,2.7353630824837576,1.865425526749256,-1.7100278958678246,-3.324040242059286,-2.7582776035581316,-9.568763850300117,-0.7652664794808343,7.884873188556509,-3.5048801817798187,0.25243950714456276,-11.033928225680095,4.2681141991582185,5.58231980301613,-0.18692728530528935,4.870915828749191,-0.8861653092430859,-3.055836483836174,0.8929024818466931,2.923513217104806,-8.398143725735801
11,-6.430747374147177,-0.7459681635101636,4.834918390586973,3.137156933132145,2.973121369547314,-5.356919974088669,-8.006304790334005,-0.6894443019098321,-2.7172870331032333,6.6269169326785,2.5090098658273385,-1.433151950314641,-0.8593266838126712,2.836174711238506,2.425648285292609,-3.4382854705055554,-2.052082343850025,1.8991199453316985,-0.11645703247293483,-3.6933758680132174,6.845165537868408,0.28385780361436663,2.2178184745159557,-7.1971920390681525,0.9904127912802829,0.9340201144994691,6.140259861253028,2.056914355172667,3.6674718521081093,-8.118277132511139,-1.8513286346342506,-0.3933711151281993,-3.680896792738211
12,-3.573427680740133,-3.8171912415160074,9.789468535780907,1.6442196783092287,0.3764820641941494,-7.710678222775459,2.1656403861394744,0.7622312801175339,-2.928581429082294,11.44547741946786,1.6897779349670854,2.9106154069304466,1.8356489489475887,3.4360554162846055,2.5918899136920306,-4.3363500456015265,-1.2716619524844857,10.635662622395015,8.784509974856709,-4.861403299229486,7.535149295120798,4.033123362632025,2.0567007775002337,-2.9520160606721553,-3.797957581943936,-5.558952703032383,10.064822158148122,-3.104589128217032,6.695258932869609,-16.280762349814175,-2.445980185415687,-3.3828765981727176,1.370588051243907
