roi_id,sampen
1,4.7608123361205745
2,4.932313192488426
3,4.890770930245242
4,4.8725390908177415
5,5.2976805486406855
6,4.668884984266247
7,5.428843298803875
8,3.933054176090174
9,4.3423921974470785
10,4.997345546554023
11,3.9502469648029
