Timepoint,40,53,78,106,110,111,113,118,120,122,243,285,288,300
0,-0.7787506,-1.229411,0.45634988,2.7048817,3.7196465,0.6285655,1.8412172,-2.8134735,-8.54374,0.98930424,-6.843291,-2.8022244,-0.98840505,-2.7696347
1,-0.14290887,-2.0403743,1.1508304,2.4781313,-3.061903,-0.23455334,1.385449,-3.5989306,-11.587039,-0.045029677,-7.3717976,-2.8365703,-0.098190844,-5.0320077
2,0.64668995,-1.1056168,2.4977252,1.98201,-7.3542576,-0.6197572,1.912722,-1.9209787,-9.151472,-1.2076263,-4.4744034,0.017174914,3.7013688,-5.65821
3,1.104312,1.2732633,3.6249835,2.2138772,-3.5187852,-0.011303723,2.8104265,1.2613744,-3.7018445,-1.7090122,0.32375136,4.3424797,8.008327,-3.644538
4,1.0977528,3.5396583,3.6051166,3.4353933,6.6892734,1.326876,2.2599964,3.312593,0.116845764,-1.0981706,4.267477,7.324607,9.557074,-0.40007025
5,1.0034341,4.1839767,2.4410138,4.552974,14.834634,2.5566394,-0.845386,2.3942785,-0.024870783,0.33120412,5.680282,6.991467,7.24655,1.3217604
6,1.3585771,3.0000024,1.2298023,3.9291425,13.288965,2.9435105,-5.2417755,-0.65746975,-2.2248101,1.6494418,5.2327147,3.7257261,3.13644,0.00080123404
7,2.3018117,1.0986446,1.1923177,0.95432246,2.4968092,2.3713522,-7.8526697,-3.1223936,-2.877673,1.8759025,5.008148,-0.28097874,0.3118974,-3.1249883
8,3.3415656,-0.27556363,2.4491034,-3.1884105,-9.113549,1.2841238,-6.402512,-3.1688018,-0.7704497,0.6424135,6.3310328,-2.9552124,-0.19529127,-5.1580048
9,3.7290123,-0.89079875,3.8016653,-6.3951783,-12.6630945,0.21986885,-1.6795318,-1.7043787,1.7718967,-1.5185112,8.490655,-3.7302291,-0.17053685,-4.188724
10,3.1403208,-1.49033,3.839893,-7.322461,-6.6304655,-0.5796973,2.9004834,-1.2412027,1.9038327,-3.447575,9.536566,-3.2381158,-1.8293936,-0.8968635
11,2.0270932,-2.688726,2.331404,-6.2339516,2.4101524,-1.1974474,4.244489,-2.9004588,-0.04157509,-4.0186324,8.233652,-2.0246542,-4.872132,2.3305843
12,1.2487459,-4.0380015,0.48245758,-4.290418,6.4404273,-1.8255043,2.3087456,-4.8336625,-0.54636365,-2.7982643,5.1781693,0.05733812,-6.3042445,3.6669583
13,1.2731454,-4.308871,-0.24789724,-2.2279594,3.2708707,-2.5821195,-0.051447935,-3.98495,3.0800138,-0.34391463,2.0534325,3.1027277,-3.4662488,3.183748
14,1.6960511,-2.740947,0.3828893,0.049354404,-2.4495683,-3.4612544,0.016463127,0.47325474,9.003187,2.0333612,-0.045226295,6.118859,2.7942257,2.1875687
15,1.5940539,0.024209825,1.1427867,2.5960932,-4.750481,-4.319275,2.5670156,5.705686,11.865887,2.9651887,-1.4208689,7.234173,8.236838,1.6524913
16,0.44605526,2.3238459,0.5625574,4.5010395,-2.2835581,-4.8483896,4.924262,7.565495,7.9715977,1.8542597,-2.9876282,5.2871428,8.7691965,1.5435257
17,-1.2414802,2.852122,-1.5779635,4.315528,1.1692361,-4.651265,4.490718,4.5596304,-0.58230114,-0.6512712,-4.916447,1.2022938,4.0149264,1.4855489
18,-2.267236,1.7296472,-4.020413,1.6759318,1.4014189,-3.5040102,1.4292157,-0.59037185,-7.36158,-2.9340959,-6.2857766,-2.4879522,-2.552385,1.5948285
19,-1.8021815,0.27803922,-5.263641,-1.6472787,-1.7781526,-1.6330538,-1.4781256,-3.4698548,-7.517205,-3.408422,-6.0962315,-3.7645948,-6.8894997,2.2868938
20,-0.22081009,-0.22071445,-4.969062,-2.7886996,-4.949451,0.3251843,-1.6002517,-2.0751886,-2.2771575,-1.653591,-4.443389,-2.8549342,-7.7030125,3.3766143
21,1.1240174,0.4259847,-4.105422,-0.34569076,-5.3070884,1.7652996,0.96628845,1.6282557,2.6081727,1.1669087,-2.4815497,-1.794491,-6.678859,3.8455448
22,1.0352509,1.3796258,-3.766572,3.9253325,-3.6745656,2.576067,3.5491555,4.151025,2.9017537,3.04786,-1.2136384,-2.2281675,-5.917396,2.8852758
23,-0.51223785,1.7269318,-3.994656,6.1643324,-3.0217977,3.1179316,3.4963605,4.213848,0.15847857,2.6093733,-0.5067617,-3.7247286,-5.6913514,1.1173683
24,-2.4148622,1.3196534,-3.8803518,3.5829468,-4.444478,3.6716046,0.5435287,3.7998593,-0.19883037,0.18033865,0.5057232,-4.3821006,-4.885793,0.37496775
25,-3.476964,0.7355006,-2.7739668,-2.9970913,-5.3883305,3.9405768,-3.282179,5.5164332,5.009628,-2.4136722,2.0757582,-3.0834615,-3.1854467,1.9223183
26,-3.4220393,0.5391039,-1.202403,-9.568086,-2.2980947,3.2450638,-5.8104267,9.244265,12.826846,-3.2513757,3.1430266,-0.9601178,-2.059333,4.885679
27,-2.91823,0.6634013,-0.4110252,-12.003574,5.1355457,1.3403542,-6.5303345,11.7912245,16.603695,-1.7863948,2.2389374,-0.39032057,-3.1344972,6.7154126
28,-2.6815054,0.5025225,-0.9931822,-9.118582,12.8249,-0.98151493,-6.3285413,10.004312,12.34512,0.81967264,-0.8605154,-2.4695666,-5.830919,5.4359956
29,-2.6646547,-0.4483262,-2.1352246,-3.2322812,15.673912,-2.290387,-5.8619456,4.0643096,2.5395534,2.7394855,-4.547179,-5.5949144,-7.28745,1.4630973
30,-2.215741,-2.058747,-2.3846729,1.914472,12.171705,-1.7243781,-4.6870337,-2.509107,-6.2683887,2.954147,-6.644251,-6.7632475,-5.142457,-2.8743024
31,-1.0085311,-3.600322,-1.1762348,3.8521488,5.646983,0.12767498,-2.1836107,-6.1198516,-9.486375,1.8951715,-6.32179,-4.413789,-0.3160881,-5.560532
32,0.34500274,-4.255961,0.54777914,2.5694351,1.121863,1.6428535,0.95448494,-6.2078257,-7.9655113,0.8097076,-4.682051,-0.011419897,3.4731398,-6.481722
33,0.79734606,-3.6422403,1.3687056,-0.20422752,1.0433539,1.6202813,2.7014277,-5.097179,-5.845563,0.57096815,-3.3819382,3.2198236,3.3781629,-6.7747626
34,0.04847644,-1.9861805,1.0155625,-2.4411955,3.8996186,0.40873656,1.5653037,-5.026368,-5.6039352,1.0661032,-2.760998,3.1810083,0.5858595,-6.891158
35,-0.89163566,0.06450628,0.7858859,-2.767827,6.4534345,-0.44720954,-1.5372388,-5.718519,-5.7678523,1.6098852,-1.5279837,0.6214845,-0.5500627,-5.7809725
36,-0.5482671,1.7963325,2.1757283,-0.75305736,6.794356,0.23325251,-3.6065617,-5.0454893,-3.448895,1.7930729,1.5770019,-1.8225542,3.1386375,-2.2752974
37,1.4544078,2.749184,5.0743814,2.993643,5.211058,2.0153866,-2.1368167,-1.8510422,1.5259949,1.8272493,5.898064,-2.1167016,10.124365,2.8892667
38,3.7174664,2.8844028,7.481509,6.827844,2.713366,3.1715126,2.446641,2.299297,5.7146573,2.088601,8.883158,-0.3469564,15.2363615,6.8896766
39,4.169237,2.5388753,7.23238,8.663822,-0.5276091,2.302064,6.9655395,4.365425,5.472307,2.4639575,8.227939,1.9775809,14.431863,7.034859
40,2.06567,2.1631744,4.125658,7.3030686,-5.0102425,-0.3214928,8.261741,2.6815655,0.9197796,2.3008053,4.1161613,3.7239726,8.584987,3.2358105
41,-1.048586,1.9768277,0.3147114,3.588436,-10.556668,-2.999716,5.9617734,-1.62096,-3.9232352,1.0726107,-0.7038719,4.9775915,2.4999797,-1.8536502
42,-2.5212867,1.7944435,-1.5300391,0.08157329,-15.66703,-4.1666903,2.6072702,-5.9237857,-5.066307,-0.94377416,-3.1877608,6.198787,0.1634219,-5.2014947
43,-0.9796391,1.204269,-0.5789457,-0.90021765,-18.380898,-3.7180407,1.103799,-8.488046,-2.4062605,-2.7367408,-2.492359,6.958142,1.025978,-5.81589
44,2.278843,-0.0050530103,1.517671,0.68803054,-17.584192,-2.848581,2.0187473,-9.313103,0.4802112,-3.3681626,-0.39169702,5.9418,0.9820386,-4.8250933
45,4.272068,-1.5331283,2.2682648,2.514086,-13.376063,-2.6766253,3.2859225,-8.954269,0.24367675,-2.7466109,0.6328417,2.3772182,-3.0942678,-3.4921572
46,2.8832686,-2.6856868,0.6246896,2.003041,-6.5314693,-3.1144114,2.4265335,-7.1973586,-2.8142447,-1.6284829,-0.3316631,-2.6936712,-9.926198,-1.6896597
47,-1.3038269,-2.87192,-2.2425156,-1.2199566,1.7699226,-3.0974183,-1.0019518,-3.4592793,-5.258182,-0.8964485,-2.114385,-6.824344,-14.908276,1.3608751
48,-5.4897976,-2.0762787,-4.245103,-4.9687276,9.489229,-1.8373176,-5.04044,1.5884597,-4.1668067,-0.8583016,-2.9368715,-8.015303,-14.446713,5.1299024
49,-6.9296727,-0.8953351,-4.3048573,-6.6121593,13.661319,0.25653443,-7.178691,5.474616,0.022954531,-1.2011918,-2.1873941,-6.2122874,-9.188768,7.280513
50,-4.9227877,-0.09404664,-3.0312777,-5.552557,11.928156,1.9222143,-6.4834085,5.708117,4.2081227,-1.4987401,-0.75190306,-3.0156047,-3.1430495,5.7011204
51,-0.93310636,-0.0407996,-1.7253135,-3.5559819,4.9080653,2.2493193,-4.075701,2.3144484,5.6806774,-1.6312087,0.1615344,-0.033290744,0.09265087,1.0192636
52,2.8900206,-0.4743807,-0.98989713,-2.6526353,-3.1714227,1.4945469,-1.8389506,-1.7179168,4.1556883,-1.6988504,0.24969134,2.3444102,0.14986339,-3.4384875
53,5.1925535,-0.7782024,-0.42795852,-2.894865,-7.173283,0.7382197,-0.84914994,-2.9622083,1.0007426,-1.6716222,0.118577644,4.574325,-0.6804698,-4.704682
54,5.705893,-0.5364099,0.45570225,-2.4294114,-5.302509,0.81671995,-0.92301005,-0.70710456,-2.7902045,-1.3257824,0.29230726,6.650285,-0.23502585,-3.2340877
55,4.6254334,0.066710375,1.3738647,0.14877573,-0.8693492,1.6232224,-1.2957985,2.4927866,-7.2090106,-0.6115603,0.5324277,7.5350337,1.6168785,-2.5347056
56,2.2001305,0.33373946,1.4911919,3.7378488,0.67646974,2.3795705,-1.4038179,3.4939494,-11.904448,0.026214793,0.2851714,6.1195445,3.577321,-5.377417
57,-0.96157193,-0.3871867,0.49594596,5.377929,-2.9341993,2.4696271,-1.0242904,1.6917906,-15.030385,-0.089727424,-0.33582014,2.691274,4.779149,-10.405125
58,-3.5568285,-2.0520465,-0.79021543,3.1997273,-8.2717905,1.9635621,-0.009930076,-0.6655666,-14.278411,-1.1382824,-0.31721953,-0.8088534,5.5790663,-12.916172
59,-4.1495075,-3.7064257,-1.0790794,-1.2958698,-9.323355,1.4229722,1.7246654,-1.2074952,-9.327251,-2.3614326,1.2678378,-2.2522144,6.603489,-9.416335
60,-2.4531388,-4.0048137,0.07543769,-4.1405015,-3.5372658,1.3384284,3.8568804,-0.1402533,-2.8439188,-2.5297704,4.0168276,-1.1749736,7.5528874,-1.4502399
61,0.008282758,-2.2171483,1.7504958,-2.3652952,5.1300163,1.7938586,5.5279646,0.116586186,1.5706042,-1.0270672,6.1125765,0.825868,7.4424057,5.366931
62,0.93207,1.0219867,2.5513704,3.2291188,9.46736,2.5489404,5.8753333,-2.0051744,2.689305,1.4592633,5.7324104,1.5942012,6.0515494,6.4673123
63,-0.657787,3.9407537,2.0384486,8.684389,5.723985,3.2644002,4.828435,-4.8846736,2.7202704,3.386999,2.7515192,0.38130224,4.727647,2.6571412
64,-3.2292736,4.8518195,1.1691982,10.309811,-2.6247776,3.5921001,3.281573,-4.8816442,4.782389,3.6168551,-0.88383776,-1.5892985,5.3051896,-0.67234737
65,-3.9033234,3.4846084,1.2440429,7.687428,-7.784666,3.190003,2.3173232,-0.046334885,9.326867,2.3355193,-2.5877879,-2.4147234,8.090527,1.237358
66,-1.1482098,1.2732362,2.4376528,3.5690205,-4.554096,1.8768898,2.2133284,7.444348,13.370082,0.7998957,-1.2085333,-1.3341701,11.102824,7.9277024
67,3.511287,0.21900631,3.4834385,1.0689311,5.2269955,-0.10601916,2.298872,12.794457,13.548103,0.1913711,2.0135555,0.6440277,11.578239,14.17386
68,6.602041,1.2099475,2.9107769,1.0250356,14.666333,-2.0507264,1.8573226,12.722597,9.870673,0.69321465,4.406943,1.7586675,8.369567,14.901439
69,5.8203516,3.270473,0.6085464,1.8852636,18.022291,-3.1618488,1.0899926,8.233257,6.1013184,1.600325,3.9507468,1.0425146,2.8863952,9.742579
70,2.2726626,4.4587893,-1.8985766,1.7595576,15.140662,-3.1071951,0.996817,3.4326792,6.1004095,2.1915205,0.8142252,-1.0393778,-2.3024693,3.0081313
71,-0.41415748,3.625896,-2.801572,0.26971036,10.328035,-2.2331011,2.1634066,1.7334794,9.752187,2.3782573,-2.8042054,-3.240774,-5.723734,-0.52775013
72,0.5433028,1.4185804,-1.6878853,-1.5515223,7.4807644,-1.2432709,3.7091274,3.1890295,12.727706,2.5034766,-4.3506584,-4.6251945,-7.8765116,0.25994942
73,4.349585,-0.38727266,0.084023096,-2.7722025,6.6280975,-0.69020635,3.6530054,5.2458625,10.548102,2.6529922,-2.817919,-5.0457296,-10.057774,2.5950801
74,7.1846333,-0.5357605,0.6594443,-3.5646489,5.040889,-0.78040105,0.5861509,5.655413,3.054519,2.3646793,0.5051851,-4.793662,-12.593744,3.119679
75,5.6811576,0.68130624,-0.6458857,-4.656132,1.1405146,-1.5578401,-4.84287,4.3950872,-5.082862,1.1275446,2.9518173,-4.044508,-14.393722,1.1799226
76,0.16639403,1.9277985,-2.8594644,-6.102318,-3.2479656,-3.040776,-10.08555,2.939605,-8.322809,-0.87398493,2.396191,-2.7500515,-14.179348,-1.0128671
77,-5.3778605,2.1901467,-4.394837,-6.9843,-4.6941686,-4.9840612,-12.473675,2.1800387,-4.9246583,-2.6470068,-1.1999574,-0.9705668,-11.942738,-1.0528361
78,-6.713757,1.5353945,-4.495791,-6.4295087,-2.0139687,-6.5528903,-11.116953,1.4749777,1.8857045,-3.1378639,-5.7440157,0.8648675,-9.050121,1.0988072
79,-3.094229,0.5864552,-3.6873083,-4.72542,1.9599217,-6.5449505,-7.3433967,-0.29395005,6.9306746,-2.144824,-8.528483,2.127842,-6.9436355,3.0964684
80,2.0063677,-0.47106397,-2.9501326,-3.154136,2.661535,-4.310603,-3.4628882,-3.1432252,7.1348667,-0.4971357,-8.176584,2.420682,-5.8615775,2.4654405
81,3.8543699,-2.0402544,-2.6133108,-2.6695929,-1.9953934,-0.6108062,-1.065124,-5.8126163,3.0587258,0.66387933,-5.5047708,1.8362839,-4.873084,-1.1656303
