Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,0.4216539021867972,-3.7866168048426867,0.34569984960738104,2.474287260035087,0.12932795547153597,-0.3285748547991146,0.8382025683480027,2.5054055116090335,1.1559170405940766,3.7421311647888342,-1.3960732686120039,-0.3788754021080893,-0.449643245074844,4.80713186898934,-1.6658242397475989,-0.7391233561731287
1,-1.9768475076326957,-3.6886945322482565,1.8878823636740543,2.2972675137139333,-1.4216602290085016,-0.9251510892334902,-0.7645200700622744,0.5702422547497248,0.2489083363863937,4.6890404599838735,-1.9630515728582882,-0.9525259583057444,0.5217944050167241,4.988151169057403,-2.708364086858928,-0.543992238742774
2,-3.524032292482801,-1.3872359222442556,4.222551130099743,1.881300630879578,-2.2896588877825947,-1.5842304739547193,-1.4111379676094624,-0.826422252937367,-0.7923936460136254,4.073299941109734,-1.1616685997340932,-1.2376474037243361,1.6739993301760978,4.361058982355254,-3.3009559213090687,0.8887209563112971
3,-2.9329743284302263,1.945325325255009,5.67446427006526,1.6103534882070283,-1.7812203688362798,-1.745551823247387,-0.22401727525006354,0.4173687880760745,-0.9466108999589914,1.1645687957482835,0.7089364725534476,-1.2791853616547821,2.1514369387962464,3.65285446723657,-2.974592456172686,2.906233362877356
4,-0.6600587447102253,4.4113646597563605,5.114147910734465,1.5731733090680684,-0.24472458488666093,-1.0133976820400175,2.073658110557404,3.8074799854504433,0.20836892365420012,-3.1208436358834337,2.443585468471758,-0.9876893243100318,1.5641521466153578,3.3215314898959227,-1.6753295735456049,4.179124193174689
5,1.5517928102555183,4.826456227716712,3.0426595295596734,1.5816652980251615,1.3095359304449061,0.4707404002343622,3.9017846581682694,6.396045357381043,2.052189016243234,-6.288756166133412,2.7669576632909934,-0.20250224843762632,0.366333761981324,3.226923573328448,-0.004523306265473366,3.833332839630433
6,2.3141188020029895,3.55614580983696,1.2543411003455665,1.4644550953981401,2.1107081207190896,2.0593917569547413,4.309744977713686,5.513193313167186,3.377323963658119,-5.985594879538735,1.3997025989495508,0.9243317943161788,-0.4967207081845381,2.9839333213599666,1.0980522920563818,2.2742586715865745
7,1.81252808708411,2.0528566311793983,1.3369417777734172,1.2918612015711974,2.132784848521044,3.048103681844238,3.6846290540642443,1.4238483331313259,3.3799696772502297,-2.066908287764327,-0.6089883579888158,1.7354643805627579,-0.3619837656016529,2.5860235327482224,1.0387437967211008,0.8699926842869853
8,1.426412600192886,1.5358996914209753,3.3416494434952835,1.299677334011041,1.8047661560249852,3.1727406918654983,3.041375492856038,-2.8256301001008404,2.3137384249956283,2.975506041633205,-1.6942743812193417,1.4879528495155723,0.6448046726485094,2.5768356511848314,0.03177728176116943,0.720251187290212
9,2.1770129814743995,1.983498573886039,5.781162698133294,1.6225026905316708,1.4119131215489829,2.7285892559546685,2.771774046320831,-4.302140160414734,1.2229239305025315,5.916987004272777,-1.1003187486912285,0.1273529355461043,1.797815295368217,3.4994416319046704,-1.090906228935346,1.641395096633353
10,3.593177868769719,2.274972072368774,6.883319099568477,2.136304645527608,0.925838311294933,2.226087752349523,2.2584372636886823,-2.931578575608958,1.0052342411455277,5.496709697817001,0.46374854578652197,-1.3746057384783505,2.448772300628648,5.1319207396358255,-1.557011648118496,2.3419637786172856
11,4.135989002482249,1.2769930626368067,5.93280195804175,2.558093488143372,0.3750924368460591,1.9214586341107378,0.7560873512607232,-1.3281728251298006,1.6536148432758153,3.4287069891036652,1.469556270781176,-1.6299173134552276,2.5649557198681263,6.328709338137082,-1.208315478004515,1.6604687286806958
12,2.7467112495922126,-1.1193764425762083,3.583093913397797,2.661134654965348,0.14422730806764666,1.6605252991742712,-1.4843178433654582,-1.9238004393072945,2.3373820994404837,2.692069910061003,0.9645828762073486,0.006444269528813957,2.6536121601610025,5.776179780869612,-0.4650947758555412,-0.2693400665450452
13,-0.019206606654020457,-3.865251710101148,1.0753611155884442,2.373227633329665,0.65789193463522,1.1557256698326015,-3.165355482855729,-4.370949491074211,2.198767396250423,4.625836203903234,-0.5416915957821148,2.755760124395027,3.165818914582116,3.1006082374602557,0.18571844235062598,-2.0098190464412986
14,-2.3650586476692785,-5.533823379063227,-0.7300051713296455,1.7110980404369065,1.7151964614270152,0.3931620480172314,-3.1212276162299433,-5.8674275708433825,1.1076883594524811,7.5447239500978975,-1.5000507892343584,4.896452408031237,3.9403935606604903,-0.6289704457883324,0.6284991174936294,-1.9954465206688656
15,-2.75005468317809,-5.293899810971193,-1.6357447432647565,0.7129540370701644,2.3219569654991994,-0.25002628325894694,-1.521143577399507,-4.018985085581479,-0.2902512891658609,8.19426264805845,-0.6632960991486491,5.050274011617141,4.217174736890888,-3.492281242609024,1.0606032504327596,0.1406115125666168
16,-1.1168238517756646,-3.344462106860831,-1.7092908831654638,-0.5007413340340681,1.453539097927265,-0.30479789375389976,0.18532095889074612,0.7019445296180876,-1.2095990906473388,4.699886779112319,1.8355696477703543,3.1829149481929675,3.254469033965058,-3.9863361898064613,1.5538525599986315,3.2211092304447537
