roi_id,sampen
24,5.199672344836364
103,7.049848549450561
104,6.22881869049588
107,4.243173983472952
124,4.836501267717121
173,4.288977673086076
174,5.7279204545632
175,4.788495894806289
204,5.109624491174498
283,5.23703919730085
304,4.422233000683048
353,4.828888083607246
354,4.995484518877507
355,4.290996235335472
