Timepoint,40,53,78,106,110,111,113,118,120,122,243,285,288,300
0,2.8842468,-3.8678513,-1.8422475,0.62613845,5.0228076,-1.5606202,5.818265,-4.5461364,-9.121502,-2.774929,2.2053404,2.0282624,3.917633,-0.15927938
1,5.446572,-5.3922987,-3.4747334,0.44385824,8.491776,-1.7474986,5.1206903,-5.6671743,-10.528756,-3.0517704,1.7871103,2.7490413,4.9941525,-0.1618027
2,5.728875,-4.4142137,-5.664435,-1.5777378,7.9773192,-2.0322807,0.54992735,-4.873035,-6.7572594,-1.9359778,1.4169173,1.2817607,1.801469,0.13304374
3,3.062108,-1.8234869,-7.6295195,-4.715213,4.4341197,-2.8820922,-4.103031,-2.8827004,0.5982093,0.40327728,1.8378861,-1.8221587,-3.8354392,1.0636122
4,-1.0995121,0.2901084,-8.325522,-6.99456,1.5805749,-3.9591837,-4.996177,-1.0237033,7.1432247,2.8840866,2.6982772,-4.8207655,-7.8725333,2.156285
5,-4.161524,0.58498776,-7.3320127,-6.7750645,3.0036309,-4.164784,-1.9737824,-0.055633433,9.111777,4.205181,2.49886,-5.9137564,-7.44423,2.2938023
6,-4.3497577,-0.38242307,-5.202815,-4.147695,9.090527,-2.5397906,1.1526655,0.44234458,6.4958186,3.8702447,0.05757973,-4.3563786,-3.34559,0.83220696
7,-2.0147824,-0.96989375,-2.9370854,-0.8388217,16.350986,0.7244796,0.20866993,1.4983035,2.9440286,2.5949788,-3.8459592,-0.8860715,0.66674525,-1.5231078
8,0.80202216,-0.34367722,-1.1297714,1.2726759,19.769829,4.1189914,-5.2515182,3.511747,2.3454387,1.6335558,-6.5400047,2.708719,1.1618046,-3.1762857
9,2.0994608,0.5789044,0.363732,1.6116775,16.370543,5.761032,-11.297142,5.5903144,5.1816487,1.6040361,-5.619474,4.598578,-1.9882078,-3.1054714
10,1.395137,0.17107023,2.009595,1.0313238,7.24818,4.7368126,-13.028682,6.1974454,8.105946,1.9402839,-1.3458025,3.9643154,-5.5089626,-1.823639
11,-0.27448258,-1.9776433,3.9519475,0.6774854,-3.3594663,1.7492638,-8.78028,4.5514245,7.2367435,1.5210092,3.135064,1.4917121,-5.5047793,-0.7922663
12,-1.6297905,-4.3408084,5.7935786,0.8787674,-11.042737,-1.4461979,-1.2450511,1.4026607,2.0832396,-0.14624651,4.2672625,-1.0642811,-0.6895286,-0.91828763
13,-2.3342774,-4.784237,6.8988423,1.1719288,-13.875515,-3.3165362,5.218214,-1.6235694,-3.6727128,-2.3758037,1.1170409,-2.0649002,6.571538,-1.7749755
14,-2.9371233,-2.613216,6.797022,1.2533878,-12.918038,-3.4802759,8.215183,-3.485588,-5.371044,-3.9285252,-3.8667488,-1.134873,12.060484,-2.3460116
15,-3.7661383,0.77255493,5.337588,1.6220111,-10.589921,-2.6115286,8.465342,-4.4882703,-1.5916284,-4.1455708,-7.1022124,0.62269616,12.703655,-2.3237338
16,-4.0870223,3.2643561,2.6914706,3.049657,-8.531855,-1.5696095,7.896165,-5.5371194,4.5273314,-3.432389,-6.9977155,1.5696974,8.433394,-2.350455
17,-2.5884235,3.985243,-0.5512227,5.3864737,-6.701915,-0.6368642,7.203814,-6.682412,8.03316,-2.663504,-5.0185075,0.87812746,1.8001689,-2.8864558
18,1.1581535,3.7900496,-3.2812767,7.0935082,-4.1989036,0.45986527,5.579811,-6.6208487,6.3460336,-2.2309523,-3.8458433,-0.8669088,-3.9459505,-3.1516774
19,5.7563376,3.9587955,-4.184074,6.285484,-0.816832,1.8749392,2.6112692,-3.9274788,1.0978369,-1.7859944,-4.6163383,-2.290239,-6.685041,-1.6810858
20,8.706057,4.6717005,-2.5934637,2.5081604,2.192661,3.0839949,-0.14846213,1.0751953,-3.7576323,-0.89325225,-5.9799547,-2.4280913,-6.0626726,1.8329135
21,8.33996,4.980588,0.71052456,-2.4502807,2.905591,3.0888605,-0.059346218,5.8196554,-5.462022,0.22565018,-5.721248,-1.3685338,-3.000101,5.491527
22,5.233581,4.1895447,3.6510968,-5.688208,0.441969,1.2890114,3.9474165,7.2394753,-4.3121214,0.767187,-3.097196,0.15929636,1.1143153,6.482418
23,1.7018465,2.8938766,4.1597023,-5.4600353,-3.8637865,-1.7618263,9.73501,4.407055,-2.5674696,0.19162776,0.4973064,1.6319586,4.907149,3.7565048
24,-0.23891996,2.3239243,1.7173874,-2.6372073,-6.9727297,-4.475612,13.28586,-0.39878806,-2.0074048,-1.113858,3.017349,3.017659,7.172749,-0.65419143
25,-0.5632382,2.6864095,-2.1887133,-0.01874258,-6.1589684,-5.2586904,11.934051,-3.4009945,-2.6462529,-2.125201,3.674305,4.2472987,7.076058,-3.310152
26,-0.97689843,2.5427856,-5.148801,-0.0096756015,-1.0905329,-3.6718678,6.4681535,-2.4511862,-3.454595,-2.1256795,3.3101134,4.6409616,4.5654316,-2.5757654
27,-2.962396,0.25022936,-5.5456896,-2.6274855,5.676799,-0.7703252,0.1507306,1.2051426,-3.770966,-1.2702261,3.118057,3.1881335,0.65862757,-0.11483344
28,-6.057668,-3.9003725,-3.4786975,-5.5274987,10.323859,1.6900017,-4.273223,4.140692,-3.7174833,-0.18484269,3.340129,-0.3847559,-2.8937416,0.9785517
29,-8.112503,-7.309789,-0.30255595,-6.0063815,10.391938,2.5647619,-6.6326113,3.829364,-3.457225,0.85940593,3.3687506,-4.8364577,-4.6058307,-0.45128375
30,-7.3465743,-7.2882433,2.528823,-3.2727907,6.420742,2.101873,-8.622785,0.7858161,-2.5849533,2.166989,2.9116,-7.8956633,-4.256141,-2.326986
31,-4.2242565,-3.876285,4.1973495,0.9107928,1.3221682,1.5741907,-11.363778,-2.123238,-0.6424528,3.9449553,2.6415117,-7.786042,-3.0116282,-1.6201466
32,-1.2584211,-0.29716504,4.4600363,3.7050154,-1.9818895,2.0967262,-13.89927,-2.4191248,1.833915,5.584613,3.4432557,-4.5078635,-2.4223719,2.1011636
33,-0.8161586,-0.20222898,3.3559315,3.514725,-2.695873,3.631628,-14.156567,-0.17904446,3.212726,5.918029,5.130071,0.21877137,-3.0502667,5.687339
34,-2.9445202,-4.128935,1.2848506,1.2269604,-2.3088183,5.013807,-11.253563,2.312055,2.132736,4.3807225,6.2529917,4.2042603,-3.9528468,5.2844334
35,-5.2686553,-8.635897,-0.73703957,-0.6135442,-2.7719128,4.963668,-6.6733274,2.907264,-0.9231572,1.8519266,5.449753,6.08225,-3.5769384,0.32351547
36,-5.087093,-9.180316,-1.3676213,0.042303905,-4.4674783,3.221744,-3.055572,1.5865877,-3.6276999,0.09781328,2.981744,5.6892653,-1.3140684,-5.4617066
37,-1.7480307,-4.213182,0.042578146,3.0608015,-5.902674,0.8401339,-1.8149979,0.22746837,-3.6928587,0.18348862,0.74499446,3.6158535,1.749586,-7.205241
38,2.8246074,3.2819905,2.5786066,6.270523,-5.390345,-0.6263677,-1.9556067,0.52393895,-0.95689785,1.4222878,0.5961506,0.7000093,3.689603,-3.302271
