roi_id,sampen
12,5.758699116113488
13,4.426264754702098
14,4.825785627464792
15,4.426264754702098
16,4.586964853632304
17,5.643856189774724
18,3.9960164860815026
19,4.060267030462262
20,4.8864988067773405
21,5.927354698168235
22,3.94656074103854
23,4.832890014164742
24,6.535275376620803
25,5.191620072541632
