Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-1.6415018,1.2508256,3.3008587,0.10558141,4.1276803,1.9249939,4.8479075,-0.8939898,-0.7754326,3.0192537,1.199039,1.4186426,4.0607843,7.482453,5.37636,4.885521,4.493832,3.3649464,3.8669658,0.68421453,-0.9488848,-1.1836101,-1.358358,-0.57765406,1.8882314,-0.8059354,1.9640986,3.5520523,1.8108096,5.6611605,2.5546014,1.9679102,3.1019573,6.2160325,5.8083034,-3.7988007,2.8971903,1.7554622,0.68350756,-0.5350331,-0.17580745,0.40301952,-1.8989861,1.8701779,2.251903,6.112277,1.42871,1.500067,-0.146336,2.7585545,1.4364643,2.5172627,-0.19381489,1.283746,-2.7677965,1.1384197,-1.9080639,6.158202,0.607518,-3.081702,0.89823186,0.8575065,-0.57879925,3.4328473,4.2722793,2.6475565,0.2057077,0.3796623,-0.114308886,-0.31552437,-1.823587,-0.14565894,-0.36114335,-2.4735222,-0.48876652,-2.1202247,0.7812984,0.916776,0.48217958,5.5008883,2.5326297,1.345439,1.5772527,-1.873368,-1.5958927,-1.0674106,-2.7957623,0.9666423,0.041349996,0.11090845,0.08999663,0.38413107,-0.12874335,2.4801674,0.68004394,0.01335441,5.143752,3.2268732,-1.4740843,0.7075669,-1.4511741,3.5837214,4.8826785,-4.6673503,-0.33344516,-2.5567908,-0.16737567,-1.1107994,5.2446713,1.764971,0.97077835,4.1408596,-1.8153644,-0.772401,1.9249879,1.2829282,0.56904775,2.3573363,4.3030596,7.342098,3.8801818,0.5525727,1.7138388,4.1540256,1.7526776,1.4848183,6.584193,0.71007013,3.2017245,-0.9749239,0.030223707,0.15463448,1.8853291,0.17579861,1.880943,4.4625745,0.39363384,-0.21882981,-0.07483626,2.4548829,2.2674437,1.9773607,1.331076,6.93112,6.562867,5.2370625,1.7921025,0.12443966,-1.5224247,-1.0826114,0.79250556,3.1074278,-3.6473637,5.0390053,8.454565,-1.9039422,2.3530912,-1.7449614,1.0118489,9.048876,3.99007,1.8056517,2.4828603,6.820757,1.7270403,0.33090293,2.3441966,1.1113077,-0.50698316,-0.27101645,0.5607805,-0.091071196,2.0607152,3.8333154,2.6495268,-0.3044292,0.8398952,4.2239943,-1.588366,3.746813,-0.8951976,-5.4319396,3.0569148,-2.13014,2.114056,1.5590912,7.856754,0.4265508,1.8802106,2.388742,-2.9538026,-0.58910865,5.177619,10.438189,5.3816395,2.592714,0.53276414,1.3438818,0.21506014,-1.1806594,1.5686022,3.8655138,3.4671488,-2.573955,0.16302896,0.28255495,2.0794265,-0.24024817,2.2882688,3.1839693,-3.8788536,6.32972,5.7969127,5.8200693,3.220281,4.5515633,3.2975583,4.1332192,-1.4388417,1.9007199,-3.1606016,-1.2190838,0.6110739,-1.2930295,2.275489,-1.5492556,2.0103114,1.368449,-2.4478874,2.486138,0.22841147,-1.1008248,0.90766925,0.45345214,-1.4393524,-0.30014396,4.9686074,2.114806,3.5605476,-4.79722,1.6106194,-1.565431,-2.299868,0.01534175,-2.232899,-3.2351627,2.0625963,0.20235428,-4.032062,0.59164697,0.3526186,-1.0759102,-1.1484535,1.316207,1.7367082,-1.7106279,1.0098162,-2.412734,4.766813,-0.6912775,-0.10606828,-2.1075108,1.3120084,2.2961988,-3.5494118,-1.7687802,-2.0472555,0.71572137,0.693581,-0.37772307,-1.9430119,4.337516,0.5770785,0.02969512,6.346261,0.054070015,0.8996223,1.9135383,-1.0192865,3.6582103,-3.793666,-6.9423966,2.6081383,-0.6730091,1.6104412,-1.8579078,-1.1370598,-4.1179523,2.9566212,5.461594,-3.1411538,-1.3750718,3.8235412,0.38391688,-1.6518626,3.2966223,4.8165483,4.759804,-3.2839813,0.17903055,-0.16059612,0.8057497,0.3586004,6.771554,-1.3007882,0.3893589,5.967832,0.111935064,-2.9214416,-3.6342247,-0.8449339,-1.8425401,0.2632007,-0.45663616,-0.47997546,2.2656226,-0.11236077,2.267428,-2.8194947,0.4926536,3.6072993,9.175152,1.5240722,2.5073202,6.751363,4.958349,-0.56848514,-0.1010257,1.9140021,-2.6274855,-0.3097185,1.8447928,3.2040436,1.1732961,-0.26610965,3.0087574,3.6795967,5.1692295,0.42303944,1.3419895,0.6015196,5.008011,6.811723,1.7013161,0.11478893,1.4087753,-2.5003881,-7.7623763,-3.7795475,-0.41787848,-1.0382279,-0.55394423,-0.867342,3.9782197,4.5496745,-4.683263,-0.24411604,6.215773,-2.197706,-1.6340522
1,-2.815149,1.2209449,0.073100686,-0.7210104,3.5910625,2.7073936,2.0901659,-1.446648,-1.2352254,4.191969,4.2653327,0.26883358,4.7085404,8.62975,8.57018,5.0583715,3.0592604,2.4555612,6.878545,1.5802221,2.9974415,-2.1166358,-2.404709,-0.3009909,3.3661325,-1.4845371,1.7204604,4.3307195,4.8484364,7.0692315,2.8432407,0.60057616,2.683809,5.747625,1.7994037,-3.2018812,-0.6783155,-2.0854027,0.8572171,0.23803599,-2.4090514,0.5128711,-1.9095606,1.4236922,3.5598364,7.038796,1.685614,-2.2140007,-1.312219,-0.92595965,-0.7595789,0.887977,-1.432742,1.1591151,-3.2274134,0.8270735,-3.8365989,5.769018,-1.1696266,-4.3781815,1.2540611,2.3566573,-0.4596907,2.409166,2.3814104,4.3696675,0.45236287,0.26032513,0.419963,-0.35545072,-2.3522346,1.1227931,0.85396594,-2.0973926,0.0038955982,-1.7665029,0.17340747,0.93088347,0.6120894,3.7337503,4.110396,0.48371667,3.722241,0.9187484,-0.9655862,-1.7144256,-1.8920745,0.33637354,-0.83882594,0.00077102357,-1.4244521,2.6041746,0.495602,2.8295412,-4.902498,-1.4844143,6.821822,4.725609,-2.8212008,-2.132466,-2.5945125,2.122422,-1.6682898,-6.7129474,-1.0615327,-2.284585,-2.0557113,2.1201415,6.3177776,1.7800771,1.4054728,2.7717028,-0.34596813,-2.96783,-1.8113632,-0.5210142,-0.70133793,1.5310872,6.954073,3.833209,-2.6748283,-0.3441455,0.77049094,4.03441,0.6876897,-2.6359668,-1.0528817,-0.40695232,0.5850344,-1.7720468,-0.2241196,-0.7115985,1.8396313,-0.15787259,0.5367987,3.2790015,2.2082598,0.42262632,-2.4203641,1.5393475,3.812823,3.4086285,4.849746,5.6812534,7.5205536,3.7851489,0.77245826,1.1585515,-0.631215,-0.12754829,0.09713008,1.7933041,-9.073409,1.16634,5.0436764,-0.111056015,-0.7103833,1.6359743,3.950595,5.8196197,-1.9899167,-0.6323409,-0.9530208,3.6384354,1.1944082,-1.1152377,-1.7626687,3.4827857,-1.5272628,0.9842496,0.5727926,-0.17544177,2.4765024,0.98465353,2.1712627,-2.0650096,-0.059237674,6.6071215,-5.14499,0.4301889,-1.2088192,-3.8587604,4.192727,-3.064305,1.1359663,0.52879417,-1.1699909,-1.4718233,0.8773988,1.6283092,-1.3559152,0.5264821,3.7229323,14.387434,5.3938975,2.057049,-1.4445254,-1.569214,-1.5648241,-0.23920149,2.4575548,3.0027626,-1.5488892,-2.4715111,-0.4557441,-0.34066427,2.4809666,0.100747734,2.1614077,0.61447847,-0.88485575,5.868622,4.5961647,3.7903008,-0.046371628,3.676346,2.5482085,1.133549,-1.4339195,0.6284271,-6.528163,-2.011487,2.098914,-0.7699251,2.76398,-0.9749739,1.7236719,-0.060313858,-2.641584,0.9558455,-0.45069265,-2.4139614,0.17636521,-0.40878835,-0.10770601,-0.30950427,5.0649395,7.4941635,-0.13778253,-6.364088,2.839751,-1.9438483,-1.4745938,-3.2801058,-3.4552302,-4.3465786,0.50419104,0.5731296,-5.0127687,0.45095345,-0.33587337,-0.12884107,-0.007708485,-0.20315987,1.3316376,-2.1581953,0.42898235,-1.9558474,6.042447,-0.11354108,1.4331836,-0.079143755,2.7946608,0.061099358,-2.569367,-1.944408,-3.9734898,0.6163161,0.723415,-0.8423049,-3.9556298,3.3800144,0.07963729,-0.21367928,0.38002166,0.8846651,0.72584265,0.29529357,-3.9004347,1.1604029,-2.4964912,-6.1932483,-2.034887,-2.094503,-1.3317907,-5.412447,-1.0804168,0.7624319,3.3499372,7.746217,-2.4798324,0.20872344,0.1336118,-2.3496094,-5.8331676,0.9357648,3.1443176,3.7318068,-4.074894,0.73473287,-2.2488909,0.48763043,-2.3365638,5.78878,-1.247038,-2.9869308,0.026528155,-1.5108192,-3.4500368,-5.2650714,-2.2553048,-1.6052661,0.37466553,-0.16795018,-1.0782837,-0.9955149,1.162339,0.6978699,-1.2660146,-2.5489836,1.5930498,8.851986,2.615129,0.4556721,5.475059,4.5760136,-1.9956028,-0.13612273,0.70375735,-2.5318906,-2.8253407,-0.730406,-3.0159295,-0.635007,-7.0163836,1.2361658,4.384952,7.3085775,0.5873918,-5.445105,-3.1938343,7.16911,2.967827,-0.7255671,0.18990883,-1.5716245,-4.2527375,-6.0446057,-3.7539804,1.1376059,3.0619416,-1.0495398,-2.9331121,6.238551,3.79024,-2.4957705,0.33110395,2.9374945,-3.7071471,-2.4013264
2,-3.2128675,-0.0040011667,-6.255745,-2.4139533,-0.7028324,1.4021176,-3.3471234,-1.3308854,-2.3493733,2.9617367,6.377133,-1.9063096,1.5802692,7.7437744,7.835204,0.5990049,-0.9422725,-0.94970906,6.1707463,1.08003,5.1251526,-3.7635906,-4.438282,-0.27760622,3.519278,-1.293959,0.4373742,2.6740367,5.795714,7.7500286,1.5910991,-0.74444455,0.92344725,3.9811263,-2.4785368,-1.3107609,-6.083066,-6.228868,0.69540435,-0.31970015,-3.7610924,0.08085287,-1.9649954,-0.4364967,2.9233782,4.4843197,0.77412045,-4.7963195,-3.1039789,-3.3593047,-3.469678,-2.1688933,-2.274252,-0.12149967,-3.2297962,0.05977936,-5.154497,4.0317163,-2.5101826,-2.717591,2.0927343,3.0905488,-0.53906345,0.62218326,0.64675075,5.4211144,0.25465924,-0.08292957,1.2674527,-0.021460706,-2.6095192,2.5253453,3.8498054,-0.34913194,0.44289133,-0.23110898,-0.5000589,0.46188176,0.047769327,0.2500012,4.7990317,-0.9574701,4.612827,2.9349012,-0.08151902,-2.6082973,-0.29554364,-0.35540628,-1.3691032,-0.09329724,-2.5457382,3.2550166,1.0508237,1.4462838,-7.7168627,-3.5314372,5.4424977,4.110309,-4.393483,-5.0001173,-3.2192688,-2.101276,-9.010147,-8.843998,-2.0947866,-0.8941522,-2.9313288,4.890038,4.590855,2.3175411,1.4410087,1.2162145,0.25296226,-6.43754,-7.729611,-4.1458263,-1.4132031,0.2591336,6.6533546,-2.2371163,-8.858416,-1.5156722,0.034375448,1.0570036,-0.84237605,-4.7003875,-9.981769,-0.3643389,-1.6154449,-0.4909204,-0.20942321,-1.0887617,0.7018092,-0.43344045,-1.2007966,0.24755734,2.6680179,-1.3237016,-4.186415,-2.1108196,3.0106664,3.0555384,7.2445774,1.6659973,5.0993547,0.3826888,-1.4995185,1.0784985,1.4449847,1.9029273,-0.46856907,-1.2733136,-14.342639,-5.4912653,-0.68466777,-0.15534467,-5.9383883,2.0479655,4.6387725,-0.682218,-5.914785,-1.7849681,-5.740258,-1.3848227,0.61836135,-1.212894,-6.225578,4.095813,-2.8103247,2.0302212,0.42663255,-0.17259605,1.4324912,-4.425338,-0.362834,-2.1686873,-0.8809898,5.4254646,-6.758525,-4.3744154,-1.0060235,-1.3978603,1.1804496,-3.8729722,-1.9902846,-2.1261413,-12.558395,-3.2812698,-1.433465,-0.4283675,-0.07234443,1.6458799,-2.0195494,13.725523,2.907373,-0.51354754,-3.3634229,-5.4188166,-4.1313424,-0.86595076,2.023631,-1.4056897,-8.088022,-2.239344,-0.63065654,-0.8414186,2.1853876,0.03710879,2.1298356,0.14067478,3.8577523,0.99472404,2.289071,-1.938931,-3.2302938,-1.4913628,-0.7522202,-2.538168,-0.36542737,-2.0949533,-6.993862,-1.4719255,1.6936644,0.100375675,1.684444,-0.75388545,-0.77519876,-1.8227525,-1.9404386,-1.7260725,-1.4160848,-3.1505306,-1.4506292,-1.470878,1.0254074,-0.10582376,-0.5603932,10.144554,-4.587649,-6.109937,3.3464139,-1.4547179,-0.9540678,-6.375029,-1.9628153,-3.9567306,-1.4428035,1.2109033,-3.6029742,0.9309982,-1.6493386,1.4766057,1.0773721,-1.1641483,-0.20923908,-1.4949281,-0.3884053,-0.924851,4.096193,-1.2212722,2.6724787,1.1280134,2.2462378,-2.9850879,-2.1055944,-1.5170076,-4.236272,0.60286325,-0.11702051,-0.48786068,-3.60914,0.86119854,-0.72692394,-1.0341127,-4.1164246,0.45356506,-0.3815375,-1.4504586,-7.20134,-3.5252035,-1.5015774,-1.8855481,-7.487669,-5.0550513,-5.3595266,-7.905937,-0.9339302,6.130785,1.0745192,7.786263,-0.47764495,3.7212641,-6.1408086,-5.725377,-9.352497,-2.4752808,0.4661288,0.1278449,-2.7247787,2.1441796,-4.2593446,0.07721316,-3.3848836,0.8604101,0.5758624,-4.2854266,-6.1559253,-0.31992713,-2.3644295,-3.7736278,-2.3339026,-0.42774048,0.076252274,-0.45625156,-1.6779282,-5.491282,1.5060791,-2.6203547,1.1812162,-5.872085,-2.1189852,3.1659575,2.2536411,-1.8021847,1.381235,1.8189135,-4.287538,-0.686025,-1.3983246,-0.56253546,-3.562659,-3.9755535,-10.224602,-3.8457227,-11.257314,-3.1735363,1.4793668,4.5186253,-2.2755668,-12.430967,-3.237958,6.9608784,-3.9308324,-1.8202629,1.0298498,-4.540514,-4.3920555,-2.8094027,-1.2209405,2.0689914,6.3930106,-0.9607165,-5.512644,4.487689,0.8807931,2.5484128,0.8285204,-2.0129488,-3.085446,-1.9045566
3,-1.746628,-2.6643357,-11.7610855,-3.7260034,-5.955725,-1.4126632,-8.035731,-0.41381657,-3.2757742,0.6240821,6.2198153,-3.3071718,-3.8973567,7.507536,3.876763,-5.1586165,-3.8978775,-4.1528487,1.8847945,-0.45733175,3.6578467,-4.803277,-6.504506,-0.53953236,1.8515118,-0.12847874,-0.615015,0.0055977046,3.063002,7.956236,-0.537578,0.016283076,2.1504927,3.7628953,-2.931534,0.5155957,-9.542699,-7.4643064,-0.022264283,-2.57618,-3.1514258,-0.6026544,-1.9524289,-2.1488788,0.4614993,0.22729222,-0.8100685,-4.270081,-3.9945874,-2.3535337,-4.7870483,-4.844207,-1.7863905,-1.7303191,-2.9666958,-0.2760963,-4.667109,2.1829548,-1.2771603,1.6037169,3.872474,3.350186,0.107978076,-0.19041882,0.6918053,6.190249,0.3085488,-0.4236434,2.4918225,0.28697306,-2.000507,3.6317284,7.2392006,2.2668464,0.33376905,1.682732,-0.8217524,0.70142955,-0.748869,-1.1970081,4.6702642,-1.9599135,4.3702683,3.5108187,0.25223628,-2.7312183,1.3489969,-0.51955825,-0.9177044,-0.09335772,-2.4677024,1.7416569,1.2052289,-0.6213195,-4.1880584,-4.5740747,2.2022085,1.5585467,-5.5828185,-5.265704,-1.2599424,-5.9528403,-9.86761,-8.767976,-2.0801923,0.8892755,-2.521194,5.226149,0.9610023,3.645526,1.6682978,0.7921458,-0.5202028,-7.663234,-12.16739,-6.823212,-0.4946238,-0.25982547,3.7226794,-6.5847545,-9.019175,-2.0357103,0.23349035,-2.8065078,-1.5960677,-2.722795,-13.154483,0.73481464,-1.0120491,2.6711233,0.13305447,-0.5829196,-0.4260916,-0.6297911,-2.2724903,-2.5360544,1.6574211,-4.3104987,-3.7280824,-6.168798,-0.36025536,0.87945354,6.6438766,-1.1536704,1.4797986,-2.1832461,-3.4525385,0.28402185,4.0321536,4.5361867,0.2636929,-4.3481307,-15.442881,-10.547432,-4.9814425,-2.2335856,-10.988925,-1.1481285,2.2194443,-5.9721146,-3.614086,-0.04926043,-8.219672,-4.4887877,0.52868897,0.65814406,-7.9284973,1.9972484,-3.3894,2.156925,0.15075073,-0.055317316,1.4594162,-6.8791447,-3.2578623,0.021105543,-0.6406904,1.1248194,-4.485155,-6.1496,0.4979901,-0.12949976,-5.2011104,-3.985514,-5.5789685,-4.4861546,-17.43016,-3.5559893,-3.022752,-2.059241,0.6046496,2.5104332,-8.507877,10.3485565,1.160474,-3.7061157,-3.3073258,-7.0558686,-5.552255,-2.7136831,1.108143,-6.198763,-11.518342,-1.167393,0.09951841,-1.4520212,2.3974571,-0.22839086,3.1187518,3.937402,7.8079696,-2.8744347,3.245845,-5.720175,-2.5716548,-7.6120863,-4.6453753,-3.3364923,0.610877,-3.3878906,-3.8095903,-0.11311855,-0.33279297,-0.053778194,-0.58613133,-1.6948881,-3.7461886,-2.4584584,-1.0310966,-3.5196278,-1.9571002,-2.5142515,-2.8531346,-2.1786366,0.53501445,0.97619855,-6.44321,8.991279,-5.104707,-3.7995625,3.848134,1.3110849,0.18355654,-5.4647098,2.7358232,-3.1292677,-1.7452135,2.4605505,0.90180105,2.1742566,-2.56453,3.4849753,2.1244164,-0.32150346,-1.2574371,0.25703076,-0.6702923,0.94240344,0.44456047,-3.181585,2.9475665,0.637208,0.09525711,-4.483716,-3.024679,-0.26052314,-1.4996418,0.9356657,-0.65339863,0.60240215,-1.0886759,-0.8472619,-1.401745,-1.7690078,-3.9020505,-0.8548759,-1.3597094,-1.2573061,-9.021713,-7.0294924,-1.124002,3.187302,-9.82312,-6.665553,-7.56242,-6.6312423,-0.24167858,8.132721,-1.2557218,5.762198,2.640909,7.900196,-9.820819,-6.983949,-8.857101,-4.5238023,-0.642337,-3.5876286,0.45477465,3.9575963,-4.5396476,-0.40000528,-1.6305408,-5.235051,3.517561,-2.1152723,-7.1314034,3.84088,-0.14041087,0.633779,-0.7234352,1.4006369,0.048261814,-0.73527366,-1.674862,-7.8470807,0.71324676,-5.231827,2.686462,-7.6689205,-5.9877806,-3.2871578,0.17661901,-2.1909664,-1.8972212,-1.2997003,-6.120641,-1.1953548,-2.076362,2.3576016,-1.1128676,-5.990267,-13.164494,-6.863567,-9.627751,-7.1670666,-3.883864,-1.2049234,-7.1605854,-15.66784,2.0921187,5.985829,-8.769124,-0.40308997,2.6121283,-5.362573,-2.7003605,-0.2674253,3.149248,1.9191426,6.5840487,-0.28372315,-5.6427865,0.6504513,-2.3854532,8.061018,1.3187757,-4.397898,0.49588308,1.7679636
4,1.1818054,-6.039806,-12.681359,-3.3542538,-8.156745,-3.6411767,-8.86661,0.60669446,-2.9479654,-0.5761692,3.9520876,-2.5736716,-8.250142,9.177891,-0.047528777,-7.40443,-3.3163202,-4.514361,-3.3084452,-1.6402533,0.1939981,-3.8679323,-6.966087,-0.6709591,-0.82475215,1.2922878,-0.358679,-1.3815309,-1.6007782,7.8529625,-2.7970598,2.987596,8.788361,5.9467483,0.98962146,1.2384334,-8.123391,-4.7243066,-1.111768,-5.418521,-1.1359785,-0.817489,-1.6078644,-2.2009366,-2.086073,-2.5146904,-1.9674708,-1.5430659,-2.8725703,1.0347283,-3.9277174,-5.4542174,0.20860858,-2.6074433,-2.4220376,0.14011243,-2.4038625,0.9849694,2.5168972,5.8567276,6.043809,3.5651207,2.0216284,0.8236213,2.055691,6.1783905,1.2193283,-0.40344632,3.7526772,-0.03417671,-0.3771445,4.2534566,8.306141,4.499431,-0.48639035,2.8638747,-0.68941545,2.0412261,-1.4325798,0.8629999,3.950252,-1.7960031,4.004297,3.3236432,-0.028212951,-1.2173686,2.624743,-0.05161441,0.31880417,-0.005880703,-1.2364746,-0.41725788,0.9377219,-1.8810055,3.7438624,-3.3887362,-0.3226671,-1.2849402,-5.639861,-2.0132358,3.6911662,-5.968343,-0.28007913,-4.6915145,-0.2629366,1.8596071,-1.6855876,2.8121893,-2.5231078,4.4847608,2.330005,1.0503812,-1.8706014,-4.156081,-11.821746,-5.761518,1.7076448,-0.1971922,0.24629019,-7.04494,-3.1514444,-1.5072849,1.0477465,-4.4518523,-1.2303237,1.4222575,-8.310611,1.2996165,2.1583,5.367882,0.4992831,0.41605762,-0.3156727,-0.77942026,-2.3695657,-3.494676,0.6284834,-5.5221267,-1.1914864,-7.57771,-4.099243,-1.9608898,3.6254628,0.08298721,-0.51220083,-2.13118,-3.5862553,-0.10719183,5.9457874,6.7282205,2.4651496,-5.8217373,-10.7147045,-10.5146475,-5.869043,-4.3544793,-13.105146,-4.831758,-1.4963703,-6.9168334,3.714957,3.1170816,-6.375249,-4.0412755,1.240224,3.1440053,-5.825087,-1.5910354,-2.4970183,1.6170204,-0.111006275,0.108192764,3.888867,-2.2474241,-4.2027283,2.7856727,0.80316997,-3.09508,0.276235,-2.7740037,2.8963897,-0.37118828,-10.935648,-3.0874984,-7.221208,-4.459436,-11.455667,-2.1829793,-2.3814867,-1.7178506,1.5382566,3.0280628,-11.342828,8.167168,2.8500354,-5.596157,-0.8118602,-4.8476057,-4.7663536,-3.9634411,0.8451024,-7.249767,-9.239513,1.425054,1.3120805,-2.261828,4.0553184,-0.3679241,4.9132404,10.124483,8.72352,0.12977159,9.431577,-2.5817487,2.5917284,-10.128893,-6.5344014,-0.25868562,0.23640941,-1.4318645,0.63336676,0.8873965,-2.156009,-1.767285,-2.5134976,-3.2949605,-4.66345,-1.3294331,-0.7805569,-2.8636456,-1.6490166,-0.63922155,-3.087887,-2.0847058,-1.642407,2.9653032,-5.358089,5.7509913,0.16697423,-0.550519,5.114822,6.034137,2.9560153,0.9929349,8.665672,-3.4951367,0.42467478,3.9577496,6.9567432,3.3311398,-1.9305031,5.615412,3.2567713,2.0092947,-0.35793632,2.2521932,0.13578896,3.4217498,-2.4001615,-3.853172,2.3140638,-0.7163198,-1.4768173,-3.2559073,-4.3127217,1.5297723,3.261641,1.5375037,0.44082382,1.6861515,1.483082,-0.47513875,-1.604292,-1.6832422,-0.21174394,-1.3532969,-0.9841069,1.3712068,-7.75155,-6.37497,-0.55261457,5.427808,-6.882717,-4.2879906,-6.0376716,-1.5771753,0.9439931,5.3133883,-0.83812726,2.8163304,5.7605796,9.746351,-7.09177,-4.766179,-3.973351,-3.6539235,0.77176887,-4.795508,3.72626,4.6359577,-2.9781845,-1.0047793,1.3962971,-8.552753,5.6356626,1.8281775,-2.4704444,7.7410784,1.8740002,5.1389465,1.3320575,2.9355996,0.889448,-0.19868912,-0.9802168,-6.1082053,-0.2977041,-4.931145,1.9458191,-6.728417,-8.529451,-5.1438756,-2.6240814,-0.21730492,-1.3629419,-2.582424,-6.0036397,-0.9611418,0.068951786,4.5986843,3.4026632,-5.9335833,-9.85917,-8.294089,-3.613437,-7.9869285,-8.231457,-5.086347,-10.820948,-13.596253,9.301007,6.786519,-8.119657,2.2807322,4.164293,-3.4091685,-0.3258261,0.76072466,7.44515,1.6271021,3.6038954,0.43787023,-1.4465668,-1.5241408,-4.1577196,10.962094,1.8433229,-2.4469757,5.1667323,7.9209604
