Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,2.0383663,-9.070117,-2.300386,-0.15934244,-1.2133694,0.37090057,-3.3479674,0.35247836,-2.6104002,-1.9521971,0.060728624,-3.8722718,-3.4305007,-2.8681076,-9.510096,-3.897247,-2.2766063,-2.7719586,-11.552374,-0.66264105,4.5914426,-1.2538389,-3.1650562,0.44571036,-3.1130426,-2.126643,-7.1845503,-4.0104065,-6.5194936,-0.80381703,-6.824234,-0.6439131,-10.644125,5.769623,-3.0996397,0.6790594,-0.4693088,0.03312927,0.79852146,-1.2623805,-0.4073662,-0.9967249,-3.50117,-0.7260573,-2.808813,-3.5671194,-1.0563372,0.26123863,0.4272019,-1.6194545,-0.12470011,-0.2862539,-1.2663559,2.0132463,0.8061385,-0.6181861,2.042275,-1.4114202,-3.147324,-3.007894,-3.398082,-6.7430325,-2.8717434,-2.9390383,-8.5997095,0.95548713,-3.4229755,-2.5982966,-3.6790423,-2.3466723,0.24943669,-3.7641401,-0.087722,-1.2844986,-0.6561515,0.5613022,-5.267525,-1.7591661,2.0062904,-6.508795,-0.39700255,-5.1292977,0.7363351,-5.311498,-1.1025478,-4.780157,-2.2630706,-3.7602012,-0.47476837,-0.64599615,-0.29754704,0.49446225,-0.35715762,0.5696328,-0.29582977,1.3155903,-3.3046992,-2.398821,0.11448566,-2.4977713,-1.434439,-0.175106,2.3337493,-3.040317,-0.5583876,1.5497892,-9.071939,-0.6804985,0.28521183,5.7666807,0.3956846,1.9833546,0.1318119,-2.0039632,-1.1049471,-0.47820458,4.6720037,0.097479306,1.6137575,-1.6818522,1.831154,-0.16480319,-1.9209197,-5.163666,-1.8044634,-7.279608,-2.725459,-6.181297,-2.6706564,0.47117195,-1.8144022,-0.27010924,-0.68115276,-0.27074775,-0.12745935,-1.4190025,0.3645327,-1.0829065,-0.17733869,-1.2367488,1.0920352,-3.7781777,-0.4478764,0.17064454,-1.6788819,-2.4924316,1.8437133,1.5336366,-1.2785258,-2.1172435,0.013990271,-4.860005,-3.8365252,1.2245977,-9.570718,-0.7791153,1.7832297,-1.9505519,-3.295146,-0.4960497,-0.2276226,-5.5650015,-3.809644,-8.685307,2.7063036,-0.014306427,5.380978,0.17057842,2.5541613,-5.395663,-1.9497778,-3.5717835,1.0524884,0.25895032,-1.8071864,-8.066237,-0.5780778,-8.895901,-6.4428167,-3.9108748,0.69442564,-1.351985,-4.453015,1.9972842,1.6457573,-0.2991303,-0.27630317,-2.4765844,0.655641,-0.6082037,1.6839167,-3.0998561,-1.9690038,-10.042206,-8.276551,-0.5089989,-1.7541975,-3.4667513,1.600226,-4.4903584,2.8573453,2.506765,-2.1818678,-1.6183318,-0.83929026,0.55141854,-7.75815,-1.415922,-2.9195917,-3.5785036,-8.497514,-2.3224444,-11.382441,-4.681722,-1.343847,0.076152876,-1.6654333,-2.2351918,-2.7689834,1.0190748,2.6070545,3.4577124,0.05403219,-5.10512,-1.9673929,-0.3176621,1.9657423,-2.35011,-1.0748087,5.778297,0.59629923,0.6789148,0.57230216,0.70572186,-0.57060707,2.0581794,2.2949188,-1.6210738,1.1944761,-0.731616,0.8424481,0.305028,2.8741279,0.44215935,-6.950435,7.6819005,0.13266723,0.98273695,-0.6245273,1.8023012,0.60479593,-1.8413385,-0.75139654,0.47721466,-0.45574912,1.8527787,0.02669296,0.8589257,-0.6338539,1.2583288,-0.62678975,0.8398682,0.05881755,-2.1855125,-1.0821515,-0.16269854,-0.08853186,0.96265763,-5.9137206,0.6941292,-1.5875039,1.2707996,0.5127838,-0.4566713,-1.7562615,0.15687543,-1.9747545,-3.3675382,-0.061341826,-1.4764566,2.3633473,0.19077338,-0.34370634,2.2366786,0.9952229,-3.4622998,-2.8312154,-3.0393543,1.1364672,-7.5437813,-2.484535,5.316978,-3.1364622,2.6686049,-2.1748505,0.77087045,-2.6947758,-1.0026432,0.26679873,-0.6027826,-5.5791698,-0.37921998,0.44668528,0.02414313,-1.9400688,-11.397077,-8.573066,-4.828667,-5.544853,-4.2033157,-1.1188906,-2.425763,-0.14207931,-0.7400069,-0.5926207,-2.5435126,0.88392216,-0.32391658,-0.16053386,-2.191876,-2.1513193,-15.329987,-1.5648592,-5.291644,-0.70469654,-0.15438376,2.255152,1.2385905,-3.069968,-3.2892873,-1.8188373,-5.917107,-1.0561398,-5.5486164,-5.9317656,0.5106957,-0.45715415,-0.17380354,-2.6457574,-8.204512,-6.465231,-4.6599674,-5.37581,-1.6373796,3.4051156,1.7779155,-1.633975,-2.2782092,-1.2430277,-2.6173375,-1.9120188,0.21950415,-0.46945196,-1.6419426,-1.2098738,-9.57954,-0.6815005,-8.683534,-3.6207423,0.054714374
1,-1.0386568,-10.931614,-2.8154917,-0.82515484,-2.213777,0.47912237,-5.519077,-0.5368502,-3.3701105,-3.1773114,0.8086971,-4.6009154,-3.6301007,-3.5587914,-14.731778,-6.0387263,-3.366014,-6.457992,-15.097552,-0.3011237,6.4751487,-0.8435178,-2.9862163,1.3184278,-4.9963207,-4.5971994,-11.087722,-4.7882786,-13.484526,-6.0257654,-8.130372,-3.4951108,-10.60359,4.74865,-6.5227785,-3.2413342,-2.3754263,-3.1237843,-0.024611086,-4.9099836,-2.1744676,-3.0286794,-4.387643,-3.34219,-6.772675,-11.604844,-2.0068846,-0.50790566,-1.6630571,-3.337315,-0.9060009,-1.4142148,-2.6145632,0.07229373,0.15379429,-2.3581617,-0.3267012,-3.4904168,-5.054651,-7.479133,-6.9753227,-11.598578,-5.010039,-5.6882367,-4.941087,2.881706,-4.441709,-5.5340085,-5.7407646,-2.909527,-1.1571707,-6.044402,-1.6985416,-6.0005155,-1.6618379,0.8385176,-4.926465,-5.007702,-5.125251,-11.156762,0.36674476,-3.2207289,-2.1411595,-10.7408495,-6.1362934,-9.20081,-4.156262,-3.310735,-3.0670092,0.19072734,-0.57041585,0.55131954,-0.5599233,-0.65760213,-4.4778614,-0.9695065,-4.36708,-4.1371455,-2.7558148,-3.5006547,-1.452236,0.26787534,-3.9479234,-3.577069,-2.293572,0.22769696,-12.07365,-3.967112,-2.8605583,8.14668,-2.6867483,-2.9136584,-1.669108,-4.1173,-1.2638747,-3.3315427,1.3109162,-1.9208467,-3.8425286,-2.4733605,-2.261651,-1.3362192,-3.7002037,-8.441605,-4.769246,-9.330662,-2.3158917,-9.658662,-5.9377193,-0.3040512,-3.5871136,-1.4261395,-1.7387019,-1.2615122,1.2758589,-3.1906393,0.61108434,-1.306292,-1.4160297,-1.3179986,0.055629876,-5.753158,-2.2365801,-1.9104575,-6.069634,-3.829502,-0.15632606,-1.0480629,-3.3418005,-3.2870548,-4.2454076,-5.812241,-10.544062,-2.399289,-11.938129,-1.0590738,-1.1367553,-1.6949631,-5.917706,-4.173858,-6.0958095,-9.948707,-6.297271,-12.270139,1.5309952,0.17856838,5.7499566,1.4017304,0.6665372,-8.94866,-2.9592433,-7.481537,8.533937,-5.5070386,-2.022544,-9.076671,-2.8223414,-6.420112,-9.946762,-5.9145055,-0.8111798,-0.05015172,-8.669767,-0.18345453,1.4891559,-0.45522532,-2.4051428,-4.086209,-0.5149901,-1.6018838,-0.32434413,-4.253505,-2.5027351,-9.8393345,-12.851937,-0.9559823,-4.216926,-8.331043,0.30028698,-5.8572674,1.1112152,1.630987,-5.4957533,-2.6870503,-2.482769,-2.4560015,-12.648035,-2.2969406,-12.909099,-8.367891,-8.739665,-4.941148,-10.074325,-4.80054,-4.5806584,-1.6143515,-4.9027324,-4.085613,-4.2823467,-1.7314403,1.5141087,3.995413,-1.8878794,-5.1105056,-5.6334267,-3.6571674,0.07471342,-4.59379,-2.5222616,1.1313618,-0.934,-1.7735648,-1.070468,-0.2942213,-2.090631,0.25403908,-0.102045305,-4.834528,-3.1364787,-3.8015523,-6.125773,-3.3798168,-0.3006623,-6.9691825,-1.4227701,6.691245,-2.5082421,-0.05024064,-3.7472363,0.45352525,0.37315574,-4.0357146,-0.57566607,-1.2409813,-1.3008924,0.59759986,-0.7035798,-1.6295621,-0.96085584,1.1913737,0.0751865,0.76126266,-2.0291104,-5.451908,-4.5105524,-1.518397,-1.7375791,3.2473342,-5.518484,0.6255983,-3.2792425,-1.508429,1.4280641,-0.36117092,-5.9240713,-1.2031451,-3.2376707,-7.3125105,-0.65616876,-2.3043942,-0.24872175,-2.3814812,-6.024684,0.93887585,-0.6315546,-5.7709208,-5.9686184,-7.148304,0.1100439,-3.30975,-4.1829615,2.4990585,-5.3496747,-1.9657207,-4.807326,-2.6528049,-4.726722,-3.4975889,-0.5733886,-6.9225054,-8.543224,-2.028719,-3.239805,-2.65483,-5.104949,-16.03398,-10.017966,-8.242417,-9.207446,-6.4981976,-1.9991097,-4.3835554,-1.0461928,-2.6782022,-2.3980439,-5.010202,-1.2399338,-2.9301102,-1.0217786,-2.956691,-1.368234,-23.795994,-3.9490905,-9.916958,-3.3148253,-0.30951136,1.062799,0.3090834,-7.1549926,-4.674371,-3.7689822,-7.8048935,-2.920495,-14.2887,-11.187603,3.1179385,-0.5319293,-3.755921,-4.135991,-13.534162,-10.686206,-6.9044094,-11.618934,-0.89188236,3.5721438,3.7450855,-1.1256863,-3.350822,-3.5837865,-2.3421197,-2.8424857,0.08228424,-0.8864786,-6.1442776,-1.960274,-11.579642,-1.7914411,-13.653886,-8.517494,-3.4385617
2,-4.980879,-6.997783,-3.4243789,-2.1549618,-2.7350678,0.48380855,-4.957354,-1.2969522,-3.0596418,-3.4788098,2.3433056,-3.1706376,-1.9001532,-4.8766127,-17.014528,-5.8513584,-2.583392,-9.216458,-17.049397,-2.3926883,4.20564,-0.17399828,-2.1699135,2.9701753,-5.4031177,-5.0202208,-12.797894,-4.59029,-17.331028,-12.215401,-9.021567,-4.8754044,-8.9626465,1.3824424,-4.8513103,-7.136338,-2.3117683,-3.8430543,-1.4679692,-8.385103,-2.8928354,-4.18106,-3.7293203,-4.8512816,-9.257933,-17.93378,-2.493478,-1.4455892,-3.4435248,-3.8156207,-1.9175403,-1.413632,-3.1967342,-2.117196,-0.47451615,-2.8092532,-2.0770924,-3.6350565,-4.8375196,-7.8464255,-8.2596,-11.906861,-4.4027205,-9.110632,2.3359747,5.881805,-3.6751835,-6.721392,-5.8561497,-1.8399575,-1.8537393,-6.189625,-1.7083986,-8.495781,-3.237817,1.4368649,-3.6459348,-7.446873,-9.1297455,-10.875787,1.6678203,-1.0944413,-4.1376877,-12.994846,-10.667983,-9.886424,-4.571343,-0.59602445,-6.0766096,1.2554438,-0.11110068,1.0738605,0.43508527,-0.785358,-7.2487745,-2.9448798,-5.2417088,-4.6668077,-5.044738,-2.7489314,0.3527116,2.161756,-12.78688,-1.4851202,-3.0874069,-0.7434954,-9.007635,-6.8724566,-6.000877,11.340816,-5.3651004,-8.48966,-2.3716116,-2.0733314,2.114448,-3.6607208,-2.5777426,-2.693131,-9.298779,-1.480103,-7.136311,-0.9247878,-4.7583265,-11.312568,-6.9713163,-7.788446,2.3082316,-9.899799,-6.934526,-1.9959301,-3.8923886,-1.4876803,-2.4828453,-1.694145,2.62755,-3.9500818,-0.15483451,-1.2852857,-2.6774614,-2.0033524,-0.1262929,-6.2214675,-3.9387352,-4.032973,-8.77261,-4.6656055,-1.6290542,-1.6658837,-4.306903,-3.9137924,-7.332418,-3.1071959,-12.9848175,-4.6009393,-9.519306,-1.017118,-4.7719603,-1.0209299,-7.409603,-6.5580864,-12.286218,-11.506757,-5.7865887,-9.262696,0.88973606,-0.22009549,7.430121,2.3942509,-2.687927,-8.099788,-3.6102283,-7.6941376,13.975069,-9.284575,-1.8081683,-7.42642,-3.7533607,1.4939522,-10.30725,-6.3415465,-3.7181182,1.2249832,-10.579189,-4.3585663,-0.054712776,-1.2079382,-4.800607,-4.3671346,-1.8357999,-1.4468778,-2.2299674,-3.3060327,-2.3101826,-12.3683,-15.40507,-1.3395569,-4.7723403,-10.486014,-2.0673647,-4.525882,-1.4073218,0.012039218,-6.58538,0.98657465,-4.410585,-4.403379,-14.809453,-2.1926875,-22.35516,-12.801747,-5.716706,-8.472657,-7.160367,-3.115901,-6.421028,-5.004565,-5.7291265,-3.540414,-4.5954514,-4.3817344,0.22115922,3.481258,-1.9233202,-3.2281017,-9.00959,-7.552731,-2.8809278,-5.1785297,-2.791878,-3.8113222,-2.3935435,-2.9761615,-1.5826446,-1.1912543,-2.4640138,-2.014971,-2.5729985,-6.908073,-6.223216,-5.1621943,-11.726189,-5.9790297,-3.2852826,-12.116748,8.393463,4.2818265,-4.4555945,-0.7937641,-7.069246,-1.9418432,0.39004043,-5.3082023,-0.64717,-2.0682752,-1.8956702,-0.6088868,-0.7152581,-4.258255,0.047375392,1.781974,1.822795,0.29505917,-3.4658904,-6.774614,-7.8608513,-1.8746314,-2.601258,5.297712,-4.4777517,0.32382333,-3.8231647,-4.0904794,3.2714264,1.5027024,-9.232374,-2.0538409,-3.0665295,-9.684428,-1.0112602,-1.7783508,-2.7121003,-4.3888063,-6.8544545,-0.87520015,-1.7702549,-5.1273427,-6.801773,-9.503173,-0.7441417,5.5278945,-4.2617154,-0.6214815,-5.3333797,-5.26808,-6.746311,-4.048572,-4.426665,-4.3880973,-2.4199162,-9.72984,-8.645307,-2.473251,-3.6581585,-2.6836748,-7.6163945,-18.065193,-7.2227364,-9.298112,-9.978964,-5.65028,-2.0597527,-4.835935,-0.6173978,-3.044363,-3.5228,-3.9974294,-2.8028684,-4.2245574,-1.7327604,-2.6694305,-0.63412225,-25.016216,-6.0792837,-10.637362,-4.8285675,-0.70413274,0.007910528,-0.5835674,-9.401215,-5.4897156,-5.6708055,-6.1331835,-2.8728328,-20.153358,-11.954111,4.5796523,-0.018650549,-6.584072,-4.609767,-14.794361,-12.574029,-6.520088,-14.363558,0.937456,4.584434,6.8751636,-3.0464723,-0.8471109,-4.796251,-0.7739312,-4.2826595,-0.13699034,0.46854264,-9.644881,-1.7084861,-8.412239,-1.6358496,-12.996183,-11.262634,-4.785483
3,-5.997284,1.2012147,-3.3070893,-2.4812493,-1.5382187,0.9080051,-0.69995624,-1.0427517,-1.4038012,-2.2859924,3.9419854,0.08404522,1.6075574,-6.1736045,-14.115709,-1.8284719,0.5168505,-8.14361,-14.0285015,-4.6719227,-0.52755725,0.13828851,-0.915853,3.8977356,-3.387441,-2.5484326,-10.475413,-3.172419,-14.545551,-15.116476,-8.73257,-2.0345595,-6.2207656,-1.4278902,1.3333648,-7.5989394,0.6810441,-0.5948862,-2.3516898,-8.098348,-1.5599122,-3.0764792,-0.9077973,-3.5191777,-7.6002007,-16.492092,-1.1351931,-1.7490269,-3.1502051,-2.7174923,-1.962145,0.5403698,-1.6912344,-2.336979,0.0054338844,-0.76147586,-0.818106,-0.6888344,-1.1591756,-2.2935367,-6.538483,-5.72166,-0.50829864,-11.404755,10.382685,8.315472,-0.9719295,-5.1049776,-3.4034104,0.23403634,-1.1347182,-3.6817687,0.58390474,-5.1785026,-3.255606,3.5826306,-1.4135265,-6.1999555,-6.358277,-4.9557953,3.0951388,0.46231297,-2.9045773,-8.880247,-9.773246,-4.83039,-2.570933,3.317639,-6.199753,1.9056175,1.338226,1.3399593,2.2417107,0.72181535,-5.4009924,-2.1845748,-5.2068744,-3.5749888,-3.5562253,0.05360877,4.433569,5.8225837,-16.230007,3.4301634,-0.8070668,-0.12762757,-0.4166099,-6.547346,-5.9753146,13.515543,-4.716857,-11.499505,-0.04295337,4.494051,9.02707,-0.21276267,-3.7376103,-0.87677,-9.01364,0.25767204,-7.9703894,0.9898928,-3.2372983,-11.163817,-6.393261,-3.0232706,8.031962,-5.3265185,-3.8333526,-3.1792753,-2.001526,-0.31336442,-2.3772247,-1.0180339,3.4381952,-3.0210967,-1.0589409,-1.0976007,-2.2635663,-2.3619595,1.4763191,-4.0824857,-3.7123177,-4.0983515,-7.4177613,-3.4674795,-0.5191239,1.9191406,-2.2991643,-3.1591907,-6.597444,2.5199094,-7.223052,-1.9864092,-2.0990076,0.64310837,-5.8585405,0.86250633,-5.388767,-4.232949,-14.164511,-7.3503256,-1.0644629,-1.6014634,1.8024014,-1.5192335,10.4515915,3.876095,-4.4583435,-1.9858336,-1.4091269,-3.4202774,13.437824,-7.730209,-1.0782346,-3.153843,-2.5414095,11.146645,-5.7236085,-3.8602102,-5.4452567,2.4359236,-7.8255987,-6.9220114,-1.4046272,-1.3775399,-5.3121896,-2.282962,-1.2699567,0.7336397,-2.3291025,-0.1546509,-0.8104185,-15.886299,-13.253554,-0.48166725,-2.1861856,-6.9824553,-3.5389502,-0.3428703,-2.184907,-0.43077856,-3.7110636,7.550868,-4.8098545,-2.9481275,-12.621617,-0.5740847,-23.31243,-13.616922,-1.396193,-9.0573015,-4.420713,0.49029356,-5.544924,-7.5007744,-2.0385747,0.032942932,-3.0507154,-3.1215312,0.78373253,2.486398,0.82156605,0.006499768,-8.845844,-8.727072,-4.5684233,-3.310923,-1.0696543,-5.274672,-2.505188,-1.6636716,-0.11898066,-0.4349895,-0.31011614,-2.542652,-1.9324971,-5.621217,-4.361688,-2.7368758,-12.517807,-4.573724,-2.9136047,-12.278798,16.933353,3.017131,-3.8077853,-0.4704213,-7.3519225,-3.6592722,0.8571343,-4.085121,-0.31176618,-1.0010872,-1.1781332,-0.38944885,0.7607822,-3.9984336,2.1305473,2.3299887,3.6600552,0.6660976,-2.3254883,-3.976667,-8.121637,-0.31193656,-1.7776767,5.8317275,-3.0578914,-0.0058477353,-2.2625403,-4.6683292,4.9974747,4.4727206,-8.742227,-0.67632014,-0.4878506,-8.449087,-0.87428814,0.27928495,-3.24452,-4.7327557,0.3023683,-1.5915263,-0.55977863,-0.61998755,-3.2088406,-6.649433,-0.30299318,12.942018,-1.7002243,-2.0649536,-1.6403838,-2.7883422,-5.513561,-1.2209296,-0.56230664,-2.7023227,-4.3151865,-6.0129476,-5.2935257,-1.0579126,0.8228197,0.98028874,-7.161751,-14.615772,-0.90110564,-6.6386943,-5.896328,-1.0082862,-1.0190331,-3.1885257,1.3767482,-0.79803,-3.195385,0.3715395,-2.189887,-2.682014,-1.2331226,-1.203615,0.05319104,-16.324675,-5.615905,-5.3559785,-3.6178405,-0.1490044,0.59613883,-0.024463588,-7.282229,-4.666707,-5.6817565,-1.6790355,0.24807009,-16.478502,-6.7875733,4.3691654,1.4104803,-5.024361,-2.682807,-9.636158,-9.868209,-2.9277375,-9.26424,1.7480994,6.854627,9.83045,-4.618147,3.9438455,-2.7345018,1.780727,-4.389471,-0.28227553,5.0477853,-9.82882,0.000625837,-1.8103206,0.1437419,-4.513885,-8.782624,-1.7965714
4,-2.586585,8.880969,-1.7401255,-0.6135286,1.4251566,1.8160743,4.6637373,-0.09677815,0.83101916,-0.16361418,4.2715683,3.1831877,5.3359404,-6.8291354,-6.9706607,4.8418946,4.342183,-2.8240323,-3.6819372,-3.450542,-3.6497798,-0.06424403,0.49253368,2.311589,0.24567395,1.1942102,-4.857651,-0.8758815,-6.8413763,-12.1314125,-6.8375316,4.0512085,-3.031092,-1.5968575,6.502801,-3.7415922,4.720479,4.203076,-1.7631865,-2.9446955,0.9163701,0.16339861,3.1873012,0.07639209,-2.0379088,-6.1462655,2.1987185,-1.1051987,-0.53435695,-0.7034128,-0.580796,3.5649178,1.1623496,0.089492775,1.6722214,2.7342932,2.896754,3.436804,4.600444,6.028644,-3.6649785,3.5695605,4.1945195,-11.296804,15.600326,7.1824265,2.2391827,-2.1415415,-0.07788597,1.4338042,0.20986396,-0.2876932,3.5873303,2.6332026,-0.7868321,6.741562,1.401075,-0.7112318,0.53181976,2.2529373,3.4389842,1.5027093,0.87406874,0.1862655,-2.124991,3.317743,0.5732801,6.238931,-2.08362,1.8391376,2.5890968,0.12301146,3.0588756,2.4002626,0.62828946,1.35835,-4.048926,-1.7137859,1.9398035,3.4192295,8.80984,9.414094,-9.6303005,8.584708,3.9056242,1.5661969,8.243517,-2.3427334,-1.8196329,10.827927,-0.44532627,-10.228524,4.4766974,11.396375,15.756495,4.678403,-1.6010683,2.0276985,-1.929445,0.57105285,-3.4182403,2.5120504,0.71991515,-6.666826,-3.013813,1.6854798,9.6058655,1.4211181,2.17613,-2.768785,0.8487977,0.94134337,-1.4606624,0.29717523,3.2943106,-1.1121428,-1.0175533,-0.7587014,0.28153718,-1.4825174,3.8548946,-0.23960254,-1.0888883,-1.491628,-2.8300705,0.22278616,2.5056262,7.719723,2.0040252,-1.3806906,-2.7598479,7.2351403,4.0087705,4.434798,5.858939,3.9805884,-2.9445405,4.542806,0.28571647,2.2152624,-10.290664,0.9203284,5.36288,5.005801,3.2085679,-3.5480893,11.403907,5.8041415,-2.8136747,5.613171,4.1086144,1.8127971,6.784033,-1.83647,-0.053545684,1.2354689,-0.24407573,16.801226,1.8498096,0.3208576,-3.8578053,3.8225753,-1.0208389,-4.854222,-0.90279794,-0.083307594,-2.8082383,1.3766781,1.6019344,3.965023,-0.49904308,3.4418006,2.0697632,-14.917418,-6.0275836,1.9934878,2.5652978,0.8393929,-2.911265,4.6255827,-0.28081268,0.91637784,1.6072139,10.522049,-2.7422338,1.4817849,-7.494163,1.9340048,-13.54739,-9.556025,0.68771225,-4.500249,-2.9979386,4.1922255,-3.0848289,-6.499459,4.259399,4.440361,-0.10488822,2.7183998,3.010573,1.7535268,4.718467,3.3109703,-4.1143913,-5.228873,-3.4102583,-0.5982848,2.0074437,-2.6505039,-0.9895674,0.9548678,2.3227253,2.2211318,3.4741247,-0.48945776,1.894187,-1.4692086,1.8976349,2.34688,-9.17356,0.045940142,0.9992123,-9.143869,17.82939,3.883831,-0.854866,0.53831667,-3.4937541,-3.4124415,1.3442053,-0.6743957,1.0024115,1.2115836,0.8014378,1.4060563,3.0932894,0.2276245,3.5309644,1.7891711,3.9184058,2.4124851,1.1174959,1.8645024,-4.471096,2.1145742,-0.004366912,4.2827706,-0.83221656,-0.15972082,0.74647176,-3.3246636,4.8523755,5.9892373,-3.9564786,2.9809911,3.3722289,-4.094239,-0.7848286,2.53396,-2.1620522,-3.707655,10.104355,-0.7843745,2.589389,5.156456,3.0637481,1.1425239,1.3918786,12.450215,2.5877335,-2.3723836,4.266615,5.09009,-0.623154,4.1827397,4.7443604,0.31805772,-5.248548,1.2818435,-0.54329,1.1753775,6.671052,5.988525,-3.5652566,-5.3450165,5.0290318,-1.6361076,1.304236,4.7405605,0.4296959,-0.48545885,3.5094762,2.812712,-1.8597853,4.68496,0.5341639,0.92498183,0.3044522,0.7297236,1.1290505,-1.7850258,-1.8288515,3.1515517,-0.088883534,1.9030588,2.676951,2.1212947,-1.4260833,-1.7150688,-3.0504963,2.544008,4.7506914,-3.5619297,0.61238617,3.1974347,3.331927,1.097458,1.1783555,-0.6109302,-3.7159355,1.4349818,2.0583794,-0.30134785,8.942859,10.043756,-2.1405902,6.5975027,2.334647,3.867665,-1.8548958,-0.255798,10.656856,-6.5003557,2.3202748,3.6877587,2.221778,7.6796813,-1.956684,3.2296
