Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,6.487440354361826,-2.0278507343360355,-6.668889970195536,-11.652421839383184,-10.383984548552911,-3.7418256852091574,-8.051268781934466,6.70377009681293,2.610366996453733,5.6039749754934896,0.5259300664979585
1,7.833053410205306,1.8185765390493431,-7.70200209289181,-10.941606435848742,-10.658093039478574,-3.059004056970684,-8.33925105600941,8.524338702766263,-1.4709309065828517,6.360755126087033,2.2180490080191166
2,6.377036581462135,4.504666575971915,-6.446691226290197,-5.178624462108223,-5.4630534405611,-0.6820729970932007,-5.060666724127167,7.0718654692173,-5.1149168866021295,4.306619394798668,2.6106771960550423
3,4.015264658903589,3.8596118907539214,-1.3084790962083,2.391528149040378,0.7801842835484719,1.7984756790861791,1.5462486573628016,2.6256726992373562,-5.0479314703570335,0.43552331413541523,1.2144913322491837
4,3.280119485012731,1.266536902712316,6.690395203171944,8.114294568494875,3.1070182980323326,3.391372878332527,9.09032085689963,-2.3780930133498446,-0.8900523499718734,-2.6578898162257913,-1.0249613669453834
5,4.84472738115155,0.0902495767389025,13.393294942622282,10.416780430443433,0.4099082727821506,4.329085415723372,13.962307706171153,-4.9686266938034365,4.361701136949111,-2.94951716704028,-2.5770616744245802
6,6.681943879291719,1.7584781826150662,14.336804090713969,10.01257510087928,-3.865049437296634,5.094051373742369,13.590276404911158,-3.908025953538564,6.837122034813676,-0.8592972873272945,-2.680618542189501
7,5.797707547946852,3.8142937117693374,8.816817243944625,8.141839046867526,-5.298222765022395,5.1878135131329906,8.378636551146604,-0.6461299170302798,4.995537439171149,1.0206105857327277,-1.8502949269450442
8,1.0269292240240135,2.316462668837333,1.1408414156461248,5.072264029283304,-2.7387671745857416,3.3223841920190926,1.5245748176690836,1.993602795260293,0.6152486563945303,0.20614579190709154,-1.111308869354579
9,-5.663298121520451,-3.7414882049268607,-2.750264675337441,0.5005775679435048,0.9360609151879136,-0.9621700664735114,-3.408426907141598,2.3069140170605813,-3.165588254983328,-3.46105302779042,-0.8874735518985865
10,-10.567853115651072,-10.714294134962316,-0.5088253894782796,-4.842886860881533,2.064275315221475,-6.057028010791662,-5.116973209289872,1.1069753115274468,-4.674867955397587,-7.672876368980019,-0.7637718375392106
11,-11.097423143532811,-13.362929527248655,4.565276700623182,-8.567531366737521,-0.06249571333126146,-9.063149954743531,-4.944618535893304,0.6932400319801302,-4.648700326072927,-9.62890249490738,-0.28131127418303975
12,-7.620522995992583,-9.770066224798864,6.851607666331894,-8.135621845722198,-2.7838533423384844,-8.157832357348228,-4.693601006147813,2.36109542694627,-4.623216136377685,-8.261140192801856,0.28656316495367457
13,-2.8598984850152416,-3.1659318768248266,3.9900926400204093,-3.2485328827585493,-3.179723784023402,-4.332258568734539,-4.2221058282469,4.897223172747359,-4.762506254777616,-4.8310763690886755,0.19470531478220102
14,0.3890892145585041,1.1537901114444344,-0.8310938106507672,3.3439357329388053,-1.231425859642272,-0.7363282065002286,-1.6018386078732354,5.6239086128961375,-3.5996163320176455,-1.7036712686626279,-0.7220225495343305
15,1.1614968183697487,0.6495271154812404,-2.2280020008281785,7.65681831812372,0.3231606629430031,-0.13516715108131877,4.034370887036226,3.064176926807481,-0.017797689884901047,-0.6509821998829745,-1.4984573004577233
16,0.4368035349310661,-2.6698268925657076,1.760634335632227,7.385180587671241,-0.8721590212413243,-2.7409640745240815,10.00777039357594,-1.3867857580890461,4.7246017942623215,-2.0256143650230096,-0.8449608400768164
17,-0.21927430070176415,-4.906865674622205,7.530160075129599,3.3368122462107213,-4.19237714397664,-6.216507017004247,11.238360276027601,-4.544101610437644,7.347556501018758,-4.963176853954792,1.3764422329104677
18,-0.05060166363813439,-4.230385904409448,9.460603980993739,-1.7044181002646077,-6.810457431540197,-7.590461035164035,4.798802045230963,-4.367972148924458,5.319093926220524,-7.9293350601682855,3.629286292218128
19,0.5541865545876172,-2.0099518615372327,5.542520659310477,-5.337221072644604,-6.894224470975447,-5.317385394962466,-6.270163775098567,-1.9582852683201128,-0.5122153430568929,-9.193853956704237,3.9298168311313706
20,0.7212961505414272,-0.44108911436431264,-0.6581382240567889,-6.902046139142951,-5.5415856686173655,-0.03889503649302891,-14.15941881281989,-0.6060874779157492,-6.097305232164811,-7.452881442040813,1.7758128699295375
21,-0.08795763080825611,0.20080862726484025,-3.645876485474256,-7.003318591993683,-5.168735674449375,6.00037017647101,-12.370635185314685,-2.6811815773954195,-7.2876889389388415,-2.7142252497070904,-1.1722487855930717
22,-1.7530403830567185,1.4981463186594906,-1.4719786425026096,-6.28870905175501,-6.106429593903678,10.082774738572082,-1.5809145340201807,-7.242517384947563,-3.1923916984577567,3.228226603902116,-2.4852989669414045
23,-3.67445299097774,4.380451438834473,2.484357344404775,-4.966581458948096,-5.399922594732168,10.15118723803637,10.259568963732038,-10.639670998323709,3.156120700191478,7.641044097287314,-1.1697455002945296
24,-5.1085187811024335,7.453234187346332,3.03463550489776,-3.233023910194027,0.36982044243082707,5.854318387654363,14.179051618186795,-9.60610057808915,7.32028941587754,8.845946147733805,1.4817670778352388
25,-5.442684840182869,8.40971153974533,-1.7612111115333986,-1.564553873879569,10.864243942864087,-0.8295820987954432,7.468932876781541,-4.063138074108532,6.854701480086969,7.731052719816869,3.2529760526151072
26,-4.429185420882945,7.0002137130620525,-9.020734291903826,-0.21771225698140204,20.912942265188892,-6.19853189526772,-4.420960204333675,2.81712905606445,2.7354294675953534,7.111203065332101,3.2110219958181285
27,-2.3621013468625596,5.931751760901237,-14.091611489957693,1.3354851712985916,24.253536532119828,-6.984025565337162,-12.887229687097122,7.20315208118789,-2.0090109669432348,9.151380592462967,2.5190017381492926
28,-0.015751662150937682,8.172223873892609,-14.69468101250882,3.8663131278388354,18.83817218031202,-2.83822262408782,-13.308838979322083,7.4586663392125345,-4.836030292267702,13.136601449275503,3.027464823759332
29,1.7693890175040887,13.22814003210895,-12.020085206141276,6.912797547724782,8.610801413731307,3.0627406242550634,-7.9096764934306245,4.875927919027757,-5.146703594193166,15.833720963828418,5.09084073134831
30,2.6190569181831513,16.506295769190302,-8.354818280862302,8.149456163754268,-0.03792280323651372,6.351635234829571,-2.3664215046209187,2.0058418019693725,-3.8761773251605276,14.282994754460393,6.871984907117083
31,2.815623808272031,12.995431939177976,-4.498298806803567,5.045146623436286,-3.7126426708941556,5.075196021977736,-0.1309743292477666,0.39268428695445157,-2.217735323674825,8.420372503144401,5.927391611191691
32,2.936416005297583,2.100538019166917,0.09672916482905952,-2.199275979962276,-4.106626695820263,1.3217512190446485,-0.08023809158713652,-0.27164814514773233,-0.8480804165711209,1.052828882193687,1.5934297139851414
33,3.2692557417084367,-10.924496222515495,5.116315153180336,-9.471591765479166,-4.975101138712192,-0.8257242158359411,0.8377617763317361,-1.157470523474776,0.01942179640945123,-4.633039293848738,-4.115674819417146
34,3.582920471320347,-18.464143135109726,8.307775515834896,-11.340183537833544,-7.437856343327736,0.8112736928219698,3.468209522681273,-2.751471867366713,0.41121565748234185,-7.422469454760454,-7.976450505609415
35,3.4722731928436126,-16.071427601940776,7.297476177921101,-5.775169741134254,-8.656922449642906,4.533940628475072,5.432041195582371,-4.290383958086675,0.689488663053026,-8.066132260828603,-8.073590588812925
36,2.8868080013412603,-5.5921843024540925,2.425283403135836,3.3562907515739906,-5.26996337789662,6.660937109239856,4.06342055177202,-4.542488356634062,1.6046715357473917,-7.431104139025722,-5.173371062899123
37,2.2521390428348464,6.220080263152415,-2.8172241697154408,8.954076905335699,2.1514497204702727,5.298810267326783,-0.2209133007088486,-3.0218542901411825,3.713346529980095,-5.320100204676998,-1.9070740244826492
38,2.0401360389529444,12.078552005774512,-4.688927885220975,6.698149796347229,8.570580570065246,2.0618919778843314,-3.9564375263087603,-0.4865859292295514,6.4167973022071685,-1.4525373824396912,-0.6478729628178538
