Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-3.962602456917568,-12.728112429988627,-0.5192070886188623,11.118415397040698,0.43452156076625903,-4.913628762777971,-8.06947811464874,-5.067391714879444,-19.490939012443533,-11.041535586726908,1.0021115334666506
1,0.0529242535026706,-19.123471815975346,2.678787208941518,9.706033971844887,2.10243825538426,-8.410184655414552,-9.69774376616186,-4.782195555920503,-23.685310607662007,-19.206339804493652,0.911516606199498
2,3.7614851537711766,-20.145365668802846,6.730014856372561,8.033774959797762,2.5502986907958984,-12.538622668811254,-8.255037636220532,0.23606402198879087,-21.30787463577426,-22.51464500475903,-0.020230987546395282
3,5.271186998608161,-13.93751742766828,9.025348000380458,10.83160612169577,1.4168338386379942,-15.434352123007482,-3.9035030328193487,8.687308633357894,-14.028778594367358,-17.770411677506505,-0.8549217095180434
4,5.067807976080447,-1.7833950860159737,7.751513556558258,17.698318007649206,-0.7484172278521012,-14.484962868447207,1.5056312461288608,16.362597031252726,-6.374134909133522,-6.938963199756583,-0.7807912653198048
5,4.8888329547278735,11.343702834479663,3.5202574394263175,22.24092706186431,-2.5532855582328473,-8.718028283849055,5.883293443796586,19.030816874029686,-2.464804179814397,3.891768470102427,0.06256271412177962
6,5.44049904054525,18.82921814006202,-1.0619547842640658,17.4299505413795,-2.035894676130645,-0.536778774340542,8.545808850198377,15.442219533938534,-3.1074333069275837,9.052717661371036,0.6651968654929376
7,5.627986805779593,16.649719678017558,-3.496332903905791,2.594754991482715,2.2631771832096335,5.3585546922927,10.54768033599367,7.986959896525558,-5.424821749025462,7.53374402133786,0.15860819812788038
8,4.149294393517229,6.828341818585688,-3.1460555311368434,-14.53044264900441,9.547218157320607,5.541923785696224,13.293497248875852,0.6587120519608868,-5.342698970011303,3.2580546821866716,-1.1445701572359825
9,1.509966751142424,-3.2721941592741985,-1.0953824532275298,-23.039076437755508,15.955596270609876,0.9270474710026566,16.63715748929856,-3.75325570544418,-1.0978094144743316,1.2907471024260229,-1.7408740481323735
10,-0.0812265536918932,-6.189744344779423,1.369510874456289,-17.10555593821467,16.507781863212585,-3.7089495172305984,18.33642820253664,-4.965259004612358,4.9679520300456455,3.523675260495166,-0.16474572371463386
11,0.8902701217377064,-0.2787970377474415,3.771906942737346,-0.29468217370461447,9.276444427821101,-3.7426049356557884,15.668368955655973,-4.3852004810255405,7.948458900865243,7.636700666680628,3.4965328665412203
12,3.1407083637860356,8.849018269655655,5.911598464512095,17.444688029435216,-1.6927208754481102,1.153521480000749,8.01805914543113,-3.4652443091784204,4.348448219347973,9.859390380431195,7.175953671640279
13,3.3739384461422355,12.98872672477547,6.8077337139723255,27.1345971044229,-8.276908532697327,6.583206482079564,-1.879403610618747,-2.8405420844044005,-4.5466464891725655,8.532029127436024,8.076942294227834
14,-0.4176361950076356,8.23316742753496,4.928888159138816,26.270181737992228,-4.587665262270947,7.319651924833959,-9.440089859676604,-2.642250809134269,-12.863839840402408,5.08217485279453,4.783637150209778
15,-6.388829496442055,-2.025448332027513,-0.03878031944742008,18.650224666206203,7.403437050021425,2.121763890343053,-11.515740635443708,-3.0952586884401283,-14.225316172351642,1.9271855360391188,-1.4202922400163145
16,-9.884166681036657,-10.607440828060618,-5.836414997674981,9.897598726712928,18.460841212041522,-4.906305193901062,-8.770562254842751,-4.491456986385948,-6.728583320062988,-0.12181742337285256,-7.165465860950704
17,-7.4902704236458755,-13.1003486428942,-8.768381902757955,3.103038014197836,19.255126342481496,-7.723662867934244,-5.035939001155143,-6.637569797282317,5.314344902427829,-2.2035739275873922,-9.18420113836016
18,-0.39971976712041973,-11.210247928998909,-6.899032991759631,-2.2121458946138013,8.142602320836515,-3.5211901457942263,-4.079606873648507,-8.6063295633209,14.61626297417952,-5.392274867515175,-6.45093377770818
19,6.160042540759457,-9.998737838461388,-2.2845353277362124,-8.122518286413076,-7.519610141917151,4.9236476701133105,-6.536108937798714,-9.254600582986463,16.643310119911117,-8.754861916814532,-0.6944495050274596
20,7.049786103927359,-12.216166958516958,0.40718299880319714,-15.819703930494736,-17.85509884844021,11.67877751345537,-9.667569840136839,-8.044170751863597,12.983344376087189,-9.723332832054217,4.9902964130956295
21,1.2561587770374454,-15.65824732123589,-1.8991124629974365,-24.56228896154433,-18.75923564239424,12.560045706070198,-10.115470677614212,-5.353775286552858,9.390258123680036,-6.485788138545289,8.233264005914027
22,-7.570812839634565,-16.065519678349396,-7.560545303991863,-32.12136164003489,-14.349354853435438,8.168025060575836,-7.094744037608711,-2.07941544299223,10.253746766825111,0.024285970901956364,8.576098915569636
23,-14.198581072748924,-12.171041453523296,-11.426154746084798,-35.79168157431544,-11.712361770016807,2.6772601297315286,-3.0803512235989374,0.9056192971005732,14.540555679068273,6.521657679762159,7.068528893802847
24,-15.564211525175036,-7.305205763602744,-9.515839230649325,-33.39839773716367,-13.594202675381485,-0.09621243330897117,-1.3693673464716698,2.8707942758895912,16.94789301862522,9.754409942699938,4.956723094594722
25,-12.18067067861557,-5.781964693750654,-2.750732039310494,-24.28375323542527,-16.348091295787267,0.3697726662669863,-2.832949679268866,3.1041763692486044,13.16524865440264,8.705378864492689,2.753381375147372
26,-6.71883949576592,-8.02108446280567,3.9205488185493316,-10.07073568811222,-14.716932481648971,1.740088822890301,-4.956055132710204,1.176167153582281,4.273719290081336,4.895185468195728,0.3837037473460849
27,-1.672468135247425,-9.830531268627668,6.1556487168584555,5.462254760216694,-7.938416057703447,1.6891005720411028,-4.13340457815829,-2.300104156212539,-3.8741008116274465,0.9835690418068244,-2.026867782583042
28,1.8663320723845034,-6.826455027473216,4.033584384285674,17.778900348410314,-0.6047090510932767,0.19334526557703408,0.8743887330804553,-5.256161456205407,-5.708985965927036,-0.8648982403837905,-3.7254740089482192
29,3.9584293760815443,0.6743252785230169,1.3497381125177657,23.59206303528377,2.38849385782164,-0.8092559747854058,7.542341859973207,-5.072118860118243,-0.7263661762889551,0.2105330748825657,-3.799952102368888
30,5.094945414638032,7.670979203010092,1.3183554441344982,22.15826780333811,1.0556741879910838,0.2877264266111413,11.578344970485386,-0.5917007365092939,6.311430504127425,3.690374240583303,-2.1103653107218596
31,5.829710623439477,9.639930761590296,3.233860689766553,15.127098121813365,-0.0774649588429198,2.9735316154452,10.534626401694757,6.369719946262788,9.664401347539863,7.828698099267726,0.2486922120561405
32,6.637015168155942,7.458488339064073,3.5303866826758092,5.453291699594381,2.536072754738282,5.051193225140474,5.798289845184404,11.687347007041074,7.272880927640564,10.094699874216197,1.475563044450721
33,7.5679442742649385,6.689916294144124,0.02660260030201503,-3.6229081591781305,7.097486522732948,4.701502138254594,1.2478793555376482,11.712024698604127,1.7536301515540298,8.334644990764103,0.22105686640252872
34,7.923484528855401,11.645156009160743,-5.183277834434898,-9.218026856986844,8.243864492494232,2.100679333720888,-0.11179359865431883,6.1158608109975345,-2.5369363865073846,2.401467077434063,-3.4907403040905387
35,6.636608335436607,20.277205330984934,-7.2975386418402195,-9.562605865147649,3.1722644567489624,-0.8555628219429328,1.5016662008604225,-1.6072970583122603,-3.1587220390840454,-5.054280428862085,-8.202452927219625
36,3.432580273978564,25.42379341601413,-3.311269415428444,-5.041400388795502,-4.697379112243652,-2.256193617168738,3.2867459517960644,-6.557552085847271,-0.7863099462523753,-9.83521469393555,-11.774521901899455
37,-0.29204739964738186,21.557264198149955,5.038794855530164,1.4259761504980983,-8.868037021509847,-1.621400319343927,2.7079483404451485,-5.892833654977838,2.2774741771269817,-9.028621471049835,-12.429074288326866
38,-2.0773165371953226,10.493265408642438,12.698906205138382,5.822774558651204,-6.616703082104118,0.06231263462378054,-0.09695810748606312,-0.6270530454966486,4.050906588836592,-3.2441580744118106,-9.573205769062042
39,-0.3481160715526464,0.3366228375507861,15.477164117049197,5.887029239109585,-2.0617053557415397,1.3733652830123901,-2.4370666571265582,5.477826590440711,3.4718133211135864,3.745119879744491,-4.132040406976428
40,3.9950230583852653,-1.4910250586666622,12.861366736797654,3.0359530448913574,-1.6520840090756514,1.3709143370541992,-1.490792264743727,8.769352396760059,0.030795277381429866,7.769135471509427,1.7180612379190874
41,8.003808291590943,5.39094445656757,7.201772897827382,1.153839853497184,-6.454374447160838,-0.2497869863802073,3.1112200824581846,7.961315916984209,-6.08860870161835,7.084465467199987,5.440842849867685
42,8.959753517593656,14.327226750704707,0.9022088199093634,2.806566384373879,-9.604543637256233,-3.3487493164685307,8.666254362433541,4.30968342934336,-13.136265151354731,2.9541681834629605,5.43028047863318
43,6.495053241751632,17.54180183094375,-5.0460779484437435,6.340750318552766,-2.513188992227827,-7.2154698767224135,11.177714264514496,0.11447419057010996,-17.710221695656678,-2.098860898796393,2.0527468664305553
44,2.6408466733231837,12.23616271481222,-10.006884533531812,7.063433817454746,15.628528394261185,-10.268345786600698,8.151343598657725,-2.906083510846508,-16.6804732011289,-6.34125550311743,-2.3695712302412306
45,-0.1277224494486439,1.7515635733701744,-12.226031376391042,1.9233966214316232,34.58893724363677,-10.457743829610397,0.4271109761024008,-4.21271904877254,-9.961725623023753,-9.276242285358663,-4.917343853079543
