Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-8.678646721401993,3.780889371828157,2.5238296523386117,-2.1889794967612444,-11.61016683736626,-0.3605381153067764,-2.772383678020263,-0.17752572985327975,-12.19747165149572,-4.06235193537206,-2.210030201746493
1,-9.527813991721796,5.320590919377852,4.558721762378605,-4.477428213065984,-11.681383069680662,4.236540909932584,1.4224074592395706,-2.125962020183096,-11.783701283591133,-2.3708556002500107,-1.4141865792323132
2,-8.41526396177253,5.903523955418139,3.3301438762217153,-4.376284365751306,-6.648097276687622,10.106655422522097,5.8779775716212335,-1.8767989119704889,-9.644633743227745,-0.06084678367692597,-0.8299194902789836
3,-6.22446368961614,5.118159135385436,0.04480741583571142,-1.0542449104998792,1.0148500702819045,13.836343496733782,7.19297394217277,0.0943643142070089,-8.363433055731715,-0.2848890220024148,-0.7165844430956914
4,-3.6087875195911954,3.247056156434879,-2.0004468817187817,3.3780468112351945,7.444465182265457,12.729623032771812,3.7115295030632796,1.5687445475130666,-9.575949085002042,-4.286278367954857,-0.8582788924401512
5,-0.5265551647361444,1.4031461775302887,-0.9279225559867158,5.326232048929954,9.979336832250867,6.947135504411191,-2.7453738183391336,0.9155567516477741,-12.378458495042763,-9.368587020252432,-0.688959220310255
6,3.0914907873589166,0.904109137398856,1.554663275577584,2.973782781701611,8.709803800193631,-0.4709895591498638,-7.645532895107658,-1.0917135489230254,-13.750280562712222,-10.692979670908986,0.3559500721036171
7,6.412077057726529,2.208887963878865,1.8383825238870115,-1.685324138524581,5.919236820571276,-5.884006271556932,-6.979748340893765,-1.9341706543856738,-10.808222230599851,-5.68740232380069,2.4368278177417055
8,7.800288684514104,4.3478862412121835,-1.6563919581929032,-4.2689443498241655,4.009661232938572,-7.703743416435865,-0.709724697531486,0.06580945180386913,-3.1821876958924897,3.163199176593703,5.036894482009265
9,6.162809970503559,5.518893742287646,-6.498789526674212,-1.921370260569514,3.6630274787241097,-7.077361587967191,6.592843169308439,3.811764483549157,6.364777313507333,10.197631120681763,7.012173016460574
10,2.264611454642549,4.491215231467266,-8.52128715417823,3.8276079601171067,3.7159661954762986,-6.106418570389553,9.026956949915204,6.169047461936668,13.584757329249868,11.59543979776149,7.092156713714405
11,-1.474893803499183,1.6299010186779255,-6.125645794430557,8.116923928260803,2.7229143356790346,-5.511468085707451,4.244905000438496,4.748004553269367,15.420574096392611,8.625034363902344,4.693521725279944
12,-2.7768966458281694,-1.391124183426098,-2.067254732457959,7.01513228367786,0.6926626867177536,-4.170934176566649,-4.270993917572255,0.07650511118830466,11.775054691036289,5.808530801413011,0.5507180842818046
13,-1.2915460430845922,-2.938511183523402,-0.6707476155490292,1.1529077473951845,-0.6835928048406329,-0.9641123182919561,-9.895289520828092,-4.8777835037635295,5.289593925281447,5.900503545391317,-3.421010679014179
14,1.3399212031948322,-2.6151244907963034,-3.2461202112311613,-4.704810660712573,0.3825730412286155,3.1778160576917687,-8.468548364785253,-7.269610966042596,-0.4173413916509979,7.0236940697139625,-5.1699211086545676
15,3.194569375746104,-1.2987084869219332,-6.493341348609146,-5.86192864453306,3.8135932063569826,5.470652482339314,-1.846761451482925,-6.526411822407829,-2.6988664543142122,5.138476328126022,-3.850499237678489
