Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,0.0030630656651088168,6.211773161529278,-0.9602443356903232,1.2301570152749821,10.651963757008922,3.8673770470278606,-5.784180174068529,-0.6663648984870132,1.4363773136722797,-1.4068615217598117,0.5483289903257879
1,0.40447456131176074,7.042969022478376,0.34149922765031154,10.215544173608022,6.346776470846059,4.505301113031348,-2.0238160381511765,1.0958675365058743,-0.41328187743011785,1.0999450014562022,1.4494750749091714
2,1.7258066673363959,8.7265305519104,2.992718914333655,18.872444799512017,1.678771056082784,4.941339508459276,3.623736470329518,2.8823331985622644,-0.8058467993930895,4.104188382321475,1.2820872992885357
3,3.7536467338094908,10.70589603711756,5.3978963208441835,20.151866314362508,-0.6087507228462063,6.421656796518637,5.987808475080802,3.8671806589225115,-0.1998541808249999,4.852796208949721,0.19539027144106066
4,5.657463592230057,11.187786148518931,5.960508119847093,11.970158449241094,-0.3715275039478224,8.383567384311132,3.0302074363037033,3.9185755088621255,0.3077511471145007,2.417502678170496,-0.5399886739193177
5,6.546679948665658,8.804513278664375,4.3847533357994894,0.3573469896705783,0.37539814443004377,8.85348973909811,-2.2468217684298146,3.4916738892088133,0.44255066647821545,-1.3566757404074377,0.24403776502122684
6,6.199190393850511,4.256834696750252,1.6475228062089609,-5.148557351103851,-0.5022145996288377,6.795639134791433,-4.851638232947004,2.9884210368808435,0.9577770938678664,-3.3826918662810814,2.2838684367586155
7,5.366066342713881,0.13148495395268714,-1.1562653907707758,-0.2628540846766258,-3.6826739768896783,3.748769678631607,-2.65903169129576,2.3305818137465693,2.4176882012766234,-1.9840518169257106,3.8317997755140674
8,5.275212391906855,-1.146839226386985,-3.6552007502439072,9.61190383288325,-8.349877427427137,2.6213476692839546,1.8394842409357732,1.2290809876380526,4.164466569010092,1.707570139850889,3.1317808554336732
9,6.589503591766163,0.6829601403097717,-5.765589281004303,14.224531599453517,-13.053845489511685,4.613060112814514,4.4688441841578,-0.16712443131421292,4.884395849339816,4.813510503087725,0.14645332158828267
10,8.644117709325284,3.6912818322224275,-6.6931540564614895,8.415161387044556,-16.31832646958682,7.540587295683062,3.69467339284566,-1.043353788706721,4.202577899913399,5.209221781516562,-3.1517264332090105
11,9.714154382141269,5.6246562022335675,-4.977483552367407,-2.5947996219810174,-16.75698999482758,7.6521432284949995,1.760229757245706,-0.5315368321477151,3.310412348533163,3.223858657540107,-4.372253603473002
12,8.259031217317192,5.692641975928326,-0.06985899691983145,-8.184863382456253,-13.354837325762729,3.3605865671926614,1.6251312019873638,1.3252580238848317,3.6070022619500453,1.1086907654392475,-2.822871231302923
13,4.194114778723035,4.574528934091938,6.0896179615234844,-2.979173806248879,-6.250008450250845,-2.912434815752263,3.237216005748024,3.252670463934845,4.765435238273776,0.8555613214872322,-0.17065408191054451
14,-0.889205624862593,3.038294084826294,9.601548789411176,7.509560368498978,2.6811694442009437,-6.84384163058534,3.338498682391887,3.588152954773027,4.666319863832727,2.344053638224699,1.0612923141036714
15,-4.781619470946643,1.0667255703283816,7.479218013432561,12.226507846190005,10.388200647976934,-6.266217229317646,-0.8601751132887236,1.7100866595093085,1.7684446840870136,3.4378331717179744,-0.17221937891171904
16,-6.129118790678984,-1.4476017129360412,0.506811650203807,5.823240861600759,14.26090056342738,-3.06576698653552,-8.040030809993647,-1.2122216717321046,-2.4699442198081893,1.9464517527697038,-2.4665819053747216
17,-5.157643364666372,-3.5541847424239528,-6.782329690699675,-5.559345376734831,13.51306704777692,-0.9953054493787338,-13.175022949977796,-2.967513057650352,-4.142282526103818,-2.21989305895202,-3.323444642582718
18,-3.2365596087611452,-3.593336474302472,-9.433839888292916,-10.127540977633728,9.212920500307668,-1.733249992132187,-11.844296458272302,-2.0911037563061226,-0.581928554846316,-6.582247778469203,-1.5905042039800663
19,-1.8767978247939323,-1.239416895776379,-5.968696589676702,-2.323004503639377,3.2457000041494566,-3.3483128571996885,-4.30381935226674,0.7677493229204294,6.267741058858073,-7.868655744864016,1.3378492031170397
20,-2.0184033275866997,1.0258415961752132,0.5919524905632954,11.152384405841632,-2.5079970098271662,-2.7476460143011443,4.6128493875873335,3.1413106784528617,10.613458948475975,-4.740425825727229,2.744671352891898
21,-3.850569763125814,-0.6334319503939881,5.415681306196719,17.413751607038538,-6.14274200857902,0.5862608783099116,9.566504363882906,2.605060096297945,7.692390014626542,0.7754755944621806,1.12026554254853
22,-6.7907383216887105,-7.6224391411761845,5.706681575550109,9.697336414790882,-5.699433116660434,3.6644038263024115,8.81930824931787,-1.239750420427596,-1.629829934665135,4.577509787541871,-2.3821339154121826
23,-9.415756753512792,-16.452012385032614,2.3003953962909933,-6.264520917619977,-0.2947365346611763,2.967237020025448,4.753636015921223,-6.293490818568638,-11.226862795974071,3.7627536399023875,-4.932364570851228
24,-9.78347932897052,-20.77240997917798,-1.978111708954889,-17.99812828278055,8.04164755466033,-1.776615486461289,0.9066476092046621,-9.441603043857885,-15.12804354149468,-0.7633445871119596,-4.507782319066476
25,-6.625314238120098,-16.8754065797037,-5.048732454983556,-18.25056093566272,14.029750384542407,-7.038943169068317,-1.2077052781776505,-8.853432791421609,-12.94154665968856,-4.856412437497353,-1.5606611655521379
26,-0.8767913287999679,-7.711130802424586,-6.615933465714357,-11.254222947724012,11.949901774829748,-8.84385651958232,-2.6111202300811303,-5.2935869905109305,-9.894958646017677,-4.884316257068089,1.5796001223201046
27,4.031996334085659,-1.1455232099610932,-7.000574611127377,-7.456671281812751,0.23047796804077772,-6.619866615655471,-4.891363671847752,-1.452683205887371,-11.254687106730987,-1.5913382957176285,2.8212757220073623
28,4.228677639851765,-3.3906286238331576,-5.77959315338153,-12.559723683765956,-16.12148258515767,-3.6411706841721827,-8.23336908114808,0.10986930169925398,-16.59069239849947,-0.23496272551770114,1.858228654277568
29,-1.2510853654571943,-13.384991158256117,-2.226437828978714,-22.047220395535838,-28.160253242570526,-3.686236985483948,-11.325894127086718,-1.2200274123829238,-19.784659709249222,-6.006768603714145,-0.14782355482480963
30,-8.74020238859313,-23.41383096636558,2.903096948351179,-26.252627314353475,-29.28648035897284,-7.354504955058196,-12.680876695379919,-3.8556524093966096,-15.107145861095312,-18.247746615537576,-2.060018637958838
31,-12.07982470855421,-25.57407479870076,6.6802510921748315,-20.166738811804322,-20.070469861127894,-11.634547301701136,-11.618879315196251,-5.323879550306165,-3.494073651883067,-28.99157430566087,-3.6559310324338017
