Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,2.4816906794297453,-0.5200721110616412,-1.445669484381773,-5.183867977894082,0.24157600743430002,-13.440123952773153,-0.07486396206884968,-5.019023446404204,3.8243802335037262,-2.141977071762085,4.844531887648057
1,5.808014812518139,-1.3721696357337796,-0.9212922003804421,-3.5021068643854587,11.317358745604146,-5.995978907054784,2.4339696594647,-0.9452800072577535,0.25268288777799025,-3.5404929372729086,5.571998938005798
2,7.7547474457901355,0.6371248802360223,-0.08384143667561668,1.3215681277975744,18.56471147160141,6.699207716146294,6.043013803812922,3.20438147016934,-1.834764448963866,-3.3898298938055427,5.227430173328945
3,6.075004823353826,4.777090920477497,1.3137611137056837,6.379172472321257,15.095577930917544,18.027585950432993,8.434041043933558,5.343448832327006,-0.6628600130123752,-1.7782545924490811,3.4544940457052116
4,0.48391619811252673,7.714569025806019,2.988207055597889,8.267244434478332,2.097193006654175,21.794718703445124,7.736342886272742,5.1201494555084075,2.283802486195856,0.13961879209596284,0.2126000531169833
5,-6.459570098744363,6.427057767400936,3.5676166871372534,5.968501699214079,-11.94797495068336,17.00670475010969,4.4348629755633215,3.860635892469056,3.7511027427960415,1.5566374051327607,-3.6236366951952177
6,-10.8290337926271,0.8151629226548331,1.3103664091655187,1.7260234599210778,-18.53884371750209,8.398276343029373,1.1938972686018263,3.0883926498342533,2.038188754447869,2.7327371470782222,-6.403954308860156
7,-10.239901938608714,-6.351525367522727,-4.139280884849782,-0.9309092440775463,-15.989330179837285,2.0022787226706136,0.4287282550821499,3.0858129226431554,-1.3094790136935759,4.245846832665253,-6.77444609558704
8,-5.730156105391833,-11.609039040244355,-10.579290289051679,-0.15075444931886633,-9.51404656196127,-0.15400426458491354,1.8704125046829827,2.8379226302614016,-3.2269342030797685,5.892769777044958,-4.787252831215761
9,-0.8369427779499365,-12.641418547654638,-14.13751915401342,3.0025055779486287,-5.142991450368141,-1.0258605565343584,2.722207146031516,1.3216843413455146,-2.4222286988277824,6.836914744304151,-1.9171628380308345
10,1.413859954712038,-8.46201248375737,-11.89639361780517,5.936278557290836,-4.041993892922694,-4.155363495556676,0.5955247185668167,-1.1895337980620715,-0.6723587686310009,6.967810070636321,0.14710828236171178
11,0.9070893556487803,0.939239789028557,-4.16946022653458,6.87634773278723,-2.8189468481102766,-8.472238291283043,-3.5487857521796715,-3.123485692301575,-0.7069160509474424,7.638938836905421,0.8312378172971764
12,0.06878233624964344,13.876083099112218,5.542269535210668,5.84032957096185,1.292117574993445,-8.133793236953872,-5.634728064342421,-2.944547403831871,-3.0080989550571053,10.359634840366791,0.8741231104549096
13,1.2206359189383837,25.80940027382909,12.880974242881853,3.672930179505932,6.593537742994269,1.640269852414423,-2.154247208517425,-0.5584727245934156,-5.107306994953934,14.482406538359973,1.2973010321052707
