Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,-5.0530996,-2.4085085,-7.7596087,-3.2849083,-5.715643,-2.896616,1.225971,-9.528615,-13.1719885,-3.3323345,-3.0603793,-6.8370814,-3.4640462,-2.3012164,7.498049,-9.522766,-1.8980086,0.03163848,-13.443495,-12.782471,-17.913624,-1.8229991,-11.903257,-6.256813,-9.338565,-6.2458787,-1.1947081,-9.357068,-3.8049977,-7.773239,-5.9045415,-11.225499,-8.586684,-7.895514,-6.127208,-12.461958,-6.4866467,-9.978304,-4.1551547,2.6052928,-2.3845098,-1.9796491,-6.671781,0.50452775,-17.972982,-12.232427,-13.49236,-10.927282,-12.0043745,-6.046003,1.4520209,-2.6522233,-7.0205913,-10.9503,-3.1317894
1,-7.579048,-5.907859,-13.917526,-6.633357,-9.079943,-6.7075934,-3.1886427,-12.214335,-16.828526,-7.6513047,-6.48492,-7.653908,-6.3905406,-4.242596,3.8812053,-14.242968,-2.8418903,-2.112719,-15.810258,-17.288277,-27.663649,-8.742933,-14.520798,-7.670638,-13.213973,-10.3501425,-4.3694715,-11.447722,-7.2973266,-10.932761,-7.6454225,-16.079962,-12.220713,-10.408218,-9.47236,-12.897479,-10.441123,-13.991397,-10.023387,2.6736202,-3.8288739,-5.19814,-8.952813,-0.21810788,-19.95047,-19.298859,-18.428074,-16.321785,-16.465675,-10.837443,-1.8315026,-6.6679525,-11.559214,-15.065176,-8.158794
2,-7.6225777,-7.56941,-17.761852,-8.275112,-9.484263,-8.318467,-5.651667,-11.089914,-15.336315,-9.089175,-7.582804,-7.006295,-7.0138726,-5.423367,-1.6169325,-15.370445,-2.5226946,-3.3328757,-12.609263,-17.86128,-29.664156,-12.218175,-11.064608,-7.158907,-13.008222,-11.714004,-7.537103,-8.518674,-7.103603,-10.955299,-8.373673,-15.579466,-11.174281,-8.430008,-9.412051,-5.991946,-11.21863,-13.48488,-12.286722,1.0001131,-3.7136953,-6.307313,-8.512465,-0.08262321,-15.7248535,-23.164967,-18.309385,-17.12706,-13.640847,-11.64441,-3.8926868,-8.712397,-12.1202,-14.815733,-9.017978
3,-4.6571083,-6.1520004,-15.825554,-6.9098654,-6.1904736,-6.082352,-4.6744246,-6.742694,-10.046756,-5.959866,-5.074267,-5.113913,-5.1375475,-5.040158,-5.0116796,-12.151241,-1.1090615,-2.5599911,-6.175589,-14.386426,-22.672775,-9.305788,-2.9720051,-4.8546257,-8.905624,-8.321864,-7.8518376,-2.4368513,-2.4989088,-7.4140253,-6.796074,-9.257751,-5.4368176,-2.673797,-5.370462,3.9349024,-7.6797857,-8.359353,-8.83,-1.5019453,-1.3755482,-3.9371743,-5.0100284,1.3729914,-8.355522,-20.956987,-12.966595,-12.826956,-4.1026006,-7.322696,-3.2337387,-6.989361,-7.8924747,-10.588096,-4.6198583
4,-0.25023443,-2.4639592,-8.0899515,-3.2874398,-1.0787518,-1.0894415,-1.9716262,-1.3669817,-4.1032295,0.16851738,-0.29844525,-2.8071284,-2.3226383,-3.1077359,-4.229421,-5.996614,0.49023348,-0.25845164,-0.8970442,-8.616461,-11.343902,-2.3086984,5.2780695,-1.5372148,-3.454642,-0.9184712,-4.0297165,2.2858467,3.563083,-2.1077125,-2.6275313,-0.26416984,1.7841868,3.526244,0.5176102,9.996775,-1.464246,-1.4583174,-1.7524505,-2.8869424,2.1294153,0.475517,0.07119574,3.2637515,-2.067381,-12.630369,-4.882717,-6.011971,6.76281,-0.3905741,-0.9291311,-2.377426,-1.2434262,-4.739894,1.4235725
5,2.9715505,1.1550508,0.92324656,0.10753089,2.5742328,3.4438832,-0.7568258,2.4673865,-0.2204755,5.538207,3.480418,-1.0297546,-0.63596517,-0.39803883,-0.8499343,0.3550749,1.2697136,1.8420383,0.1630729,-3.1863909,-2.9156442,2.905159,9.268979,1.8780342,0.16576144,7.291449,1.9761398,2.054102,6.5774336,2.0075734,2.1504056,6.4027634,6.165051,6.530755,4.7782283,8.1322565,3.7423615,3.1840343,4.0418043,-1.8544114,4.6804514,3.5467205,4.1129513,3.9078157,0.73210317,-1.9635978,2.108769,-0.68786186,12.597388,4.6444287,0.41015974,1.9185512,3.864671,0.19556572,3.7576537
6,3.2231853,2.5334635,5.1025743,0.8734775,2.599626,4.6008663,-2.6046097,3.1252844,0.7492647,7.098123,3.55314,-0.19044915,-0.99139863,2.0321422,1.3901085,4.33424,0.83487695,2.0808094,-2.4783661,-0.21208209,-1.5471904,1.9931918,7.6382937,4.618332,0.23576076,12.491,6.0020556,-2.8259358,4.217311,2.8329515,4.1392717,7.089529,5.3161297,4.9221563,5.024067,0.06055242,4.715246,3.071117,4.693703,0.86344033,4.706464,2.6895683,5.028568,2.2826536,0.46734276,5.3200397,4.937297,0.6298788,10.6627655,4.7295213,-0.8345172,2.7854037,4.7149615,2.9980152,0.13856912
7,0.7996339,1.2219274,1.7041036,-1.3898262,-0.39566034,1.9843498,-5.9474835,0.6358631,-0.3949786,4.7355375,-0.00097360637,0.019183898,-2.5391035,3.3597858,-0.14542909,4.824284,-0.36765662,0.16341999,-5.437702,-0.2756911,-5.16121,-3.9541519,2.6290138,6.0671835,-2.597702,12.368816,4.900365,-8.384179,-1.7011069,0.5859357,1.3109417,1.8446733,0.40896755,0.28887585,1.5584905,-8.540917,1.111614,-1.1061418,0.42255247,2.840021,2.3818572,-1.6081328,2.725998,-0.9074956,-0.9054986,5.4583573,2.9858706,-1.2238615,3.50465,0.6107916,-3.7552686,-0.23405905,1.6757253,3.9024975,-6.445755
8,-2.2748485,-1.3074487,-6.1201663,-4.6829453,-3.6535697,-2.1173756,-7.6233673,-3.464914,-2.4154704,1.0131774,-4.325836,0.110538214,-3.5778463,3.311888,-4.9119024,2.6100385,-1.4573991,-2.6534693,-5.4697123,-2.343342,-7.6871905,-9.358248,-2.038226,5.848132,-6.085236,7.2633758,-0.75671214,-10.272049,-6.8339963,-2.4152963,-4.748858,-5.76186,-4.849911,-4.1860523,-2.9991138,-12.650791,-4.1928368,-6.1617026,-4.8280005,1.9467225,-0.58634526,-6.0243864,-0.8675692,-3.630352,-1.8488829,-0.42283416,-1.7054994,-2.8884957,-3.3856502,-3.913924,-5.868502,-4.465931,-2.3558,3.6789062,-10.495371
