Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,-2.5592554,-6.2818937,-0.9661526,-4.9862165,-5.94247,-7.0368457,-9.3586855,-8.252992,-6.151105,-6.1189075,-4.304325,-5.361782,-4.6778235,-13.2526045,-6.9037714,-4.589719,0.30473515,-4.382586,2.6662414,0.0065176594,-4.6856833,3.9182847,-4.894607,-6.8112407,-3.6713905,-7.89448,-9.933978,-3.3434765,-2.8624773,-3.5025685,-5.837855,-5.3958974,-3.7983434,-6.385133,-3.328337,-6.240814,-4.848992,-6.876562,-1.4303888,-5.91971,-4.282346,-5.837473,-8.55541,0.3104719,-1.0292902,1.0965996,-1.3076341,0.31233692,-3.098855,-7.0237403,-4.6479735,-4.8434305,-1.2335888,0.55804664,-1.0124569
1,-3.9904575,-5.3283353,-0.9405289,-6.5422173,-7.0892887,-7.7765665,-9.373843,-7.9530735,-8.764273,-6.6781363,-5.480203,-3.0658176,-2.9483798,-12.528441,-8.384846,-4.8222346,-1.3836069,-7.052685,1.3035599,-2.051933,-7.339264,7.190237,-7.0166016,-6.414609,-6.0998244,-6.6592493,-10.579561,-0.358152,-4.634521,-3.7716825,-6.756819,-7.1675053,-5.424267,-8.818156,-3.5877094,-8.391377,-5.242421,-7.6375413,-3.2564845,-5.8008876,-5.8936567,-9.1662655,-10.123068,0.9749294,-3.4390671,-0.9462908,-0.7543818,0.9913424,-7.8333397,-8.16884,-5.9359756,-6.082579,-3.1672564,-0.6259478,-3.2359536
2,-5.5551877,-2.4865432,-0.67104363,-6.653579,-6.7328596,-6.074665,-7.033335,-5.3027706,-9.109929,-5.131647,-5.6100802,-0.7863517,-0.5355758,-7.09681,-7.0234113,-3.8718476,-4.3948193,-8.052156,-1.958842,-3.8075078,-7.4997807,8.380547,-6.655502,-3.4690812,-7.739638,-4.869624,-6.8853345,3.3668044,-5.634326,-3.7043457,-4.486245,-7.0276675,-5.770746,-9.019341,-3.1567464,-7.568,-3.7742603,-6.0343366,-4.9210205,-2.6696231,-5.4867625,-10.747561,-8.7092085,0.36371714,-6.2608123,-4.7224317,-0.2004896,4.148594,-11.875028,-6.550604,-6.0039005,-5.6210523,-4.842226,-3.988286,-6.3800626
3,-6.193115,0.3823938,0.11543013,-5.344066,-5.287686,-2.8800633,-3.6608307,-2.588472,-7.2755027,-2.2095995,-4.7349625,-1.2905637,1.0031989,-1.1916755,-3.2897666,-2.4805014,-6.941142,-6.3216586,-6.344207,-4.8270936,-5.019226,6.6928306,-4.038418,-0.29083323,-7.0742016,-3.9481866,-1.0089219,5.177517,-5.3572764,-2.9512892,-0.9249474,-5.6464086,-4.542841,-6.884115,-2.320161,-3.4804523,-1.5444953,-2.9194393,-5.7204885,1.4545223,-3.1399517,-10.373314,-5.240596,-0.84276205,-8.053326,-8.396608,-0.74391115,9.160031,-13.066556,-2.9720068,-4.9004126,-3.8720827,-5.0414863,-7.1700797,-8.90701
4,-5.4695444,1.700208,1.4115589,-3.3753686,-3.4606225,-0.03723503,-0.76777166,-1.497071,-4.3945975,0.6398881,-3.6463816,-4.5878353,1.1422385,1.1192914,0.95103025,-1.2492388,-7.240419,-2.5980513,-10.07202,-5.43816,-1.4400331,3.148464,-0.9057181,0.6788778,-4.0753365,-3.4333022,3.4506588,3.141967,-4.1579895,-1.4008358,0.60666776,-4.4844155,-2.496023,-3.8079326,-1.3522768,1.9555962,0.17994812,0.2406952,-5.4005127,3.847093,-0.33388776,-8.836123,-1.7634505,-1.4409945,-8.140188,-9.743803,-2.5564358,13.295064,-10.715938,0.6114538,-3.219572,-1.5967876,-3.5639117,-7.121521,-9.246606
5,-4.1886067,1.2423244,2.5278797,-1.6862328,-1.6948072,1.0780363,0.93852425,-1.6524866,-1.7755725,2.097708,-3.346307,-7.771048,0.55480516,-0.5561624,3.6549907,-0.24526103,-5.251874,0.8324604,-11.474355,-6.213545,1.2000021,-0.097147204,0.8263475,-1.0049199,-0.5897178,-1.7997489,4.302688,-2.233196,-3.0380554,0.22215897,-1.4702282,-4.516218,-0.96904063,-1.6553915,-0.38582635,5.565541,0.98070973,2.2980068,-4.26522,3.4049032,1.2779496,-6.9654665,0.24711062,-0.93223447,-7.4008274,-7.802413,-4.4384203,13.985405,-6.0885296,2.6923556,-1.5326933,0.7002038,-1.4315372,-3.2423384,-6.991809
6,-3.7074246,0.105821885,2.4110005,-0.7677087,-0.0127261495,0.51275045,1.7239474,-1.3324864,-0.23524505,1.7837452,-4.0649385,-7.8227253,0.15479377,-2.881723,3.872108,0.77571255,-2.8666067,1.8130337,-10.136962,-7.112447,1.8540554,-1.262219,0.59118354,-3.3958323,1.0990031,1.2486988,2.349539,-7.8251557,-2.6668165,0.5846218,-5.0826974,-5.229201,-0.79367673,-1.235356,0.5422855,5.1863627,1.3536078,2.944124,-2.8119514,1.4944828,1.3410155,-4.8018055,1.0658308,0.011854898,-7.441119,-3.4774904,-4.683584,11.207465,-1.4942983,3.3582613,0.13492091,2.7825112,0.09215167,1.5613543,-3.2299888
7,-4.4365244,-0.17570706,0.67404836,-0.4275199,1.719161,-0.48260844,2.2938173,0.5019953,0.033292335,0.5444932,-4.7223554,-4.5231276,0.12233539,-2.1759384,2.1743913,1.9470494,-2.1915042,0.15014635,-6.9708843,-7.089219,1.0366304,-0.03276132,-0.40539715,-3.8489394,0.37906745,3.7651508,0.38242373,-9.726333,-2.4705353,-1.0679449,-5.965195,-4.7742453,-1.4756088,-1.578737,1.409313,1.5419158,1.9341419,2.6218948,-1.2418768,0.48285416,1.0885161,-1.7469229,2.2990282,0.34745687,-8.691356,1.4260414,-2.5467827,7.53431,1.3630122,3.9457688,2.225814,4.2704644,0.7229375,3.4018774,0.34577638
8,-5.0588045,1.3188394,-1.6168205,-0.08191715,3.4262145,-0.60196215,3.149943,3.0374832,-0.6940754,-0.07096756,-3.5890326,-0.50967956,-0.09253693,2.015104,0.048885223,3.1726317,-3.5273113,-2.0599647,-3.1581504,-4.7005653,0.12318736,2.501472,-0.28791618,-1.2795575,-0.9927029,3.2929637,0.60269153,-6.028832,-0.88304496,-3.8231559,-1.4796447,-1.3298607,-1.507253,-0.7701999,2.167236,-2.051812,2.770733,2.0589168,0.62656605,1.3485808,2.055282,2.437627,5.1636186,-0.1396176,-9.368222,5.684916,1.0110939,5.648813,2.4528317,5.52196,4.9413843,4.50155,1.344074,1.2745569,2.744357
