Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,3.1654117,-0.2353386,3.6714566,4.2659025,5.3919115,2.7755914,2.6104486,4.7784553,1.8990555,2.624586,7.698881,1.2588116,1.4773735,-1.4109342,2.4171145,-0.27110994,-0.13915938,2.8501613,6.739543,5.0418983,3.9743736,1.5744438,-0.88305914,0.79227096,-2.6146464,2.7083747,6.104246,5.0694656,8.232124,3.0697284,3.373033,6.7905555,3.5261242,5.9858255,3.7035303,6.7826896,2.167457,0.90170646,6.2776947,5.873555,-0.9766892,0.23687533,7.1715918,-3.8180914,7.133879,3.6471286,2.5623817,5.2255735,3.1922345,-0.9514569,1.7916226,4.8349924,3.891524,1.7714249,7.5475593
1,5.436171,4.5746465,8.257347,7.4533615,8.077749,4.313104,5.65435,7.203011,3.8418784,1.6068166,6.2767677,3.5455616,1.7714051,-2.4332721,2.2442694,2.2323995,2.703257,2.792432,5.079751,9.281184,4.66221,7.3451858,0.07135595,-0.18512332,-3.3458989,4.2644157,6.659846,7.532057,8.794911,5.7052,6.0494843,12.177754,6.0046935,8.264593,5.354852,7.174923,3.4917083,2.8810437,5.7422957,9.981007,-1.8979635,0.8140696,6.347929,-3.9202654,11.043375,8.019721,4.630982,8.314284,3.8579178,-0.41091198,-0.29824418,7.137812,4.0109105,2.703573,8.833226
2,5.770018,5.1243267,10.307153,8.476087,8.764158,4.5894637,8.271596,8.226076,4.5475903,0.76355314,2.4994879,5.9412,1.7453424,-1.3324667,1.9053867,4.5200095,4.5524206,1.9738839,-0.8456974,9.465113,2.943821,11.759016,2.4242287,-1.1117842,-3.0824258,5.08734,4.7956243,9.509652,7.2871,6.478272,7.9391313,12.262746,6.3116884,7.719166,4.905918,4.7376275,4.617569,4.3543096,2.308301,10.604043,-0.6110777,0.70439684,2.2598922,-2.3340547,9.119212,8.705765,5.1498566,6.8124523,2.4998794,-0.19722046,-1.6034976,6.4317565,3.0286677,4.132434,7.0955143
3,3.720834,1.9465107,8.6199875,6.079383,6.860916,3.1702092,8.627303,7.5630302,3.2628422,0.71006364,-0.75548947,7.875359,1.3733386,1.2551593,1.3847232,5.0979342,4.045832,0.89596605,-7.257061,5.5193276,0.12531649,12.298046,4.9609866,-1.0463165,-1.6645145,4.727603,2.5980222,9.474352,5.192536,4.8106847,7.669082,7.09585,4.621395,4.9360423,2.6777039,1.2352031,5.002371,4.6274376,-2.6046648,6.5223804,2.3307245,-0.7162965,-1.8315408,-0.28574163,3.0961974,4.682028,3.5887165,2.2488863,-0.057838526,-0.01333162,-1.2047722,3.5798984,1.8495932,4.7814116,3.4487808
4,0.53195655,-0.26554546,4.665322,1.1765126,3.0950615,0.7621626,5.895513,5.34317,0.51214474,0.9493508,-1.5196714,8.12044,0.7823422,3.3985784,0.48231608,3.4743257,1.7437768,-0.08074699,-9.530515,0.6348531,-1.4918194,9.023757,5.934003,0.2955223,0.38304818,3.1887898,1.9753428,6.6668353,3.4708042,1.6686119,4.8577223,0.9320736,2.4161718,1.7765251,0.1550235,-1.1365585,4.258787,3.867768,-6.652744,-0.3652133,4.713092,-3.0538983,-2.5879843,0.6521546,-1.932454,-1.0311384,0.841327,-1.0151763,-2.4233801,0.79486865,0.066761464,0.9825802,1.5885319,3.5464718,-0.1763363
5,-1.6466813,2.2854111,1.213146,-3.5601983,-0.75483596,-1.121457,1.2995696,2.069578,-2.2576354,0.40948233,-0.46091595,5.4174557,0.20713,3.696384,-0.8652516,0.70464075,-0.55704,-0.9444757,-5.787716,-1.714531,-0.6915571,4.3923273,4.6135364,2.1461036,1.9053661,0.68940914,2.662238,2.3445554,1.8555931,-1.0940285,0.34862077,-1.5242059,1.0929466,-0.19390512,-1.1128722,-1.723772,2.5774207,2.6668918,-8.27614,-5.9080796,4.443456,-5.1024437,0.36127236,-0.21999024,-1.9365736,-3.915328,-1.2639469,0.2933215,-3.6513684,2.1950858,0.1979217,0.5408749,2.3664875,0.8816018,-2.4992332
6,-1.3214432,8.039745,-0.016205091,-5.5050054,-2.7603037,-1.1932193,-2.4525144,-1.3283273,-3.733298,-1.3371308,0.16742752,-0.15050842,-0.109328866,2.563938,-2.1054165,-1.2135941,-1.5760939,-1.850226,1.9051752,-0.86345875,1.6090846,1.2851328,2.0588522,3.2169733,1.8431895,-2.4984474,2.5428677,-0.7100881,-0.20909165,-1.9514303,-4.330488,0.8434374,0.90622544,-0.70891595,-0.5732118,-1.7821087,0.7719298,1.3597256,-7.574142,-6.6028976,1.4011384,-5.591946,4.0818367,-2.2442899,2.7411046,-1.9977311,-1.3287392,5.346533,-3.351309,3.042747,-2.2831106,2.1485455,2.9109266,-1.0960361,-3.3644457
7,1.2681361,11.171527,0.54729444,-3.9042816,-1.9200306,0.6400037,-3.0724938,-3.646563,-3.6030383,-3.4736295,-0.80760497,-6.327726,-0.019213164,1.65924,-2.0912461,-0.7384851,-1.5593092,-2.7971642,9.435667,0.84670293,3.3656034,0.99040365,0.23527943,2.6892354,0.16976072,-5.788022,0.07773846,-0.44956475,-2.2272992,-0.5693754,-7.71778,5.0756545,1.2251437,-0.47003952,1.1065055,-2.860402,-0.24852207,-0.080185756,-5.6940045,-2.3790624,-2.3944795,-3.9421258,5.11489,-4.0170994,8.174173,2.5111358,0.47027686,9.950267,-1.3292655,2.0336962,-6.90821,4.061936,1.5769789,-0.44789097,-3.1012917
8,4.396293,7.514844,1.2878139,-0.3206483,1.1904114,3.1514993,-0.40879008,-3.981586,-2.571591,-4.616691,-2.1273055,-9.664738,0.44822505,2.0354915,0.05817736,2.0580919,-1.610617,-3.5291166,13.517281,0.75856316,3.4034204,2.6656735,0.2448994,0.76824856,-1.8381093,-7.95966,-3.6538465,2.3707206,-2.677577,2.1590233,-8.879932,7.3916774,1.6017277,-0.1278869,2.6767962,-4.875046,-0.21779428,-1.5252314,-3.5834448,3.1117811,-4.5177474,-0.654879,2.708637,-4.5071406,10.626213,5.519291,2.4820478,10.267595,2.1748126,-0.7665274,-11.397886,4.6715198,-1.9929283,2.1853995,-1.8376021
9,6.1022596,-0.69662064,1.1578516,2.5673308,4.63436,4.6464434,3.4776845,-2.4263196,-1.6322732,-4.0853963,-1.6069643,-8.036323,1.0397689,2.9525192,3.8253403,5.4650993,-2.2158425,-3.7622957,13.012554,-1.4259369,2.3480215,4.366616,1.3866729,-1.6309333,-2.4455462,-7.5666585,-5.5626755,4.5362606,-0.64403933,4.6928983,-7.607197,6.695963,2.2980492,0.22124787,3.1715217,-5.9381323,0.21110651,-2.3465948,-1.491496,5.206977,-4.18796,2.7655442,-0.68038356,-3.713704,9.426349,4.89926,2.9281194,6.0189204,5.6923957,-3.5249784,-13.210396,3.8672945,-6.1669326,3.2174332,0.3391845
10,5.3468513,-6.4990005,0.3840137,2.7967882,6.1794643,4.142723,5.943841,-0.21094306,-1.2958089,-2.4755514,1.0984912,-2.6827986,1.3179046,2.6204894,7.0364385,7.265185,-2.632905,-3.4974663,8.304827,-3.6804914,1.5755321,4.5175138,1.9594482,-3.643563,-0.87133485,-4.2106075,-3.4411564,3.233144,2.6737492,5.539346,-4.5851874,4.919883,3.6463103,0.63471067,2.368086,-4.2410703,-2.3796327e-05,-1.8897507,0.3879857,1.9056919,-2.7490437,4.3805933,-2.1123018,-2.4033132,6.401803,2.045822,1.3891858,0.37225777,6.59746,-4.1413045,-11.280883,2.7015119,-8.441272,-0.9861564,2.722052
11,2.2691677,-5.061535,-0.3164625,0.2281298,4.6422386,1.97656,5.716519,1.063254,-1.3968635,-1.026684,3.5666533,2.3119802,0.85309255,0.13695931,7.098024,6.16858,-1.8019292,-3.0902855,0.369972,-4.108321,1.3832347,2.702401,0.951339,-4.885618,1.9201893,0.3895859,1.653079,-1.0989597,4.4427047,3.785888,-1.4478436,4.339841,5.0800357,0.77854675,0.7095152,-0.1396442,-1.3243895,-0.404643,1.1447729,-4.509655,-2.2074096,2.7925699,-1.3450239,-1.3221083,3.135959,-0.17229219,-0.8506093,-2.9927356,3.0066338,-2.4008465,-6.6996455,1.8783026,-7.5219626,-9.962309,3.933215
