roi_id,sampen
8,3.9213111113546897
9,4.518097195580202
36,4.245927935797237
39,4.64171727901839
41,3.8241959114349178
42,4.0544477840223765
47,4.7414669864011465
51,3.8883851267564458
52,4.160351674735511
54,3.5638522235847248
55,3.8325775057608578
56,3.8365012677171206
100,5.922832139477541
101,4.745427172914402
102,4.603821527972472
115,4.6282352091868555
168,4.504855761527313
188,3.3511165624149095
189,4.416164164733128
216,4.888453347351843
219,4.456696650916059
220,5.4886435398537845
221,4.578507478583857
222,3.8492685637909987
231,3.7420365837136282
232,4.243454036864278
233,3.8605083447506585
234,3.455003906596488
235,3.824689533062881
236,4.244760234364903
280,5.473415848072999
281,4.910321501008792
282,6.2641074404990205
284,5.422064766172813
295,5.030879312883972
348,4.948600847493356
