roi_id,sampen
8,3.992021942576476
9,4.499845887083206
36,4.396890152568584
39,4.33469539096124
41,4.677132344649023
42,3.992068726363781
47,4.960253821207244
51,3.2023081752931155
52,4.032548693868192
54,4.045027574929943
55,4.035623909730722
56,3.5787305470096413
100,4.656347133957921
101,4.538623786054286
102,4.906890595608519
115,4.954196310386876
168,3.943739426910336
188,3.7142455176661224
189,4.52171589689164
216,5.242221395098369
219,4.669496010932824
220,4.643856189774724
221,4.455976060001078
222,3.912984353521193
231,3.74550626586916
232,3.8546606368359604
233,3.7632997419796688
234,4.552097866815529
235,3.9068905956085187
236,3.3388540104109006
280,4.212993723334199
281,5.426264754702098
282,4.434402824145775
284,4.5349218182215605
295,3.894426630042463
348,4.533737177365983
