roi_id,sampen
8,3.8332103639031265
9,3.5081181506924586
36,4.415517038934544
39,3.7667822129697885
41,4.041152106666302
42,4.23703919730085
47,3.479662555462895
51,3.6118577277842165
52,3.700439718141092
54,4.442641960673446
55,3.796707677858096
56,3.630634359106439
100,3.7235450784038844
101,4.469885976274464
102,5.172594188218297
115,4.630327804930078
168,4.506737333415654
188,4.072327132132891
189,4.162782932198293
216,3.9541963103868754
219,3.8439210512890347
220,5.415037499278844
221,4.6118577277842165
222,3.4057596856908328
231,4.202816882999687
232,3.967307836932551
233,4.640244936222346
234,3.687006706373566
235,3.6718479174927494
236,3.820676300555438
280,4.798741791752896
281,4.127633279725874
282,4.404983834614922
284,4.334984247712809
295,4.352516414720785
348,4.964734670180803
