roi_id,sampen
8,3.840907481768631
9,3.9395353587361055
36,3.9624829215718362
39,3.186272995529796
41,3.967108118442625
42,3.9448584458075393
47,4.058428228478184
51,4.405992359675837
52,3.765825348648357
54,3.6544168350342097
55,3.8727648117038926
56,3.452512204697507
100,4.540351614020865
101,4.930737337562887
102,4.612254192388896
115,5.273795599214265
168,5.372139540841131
188,3.6165113365959773
189,4.485036434787697
216,4.459431618637297
219,3.967644626687615
220,4.615799904643749
221,4.92283213947754
222,3.838503620628268
231,3.965472316871729
232,3.47186872187552
233,4.19235604758164
234,3.6916847148653402
235,4.426897654488905
236,4.390508400546886
280,4.9122240399115595
281,4.85085656069419
282,5.047123912114026
284,4.494952334988561
295,4.165202591199909
348,4.9042164613101935
