roi_id,sampen
8,3.713368232725202
9,4.319977188517202
36,4.0544477840223765
39,3.8302232942910646
41,4.043721377429318
42,3.8519013610108663
47,3.9936584731261733
51,3.8918231475195766
52,4.135514970656481
54,3.5741704439703703
55,3.9001014299458796
56,3.572362463941523
100,6.870364719583405
101,4.459431618637297
102,4.392317422778761
115,4.015463117387805
168,5.0816649967122265
188,3.8105716347411476
189,4.504855761527313
216,4.430634354329863
219,3.9805476373338275
220,4.940166750482817
221,4.169925001442313
222,3.2790525889251705
231,4.128584206061412
232,4.048363021561399
233,3.881799614645688
234,3.7717613207278644
235,3.9169794132321023
236,3.7911236512991886
280,4.713771648375974
281,4.641634949858046
282,4.361066488794321
284,4.343573088927343
295,4.390295425193549
348,4.271804615461526
