roi_id,sampen
8,3.6497766030262957
9,3.4734158480729986
36,3.667131042301983
39,3.7309418065384365
41,3.9818526532897405
42,3.8579809951275723
47,3.6525734068758338
51,3.385821711485989
52,3.7714894695005983
54,3.1798614833875027
55,3.7131882108830805
56,3.2483714879172814
100,3.61604753085072
101,4.359620384959313
102,4.460955860766287
115,4.041715019162572
168,3.9809687392168196
188,3.6380738371807184
189,4.194587055676582
216,3.916083949691141
219,4.095275288360638
220,4.814059945935495
221,3.774304955990709
222,3.7616157782262447
231,3.165381076297364
232,4.312184820723967
233,3.9110067040807506
234,4.00521770927102
235,3.5295493804025497
236,3.494264190429419
280,3.643106543075141
281,4.534719745941534
282,4.66432029233444
284,5.993544977862701
295,4.323644567476384
348,3.871343016929422
