roi_id,sampen
8,3.2247174742826923
9,4.210566985939658
36,3.786293306529774
39,3.433857164020004
41,4.6944822628446925
42,3.4098757941630646
47,3.5808463922489246
51,3.6481245214115283
52,4.058449714579872
54,4.044394119358453
55,4.026940542818279
56,4.022699048259135
100,3.587631687497141
101,4.762880292916999
102,5.271463027904375
115,3.983880334636723
168,5.980139577639157
188,4.1853101646484845
189,3.7274067657413616
216,4.057089192206821
219,3.5890093337838587
220,4.280569065126305
221,4.742108897442166
222,3.762823762087232
231,3.787518506403435
232,3.905624518264526
233,4.306246472655093
234,4.08746284125034
235,4.193008614555354
236,3.7469299803845493
280,4.974414589805527
281,4.65950945408621
282,5.156504485679991
284,4.740880644169589
295,4.2644426002266025
348,4.87819028335521
