roi_id,sampen
8,3.494395290892128
9,4.242291978774153
36,4.278660640983193
39,3.5144092208958484
41,3.690963854578045
42,3.2562315200146106
47,3.928585666707838
51,3.5830679567313797
52,3.8421849062207034
54,3.143915146928312
55,3.427196427347256
56,2.9779218345409353
100,4.299365940235271
101,5.513879402659674
102,4.002145271831557
115,5.231221180711186
168,4.529820946528695
188,3.590863102160841
189,4.73532523578495
216,3.908172421584349
219,4.142957953842043
220,4.327071398163322
221,4.084195127416429
222,3.2732762335836787
231,3.6909862766947006
232,3.6943291836317647
233,3.9626331475355148
234,3.3658077927602834
235,3.975603345692533
236,3.659707137704071
280,4.46948528330122
281,4.373300196608389
282,4.438121112391885
284,5.155541083279656
295,4.4042160060253295
348,4.273018494406416
