roi_id,sampen
24,5.0916998341368105
103,6.845490050944376
104,5.764871590736091
107,5.643856189774724
124,5.003915050003384
173,4.552669097514272
174,5.317678621886005
175,4.324647596240954
204,5.281874845366923
283,5.54432051622381
304,4.572578776265324
353,5.381709323212779
354,5.373458395527445
355,4.8981203859807865
