roi_id,sampen
24,5.373701744611413
103,6.6653359171851765
104,5.009767776248822
107,7.0
124,5.453457717592665
173,5.843696769121324
174,5.2344652536370235
175,4.233291351267083
204,5.9563101496527935
283,5.822001698022006
304,5.807354922057605
353,4.906890595608519
354,4.837484588241993
355,4.393747958385202
