Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-0.9053648473048697,2.5033732403297813,0.5664613344231431,2.8668168049106106,-7.424809222318689,-1.8607851673981972,2.1577306341151803,4.391443703551682,-5.541747806479736,-7.125424943408188,-9.884922633213657
1,0.13468069902488164,13.325619974914861,-8.427343568023371,5.66865935860848,-9.853467160949902,2.947808154383484,-2.7073415931390254,2.444095953386657,-12.912652003521822,-10.862862876483373,-14.795834426977196
2,-0.8316692186861622,22.195448865695877,-15.369597736670046,5.056887122441311,-4.714538304781427,5.057934123642591,-10.932414606365622,-1.343765031926486,-20.696248562968506,-11.469259699996638,-13.347649162521167
3,-3.1798563490108567,25.789521341421167,-15.589724555307505,1.9953844924362338,4.569142473975615,5.468423150023636,-14.897901938886058,-4.248336854941991,-20.67969009523489,-6.10870487349374,-4.337785914996449
4,-4.376252268954199,25.239543947030086,-9.159887302894981,-0.5572626420429775,8.995467784453412,7.930498603047157,-8.438546483614006,-3.918544192703403,-7.686132438732692,4.557099415179418,7.839452850575349
5,-2.3878460125047334,24.146495218179663,-0.7103594030652728,-0.5890519923093368,1.5391477565376126,14.712925018096456,6.699514838733843,-0.09734705881196626,13.893273807910024,15.31882892609859,16.233037570301367
6,2.001536588887779,23.9486304083649,4.521324040938397,1.162336298397609,-15.419702518959435,23.40587325242101,21.168867743745142,5.2893243562810275,31.4245627090639,19.449003791930725,16.841155170177927
7,5.475365024440142,21.742905587566142,4.843565660015661,2.244372838613938,-30.385511164762537,28.23668929508754,25.485593065923574,9.497633379332873,33.497659782593956,13.964028100578153,11.59492918484065
8,5.134349578497361,13.497982059206281,2.81161022855311,1.1590183389430144,-31.774403781306987,24.980095772414792,17.98585171237284,10.548864280690951,19.582923052110235,2.5699841337544576,6.114199909020443
9,1.3981127471339947,-0.17588787541097525,2.113752464858853,-1.075033575296402,-18.117963192414265,14.944468379020691,5.883567299161639,8.03204606017288,0.8212156301858474,-6.805005783329205,4.516275690526379
10,-2.086086228489876,-12.034729398026759,3.813918578381441,-1.9502432212537648,0.1328022188069869,4.265300139480708,-1.4483500110859773,3.0649246635789775,-9.290824211373621,-8.232966566572385,6.257646634870646
11,-1.6994269046248223,-13.32247204865728,5.557825806189556,0.038018145427411915,9.487347447142309,-0.9349103171606453,-0.4959005895926028,-2.167260096997631,-6.066132075932561,-2.427591940578149,7.7034851869150085
12,2.707832852796632,-2.107695013892894,4.357411031345172,3.879608468741787,5.155526204985016,0.7472643706263328,4.496285437321176,-5.160387949067719,3.4631638563409144,4.378450105384904,6.288396513431656
13,7.524727783032826,13.337380292464276,0.08640340517978279,6.86164220730413,-5.249757508842313,5.3771806374496345,6.922034846276653,-4.260080630073742,8.22131269318717,6.307655415972885,2.7781805274057754
14,8.628308296203613,20.548256817824985,-3.826958466549309,6.835720599914084,-9.552116165355761,7.334445494778302,4.655963486858776,0.07707010604897324,3.7651319230089384,3.0501972132799575,-0.41780761097158703
15,5.138066329518143,13.72816650569439,-3.3016769376640416,3.9034328789127115,-2.869965577612118,3.8598683635343094,1.592589149669725,4.988586569318966,-4.107104613464706,-0.3399068519321023,-2.4992221329285176
16,0.12054798432758876,-0.6197143829598719,2.54002300573855,0.21636651000198054,7.966120658480391,-3.178349904107804,2.8805764043817716,6.741302058404806,-5.7544907039525555,1.3253484921795982,-5.125271773307907
17,-2.365596603374092,-9.304511839333845,10.125989237610174,-1.7507690315191844,11.691761963221492,-9.239382227464597,9.140186623651154,3.4666913714335887,2.5250488308315373,8.194602092024775,-9.818496381749911
18,-0.9668016444359507,-4.750397592782974,14.018527602662845,-1.0220427379316213,4.3661505324499945,-10.735674053734662,15.545599338959674,-3.044206224229871,14.752727586395887,15.10644513733533,-14.997941244013456
19,2.0728975948022335,7.545255055232924,11.19003143602488,1.2483566573687963,-6.114506502540744,-7.459799295177265,16.410668589630905,-8.3544255843272,20.776153349450656,16.273730158197637,-16.4027035771584
20,3.5129704418763215,13.945824812261426,3.4626379119498387,2.6939734804386997,-7.472808839411152,-2.383689924314314,10.486402386001178,-8.771954200401598,15.46311853309067,10.377586880508733,-11.039674071633087
21,2.4423512319216925,5.753285633666175,-3.8002922898348497,1.5698728829014057,4.569660916012161,0.5728380637509483,1.897962311054675,-4.343996141638074,3.039569352734454,1.471513784661585,-0.7443708376008638
22,0.956272946328533,-12.101350414509676,-5.647718062206191,-1.7529100622145497,21.093366017146987,-0.8779414119769116,-3.737343326058923,1.2706626817888143,-6.948920373405729,-4.697292069391328,8.54880549713057
23,1.603804328231787,-25.517278033859874,-1.1462452983369633,-4.857025170812801,27.409751670701162,-6.017501943573659,-3.986285243715559,4.044334266562851,-7.9179133115982525,-5.22874380009515,11.49820036000135
24,4.342687065808141,-24.88519260469748,5.871206369022934,-5.209498045395832,16.529687061601756,-11.691928345405934,-0.9579127516065326,2.984183003707808,-1.4388524543265908,-1.5885023000288983,7.611605666577816
25,6.219688299055002,-14.659012576299054,9.296004706499527,-2.6856662256985295,-3.819286346435547,-14.511506910226784,1.0865795028452971,0.5263201326740031,4.570423488106046,2.392184919848734,1.0574958788193003
26,4.193257040515238,-9.105159920089099,4.777697922623887,-0.3940114974975586,-17.30343246459961,-13.335021248885564,-0.9594743887380678,-0.34844578954638267,2.4808195956925654,3.4143322170997155,-3.5269747063213464
27,-1.6980483252175,-17.94263334176978,-7.210099647239763,-2.392760541974282,-12.905532276143832,-10.231035631530139,-7.519285468422637,0.6984228260663091,-9.125686787829107,0.01997203182200996,-4.916031606077236
28,-7.999827824076828,-35.840411434368214,-21.146435912774535,-9.604577557164795,5.658678979289775,-8.894172396890971,-16.783912084540543,1.1555558728928468,-24.4034319313205,-7.646576956218603,-5.213629045048538
