Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,3.397355269346082,-8.134761610809637,-3.048465413858696,-19.87163676473559,3.0374140046080766,-3.0550713502630895,-5.46997525345306,-3.7532277694162057,-1.5195085467124472,-11.117362531776331,4.7843270934357935
1,1.271054062003992,-5.871486101831708,-4.217884201784523,-16.617696818040343,-2.428033142673726,-1.6097277840789483,-3.091428972628652,-5.258941166254939,-0.05214682905649652,-8.761697924866969,3.2985350602135366
2,0.5195515715346044,-0.47876961012275854,-2.284579807702376,-4.782868821554038,-6.33344955103738,1.30860300696626,-0.8577891150299384,-4.736554724829538,1.0088233880850734,-4.321671798217054,1.1694742714872166
3,3.7627619381955997,4.7911221707923985,0.1334231167423482,7.396646457059043,-5.226706178516758,3.6832650206526933,-1.0800995651860625,-2.4330323811962593,0.5347344870774113,-1.6018975255440693,-0.13567886182240077
4,9.293043291336401,7.243867950780051,-0.5625919908741299,11.126975642163211,-0.17880806570150415,4.0583708631444955,-2.7531924135222727,0.4345825934896664,-0.7778497145188098,-1.3688983795594196,-0.47521725088852096
5,11.646779081042933,6.757305755907176,-5.256786752112058,4.312700334860354,4.072033357863524,3.023983749047834,-2.240142991652294,2.4847666992216695,-0.723247226403684,-0.5255341587626204,-0.8480879871212706
6,6.631395199469158,5.342112249257613,-10.996639587441269,-6.707303916313211,3.618524685197947,2.52388418937216,2.776275808713874,2.875658874000822,2.1832646058530223,4.234211500810117,-2.0373940273397126
7,-3.7751217910221646,4.860422157663471,-13.594858695049675,-12.557830196862318,-0.7679397457716416,3.6816851831212336,10.17167131024964,1.592250294983387,6.610965995156035,11.997886299478765,-3.705851975752383
8,-11.880386345240534,5.262503801559915,-11.300741845247696,-8.640201450610647,-4.292342585568526,5.6065280151610475,14.6699025977631,-0.5935113280251318,8.804434500178512,17.3112282312038,-4.950215764305725
9,-10.515839616863095,5.068899901317699,-5.901643243979435,1.4231080498014177,-2.825750319933405,6.634352752748801,12.604108988022318,-2.3682203788538367,5.62948830638613,14.870845049011464,-5.540798347823474
