Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,6.260075415883746,-4.939845477896077,-4.9063422078532835,0.7032189259723741,3.6151666708138523,3.9649204940212015,-3.282527132910125,-2.910329300530103,-4.792490008306139,2.8319857880777244,1.175198064774883
1,0.8918334914713489,-8.892161136379046,-6.720509813148148,4.082637935952873,5.143352352842992,1.7582188309455404,-0.7675509428491398,-2.963215704171025,-3.014216138316052,2.728171704375014,-0.17604545792754817
2,-8.283379355027359,-10.73179649698491,-7.187693818491333,4.787998956076953,11.720051064783213,0.6408171428709614,2.057704359292984,-2.7915837527537835,-1.1309081388979543,3.946408192722165,-0.8171612065551537
3,-16.636865259737384,-7.154016009702975,-3.970565552614173,2.2083763705224406,21.705475821786997,0.6570640546934945,2.924976414259599,-2.4211549117248885,-2.141802709929797,5.814216926389811,0.19784754636336346
4,-19.55074363338704,1.1206517647951841,3.0411773542968596,-1.6127289570107752,28.9443924743302,0.319666609244079,0.6064939182631823,-1.3983698898584258,-6.224543846383387,6.04100610042105,2.470778411520379
5,-15.803273046655315,8.955783316067286,10.19379280416333,-3.949206636876476,27.791999758506307,-1.3121174281957197,-4.28077659801561,0.49761764644360057,-9.925458798299031,2.663487340722765,4.5387271058802705
6,-8.24660394021443,10.665010634733706,12.242491775629471,-3.695793998484709,18.518898844718933,-3.1810958409795957,-9.566693397200837,2.59687126321452,-9.087428159251505,-3.903730210601067,5.074665216767058
7,-1.3940905496402054,4.888278062246283,6.994090205552626,-1.8388591007310517,7.454526684722122,-3.149073766202343,-12.633432482426263,3.6665783037944717,-2.948907656633124,-10.708158158526128,3.8620585614603904
8,1.8437610189525449,-3.982197418504832,-1.9196827168367347,-0.01589350311123595,1.2046385565582587,-0.3912100627714274,-11.721550960930026,3.084317524822391,4.626434213348797,-14.290406692392972,1.6983209881855517
9,1.6397723084201619,-9.2354217171669,-7.416586109570095,1.0106049447643513,0.45346672680913186,3.326324256555158,-6.829283052561235,1.6485813322420022,8.269220172142496,-13.163744079823397,-0.490166610600997
10,0.22438348495230384,-7.165105259159998,-4.982939246965914,1.417593542410403,-0.32706862809706705,4.973230279221827,0.2089538464740831,1.0157690384634295,5.814179093862067,-8.611093409207403,-2.301061245707833
11,-0.2238516122939027,0.2234115735532678,3.091255293056673,1.308536410331726,-6.7464417961178995,2.9404163579551543,6.548548184487284,2.1391609396253313,0.1441119637112228,-3.288731041915563,-3.678081658269678
12,1.0807099094500348,7.086908262603137,9.515507226087609,0.24310466768790265,-18.08786507102908,-1.578754609944869,9.711684124810356,4.227143329017016,-3.623656894479479,0.8788129596077666,-4.360307434464482
13,3.5728155616290715,8.230850411921132,8.5060349070296,-1.952125415510061,-27.290416622648433,-5.782058603909551,8.813645888348015,5.350467190146446,-2.904952056553899,3.5998198164969075,-3.8688893415489973
14,6.086988663186832,2.5545915051990624,1.008850020413496,-4.208214298802979,-27.57598317399317,-7.656009995207494,4.962187834540192,4.209187295972084,0.22395707343762017,5.429259042350614,-2.2279090029852733
15,7.515475225691893,-6.646757150182919,-6.30400179539408,-4.663708415566658,-19.124828002890762,-7.162852278777531,0.6161391120784137,1.3653432425795768,1.5248829397011776,6.521438543589747,-0.5416155226376592
16,7.236409437899687,-13.95316050855481,-7.273151108196804,-2.480070381748433,-9.043916412762233,-5.359902275460107,-1.7129858729182457,-1.2636092390332903,-0.8309095812087156,6.38823249206251,-0.43470907173290546
17,5.482901647382853,-14.810892333789747,-1.719732687181356,0.9356823879845289,-4.660386168226903,-2.8816021328069725,-0.7140606739083115,-2.1400890824746113,-4.164723679727437,4.7909837699666316,-2.528651353199871
18,3.4399643570792917,-7.848423800906357,4.953540112291064,3.001125255409552,-6.912466033380859,0.3401682230891014,3.1098979151978785,-1.370442119940203,-3.743176565866689,2.532129077290717,-5.400905528238842
19,2.60766174598616,4.144693999874349,7.24058262426026,2.565438141019977,-10.342073784798991,4.01051368093004,7.711065684046064,-0.33821115488832704,2.5774687321818606,1.0292501838839785,-6.357350280698465
20,3.5810112174676387,15.133152051847809,4.428537095079617,1.2942195601609288,-9.293658303971194,6.747477410399184,10.53416223124582,-0.21658120228319752,11.93605894397716,0.987837298412104,-3.6954298226200804
21,5.314272909748311,18.925251719902974,0.2557069403784616,2.0104868506290474,-3.6682411383609383,7.022186121162103,9.893925307964793,-0.9242012014194411,18.50582898149685,1.6221893995392078,1.4989662186280652
22,5.8588407641770885,13.271651399378873,-1.7002094096067,5.40120317102695,1.5703122485048917,4.944916725006639,6.003325430106144,-1.4920090009667435,18.055570974641917,1.4075524472460454,5.838665139310214
23,4.164713932543385,2.0882528162732417,-1.6698537116148033,8.607445958925753,2.1219240322861137,2.7167416999534684,0.9506237179953225,-1.2854294703931224,10.994252634291746,-0.2761402053910555,6.226873224183005
24,1.2013437151908875,-6.727050210444295,-2.612092598360412,7.629505024880779,-1.1180636201586043,2.768450508312303,-2.567242984184805,-0.7148096676991911,1.5709434042171555,-2.295511030420965,2.3592590677494907
25,-0.9289973311278285,-7.103374481201172,-6.035709284550073,1.4989955778024635,-3.4959169796534946,5.222806087866122,-3.036704823992462,-0.7460363397792894,-5.547109133126784,-2.6944443410148424,-3.084463501919289
26,-1.155757572577924,0.2655631918079999,-9.719147835459028,-6.0623842356156326,-2.089141529433581,7.401945320927367,-1.126146814044641,-1.8457108036595948,-8.159201242485825,-0.5976606023554899,-6.6985994099962465
27,-0.5965802195120831,8.464530241732694,-10.033804184472075,-9.608293867536954,1.0244304817550036,6.217382861947526,0.9799102155529723,-3.50556433930689,-6.879095773307645,2.7646617159551505,-6.979350858805131
28,-1.2841894693520604,10.434128605589574,-6.237632090339855,-6.9956501357409415,1.3525598551982976,1.2504639357936627,1.4182443545789134,-4.73538435721884,-3.568327830135062,4.960920204921645,-5.023948981901821
29,-3.6811174088138707,5.276842043335948,-1.7026273371005545,-1.5191385502717933,-2.54100208014858,-4.589236678365542,0.05612537812213508,-4.854303612392776,0.1499840300910327,4.37766813289146,-2.9475490353545366
30,-5.776526268039431,-1.2103681389470489,-0.354754135316732,1.1952100079886767,-6.909433445151971,-7.608062642569444,-1.7971065169086262,-3.7478691120536958,3.162635825270293,1.4863944211784674,-1.8035416945587008
31,-5.083104138167537,-2.487501004824833,-2.0799217850578073,-1.3283549379937503,-6.593651298965726,-6.605314580153446,-3.0115724406680284,-1.5618901690658258,4.475555684645565,-1.728723120628571,-1.0292000450497987
32,-1.6273308410024157,2.0221241992347094,-2.3772746993570912,-5.958533422071106,-0.678582451781448,-3.654435774501489,-3.851116881078603,1.492993520230663,3.2771899339799977,-3.4901853661642086,0.33459051227083014
33,1.4358639495105159,6.238421043875266,2.8311584984161415,-7.0390302228684325,6.21249351452808,-1.7276526786843125,-5.421247353359145,4.831280490573572,-0.3563465694231646,-3.430633021252496,2.2502335983575605
34,0.7243095429576173,3.686147485460554,12.069035254570903,-2.0046889246726525,8.612232312864187,-1.7186627503560514,-7.894522135963245,7.167188869447124,-5.0065242867080535,-2.346814604438081,3.723620711464663
35,-3.666808211681794,-5.440502976276437,18.52046451763231,6.030968910577346,5.993799589118179,-1.9152878145782315,-9.538597780831006,6.9681277405565645,-8.502150511901293,-1.1133192403584111,4.140576614409077
36,-7.674464332814119,-13.663727829650957,15.966603973690344,11.228009951966149,3.402078000866637,-0.2859734941502007,-7.931408765364666,3.667605933486199,-9.241913907077848,-0.06233289777016153,4.230428328927682
37,-6.984932224361264,-13.013549689735685,4.7872202055794855,10.460670873826864,6.074280775323206,3.022510184317219,-2.4510379245086593,-1.4574652141606321,-7.141271863664899,0.6631714622585141,5.371744210014538
38,-1.471048422309817,-2.6913382909735857,-7.993448215175648,5.811313844456965,13.619184873542007,5.6803178714246165,4.464831610419313,-5.8405463612657424,-3.4749064494152457,0.558359506330928,7.858822350599328
39,4.2874975897827925,9.954727144873871,-14.755624863566185,1.8680816755002858,19.92798757066532,5.581168278519597,8.844260585247254,-7.400684461301687,0.06673677448107272,-0.9680497132963977,10.07703646105163
40,5.2802034675770875,16.09125703193095,-13.46887576944974,0.941727419288791,19.065355933442408,2.9715107721941814,8.317257354454119,-6.014537958466277,2.24091935051339,-3.5736186626006146,9.746829873140978
41,1.0048098770939573,13.073675419603076,-8.09389205550661,1.259212473217322,11.144838254974813,-0.00961216539144516,3.9518746433866316,-3.31526916306846,2.5658470395980975,-5.486553717632683,6.20588495004542
42,-4.0278478973374074,5.694938646840901,-3.3974364618865813,-0.2253538388378766,2.1764193408343258,-1.7991128022573433,-0.9531290247580226,-1.0535695488583676,1.277128205159489,-4.583675143670063,1.408497631473809
43,-4.929813021299791,0.28628312568275294,-0.09289262975965228,-3.8013004611949532,-1.9095955478901765,-3.0829339757257577,-3.8688270892111625,0.31697091673101696,-0.7786446824973944,-0.46174079940739865,-1.5884038270736227
44,-1.5431038034813744,-1.812452030425169,4.506530162631249,-6.398315985439991,-0.8930805403054977,-5.742824750325205,-4.839049417145398,1.4582632530708701,-2.4204363835101224,4.466030734382113,-1.3820670344391648
45,1.3421410693197835,-4.604063687199841,11.457120632638736,-5.183294363167821,0.18243114680660014,-10.171353490985169,-5.456475734710693,2.7463120003135835,-2.803932568856648,6.321498515046373,0.43505953404368186
46,-0.9306535082204002,-11.607594966888428,16.94816016177742,-1.335648773276076,-3.044748914485075,-13.955405069857228,-6.419256813672124,3.3693566833223616,-2.174841601021436,2.8404759655193406,0.7739646909188251
47,-7.671533521340818,-20.497543311848933,15.205784143689943,0.48823597479839714,-9.036118220309822,-13.632511600547907,-6.528365298497434,2.093710721755514,-1.8680961576043342,-4.4003903622529945,-1.9324747530781492
48,-12.999692090159776,-24.32512994384279,4.990031371311265,-3.041557344550989,-11.347859609491971,-8.038026063722008,-4.2694591551410905,-1.0401892114658744,-3.13510486544395,-10.763581075838633,-6.067527649353962
49,-11.42811985405124,-18.359342607916616,-7.405612483924749,-9.708474785089493,-5.046923995018005,0.02179379365882095,-0.11180920518782674,-4.029149920356517,-5.629395827955129,-11.944505622800516,-8.17858067656658
50,-3.287805599825723,-5.472009266821706,-12.742995882368817,-12.85156845438237,7.703372747314219,5.580396900371629,3.2900825836220564,-4.2743097346808225,-7.137541263079156,-7.200590549683084,-6.1249546366078516
51,5.536230345161593,5.706135928630829,-7.292069476477954,-7.341395819065522,18.43515826731312,5.372058654698182,3.5380512013727303,-0.9075347621906169,-5.273840929172477,0.30490527712568943,-1.0872109581013114
