Timepoint,24,103,104,107,124,173,174,175,204,283,304,353,354,355
0,2.3150434,12.904516,2.410833,3.355623,2.2443452,-1.8852576,6.09914,2.0241947,9.342547,10.311653,2.8367705,9.632882,4.610165,0.21455663
1,4.628346,25.183384,5.1837316,7.4145064,2.6216073,-0.87453717,11.622545,6.8371773,10.250319,20.057032,9.089679,14.726283,3.6025448,3.2422867
2,4.7823167,24.580807,5.4489036,8.721527,0.64012027,-0.6663879,12.0794325,9.098305,7.738141,22.309065,12.167651,14.792513,0.89443886,5.5430546
3,1.4237692,9.733097,3.112686,6.0882163,-3.0080814,-2.178116,6.126106,6.588995,1.5630023,13.882477,9.060381,9.066711,-4.5183034,5.8340287
4,-4.0585866,-10.351309,-0.32637778,0.5359503,-6.4183626,-5.297733,-2.7780106,0.2253833,-7.1762166,-1.3621335,0.5757591,0.016909655,-12.142147,3.8148777
5,-8.1019125,-22.947569,-2.9709806,-5.0295105,-7.593893,-8.660762,-8.668731,-6.089023,-15.618593,-15.072318,-8.641289,-8.008122,-18.625044,0.5825978
6,-7.6756897,-20.804832,-3.6903443,-7.5262055,-5.6461344,-10.251275,-7.737688,-8.09556,-19.809269,-20.408026,-13.1127,-11.27394,-19.226982,-1.8836567
7,-2.8460088,-6.449541,-2.447236,-5.670584,-1.2851722,-8.546583,-1.3567506,-4.3595824,-16.891924,-16.402168,-10.3685875,-8.71712,-11.615905,-1.9778882
8,3.144687,10.873336,0.042837154,-0.79402536,3.6386702,-3.5339572,5.173964,2.55085,-7.562076,-7.4034653,-2.638563,-2.4187484,1.3288367,0.36582342
9,6.4262185,21.913475,2.6912563,4.105597,7.145746,3.058063,6.988903,7.88951,3.5026803,1.0815927,4.9115143,3.6289928,12.746239,3.5054574
10,5.42744,22.2972,4.2457385,6.3605757,8.04589,8.527711,3.2972634,8.150806,10.318595,6.034823,7.9438415,5.7065597,16.59053,5.167088
11,1.660275,13.224208,3.664046,5.212569,6.3378167,10.568567,-2.6276777,3.4405208,9.716576,7.368173,5.758885,2.3670316,12.075666,4.0453577
12,-2.0681028,-0.52009577,0.8194004,1.9312453,3.0529487,8.452842,-6.610001,-2.9083285,3.5615542,6.1017313,1.1526371,-4.770736,3.924076,0.7371479
13,-4.083297,-12.89785,-2.9980032,-1.3850467,-0.2565176,3.346145,-6.7885184,-6.956051,-2.9475863,3.0622504,-2.1940336,-11.935764,-1.7317663,-2.7113047
14,-4.6515293,-18.664963,-5.562596,-3.256052,-2.1734135,-2.3986938,-4.3026767,-6.8650856,-5.5107045,-0.685564,-2.4551294,-15.45236,-2.1220386,-4.2889433
15,-4.79045,-15.560625,-5.1817274,-3.4787388,-2.0417776,-6.511393,-1.5533214,-3.7431743,-3.8110633,-3.153562,-0.42915672,-14.037297,0.7435003,-3.3868682
