Timepoint,24,103,104,107,124,173,174,175,204,283,304,353,354,355
0,-4.2436037,-2.1435065,-2.3880625,-0.055352345,-3.5159686,-2.862752,-3.4314885,-3.397122,-1.8263006,-12.373153,-3.1629071,-7.3730607,-5.797236,0.77556133
1,-8.400335,-6.16347,-5.2532053,1.8137559,-5.4650216,-6.6873684,-6.315417,-3.855708,-5.158751,-12.100024,-2.9146852,-4.575401,-11.168852,0.7401409
2,-7.954283,-7.3934736,-5.0893154,5.0896373,-5.3313413,-7.0330343,-7.1006894,-1.2634988,-5.387241,-4.663883,-0.4073117,3.0891323,-12.032373,1.0267222
3,-2.786217,-4.9502883,-1.7762663,7.636597,-3.5446084,-3.4986498,-5.6596127,2.9003904,-1.353841,5.751829,2.7928605,10.420173,-7.2749805,1.6681105
4,3.380278,-1.9799412,1.6312181,7.145275,-1.6399491,1.1948147,-3.1569955,5.8021884,4.7372518,13.188436,4.6825895,11.807957,0.31238034,2.2405334
5,6.177579,-2.267901,1.5174462,3.2302659,-0.86390084,3.4615023,-1.1756797,5.67363,9.075466,14.976086,4.2685766,5.893288,6.059013,2.216784
6,4.4677076,-5.764722,-2.6889515,-1.7733434,-1.1509552,1.9375137,-0.62600523,3.2533302,9.257365,13.010234,2.1567056,-3.2864475,6.7970324,1.486434
7,1.0291198,-8.070535,-7.564788,-4.3989944,-1.4522338,-1.5730748,-1.2544147,0.8996424,5.84599,10.398894,-0.058959063,-9.7824955,2.8575113,0.46871525
8,-0.6279435,-4.878944,-8.628085,-2.942879,-1.0172033,-4.1414175,-2.0406973,0.30829504,1.3905927,7.6539154,-1.0212282,-10.6395445,-2.6398144,-0.33034736
9,0.054260798,3.11688,-4.475327,0.9086096,-0.23541869,-4.559391,-2.0535364,1.1008006,-1.7354754,2.8579268,-0.49772054,-7.6878567,-6.189736,-0.8242353
