roi_id,sampen
32,3.69321539137318
34,4.010658481498722
61,3.9316130250197503
68,3.685792942176691
85,3.2861000157517353
111,3.337524949938381
132,2.4507443964432727
150,3.246311048242667
258,3.9485442168073606
260,4.184875342908284
287,4.314696525656287
330,3.626368763045884
