roi_id,sampen
32,4.390508400546886
34,4.271708739399628
61,4.387023123109247
68,2.9903498299662807
85,3.086195651848809
111,2.8847864089016544
132,1.9587834082896856
150,3.7882038217126923
258,3.595329216279416
260,3.849665726915569
287,4.705977901682522
330,3.661382242359738
