roi_id,sampen
26,5.022367813028454
27,5.916476644437717
28,6.751544059089099
29,6.336283387864433
30,7.060695931687555
31,5.758699116113488
32,5.807354922057605
33,5.192292814470767
34,4.9639607811024185
35,6.139551352398794
36,7.668884984266247
37,5.1361366879860295
