roi_id,sampen
26,6.366322214245815
27,5.684498174272071
28,4.125070765658052
29,4.508223057437446
30,4.718818247455947
31,4.459431618637297
32,4.726318349966697
33,4.6834523641205195
34,4.602036014080098
35,6.363404730863522
36,3.824648845628706
37,5.24500411823682
