Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,-1.6415018,1.2508256,3.3008587,0.10558141,4.1276803,1.9249939,4.8479075,4.0607843,4.885521,4.493832,3.3649464,3.8669658,0.68421453,-0.9488848,-1.1836101,-1.358358,1.500067,-0.146336,3.8801818,1.9773607,3.1074278,-3.6473637,5.0390053,-1.9039422,2.3530912,-1.7449614,1.0118489,9.048876,2.4828603,-0.8951976,-5.4319396,3.0569148,-2.13014,2.114056,1.5590912,7.856754,5.177619,2.592714,1.3438818,0.21506014,1.5686022,3.8655138,3.4671488,-2.4478874,-0.16059612,9.175152,1.8447928,3.2040436,1.1732961,3.0087574,3.6795967,5.1692295,0.42303944,1.3419895,6.811723
1,-2.815149,1.2209449,0.073100686,-0.7210104,3.5910625,2.7073936,2.0901659,4.7085404,5.0583715,3.0592604,2.4555612,6.878545,1.5802221,2.9974415,-2.1166358,-2.404709,-2.2140007,-1.312219,-2.6748283,3.4086285,1.7933041,-9.073409,1.16634,-0.111056015,-0.7103833,1.6359743,3.950595,5.8196197,-0.9530208,-1.2088192,-3.8587604,4.192727,-3.064305,1.1359663,0.52879417,-1.1699909,3.7229323,2.057049,-1.569214,-1.5648241,2.4575548,3.0027626,-1.5488892,-2.641584,-2.2488909,8.851986,-0.730406,-3.0159295,-0.635007,1.2361658,4.384952,7.3085775,0.5873918,-5.445105,2.967827
2,-3.2128675,-0.0040011667,-6.255745,-2.4139533,-0.7028324,1.4021176,-3.3471234,1.5802692,0.5990049,-0.9422725,-0.94970906,6.1707463,1.08003,5.1251526,-3.7635906,-4.438282,-4.7963195,-3.1039789,-8.858416,3.0555384,-1.2733136,-14.342639,-5.4912653,-0.15534467,-5.9383883,2.0479655,4.6387725,-0.682218,-5.740258,-1.0060235,-1.3978603,1.1804496,-3.8729722,-1.9902846,-2.1261413,-12.558395,-2.0195494,-0.51354754,-5.4188166,-4.1313424,2.023631,-1.4056897,-8.088022,-1.9404386,-4.2593446,3.1659575,-3.9755535,-10.224602,-3.8457227,-3.1735363,1.4793668,4.5186253,-2.2755668,-12.430967,-3.9308324
3,-1.746628,-2.6643357,-11.7610855,-3.7260034,-5.955725,-1.4126632,-8.035731,-3.8973567,-5.1586165,-3.8978775,-4.1528487,1.8847945,-0.45733175,3.6578467,-4.803277,-6.504506,-4.270081,-3.9945874,-9.019175,0.87945354,-4.3481307,-15.442881,-10.547432,-2.2335856,-10.988925,-1.1481285,2.2194443,-5.9721146,-8.219672,0.4979901,-0.12949976,-5.2011104,-3.985514,-5.5789685,-4.4861546,-17.43016,-8.507877,-3.7061157,-7.0558686,-5.552255,1.108143,-6.198763,-11.518342,-1.0310966,-4.5396476,-3.2871578,-5.990267,-13.164494,-6.863567,-7.1670666,-3.883864,-1.2049234,-7.1605854,-15.66784,-8.769124
4,1.1818054,-6.039806,-12.681359,-3.3542538,-8.156745,-3.6411767,-8.86661,-8.250142,-7.40443,-3.3163202,-4.514361,-3.3084452,-1.6402533,0.1939981,-3.8679323,-6.966087,-1.5430659,-2.8725703,-3.1514444,-1.9608898,-5.8217373,-10.7147045,-10.5146475,-4.3544793,-13.105146,-4.831758,-1.4963703,-6.9168334,-6.375249,2.8963897,-0.37118828,-10.935648,-3.0874984,-7.221208,-4.459436,-11.455667,-11.342828,-5.596157,-4.8476057,-4.7663536,0.8451024,-7.249767,-9.239513,-0.7805569,-2.9781845,-5.1438756,-5.9335833,-9.85917,-8.294089,-7.9869285,-8.231457,-5.086347,-10.820948,-13.596253,-8.119657
5,3.277074,-8.692649,-8.667402,-1.3492569,-5.593067,-3.4262605,-5.532665,-8.898851,-4.341503,-0.29847717,-1.9454153,-6.276468,-1.3106059,-1.7381865,-0.8717013,-4.984866,0.48820126,-0.2839674,2.4805794,-4.140659,-5.530058,-2.7019145,-5.604813,-4.268757,-11.142207,-5.1050053,-3.5122368,-4.40552,-1.8529755,4.041161,-0.5142525,-11.9217,-1.7528421,-5.8246746,-1.8956437,0.8379543,-9.065796,-5.3395815,-0.4412898,-2.5228472,1.6441283,-3.2655416,-3.0363743,-1.4712237,-1.4163876,-1.414539,-4.5752344,-3.4321046,-7.641068,-5.638683,-8.455643,-3.994401,-10.308502,-7.9076157,-3.3467157
6,2.1356263,-9.257149,-2.9198174,0.7398365,-0.33865443,-0.81611997,-0.53743315,-6.1616707,1.1416587,1.7876867,1.1410991,-5.753298,0.34084576,-0.17538819,2.7530217,-1.3788847,-0.11781828,1.9236174,1.5042812,-5.0917573,-4.502654,3.8142097,0.70572996,-1.689144,-6.3399577,-1.1377299,-2.2448423,-2.1265106,1.5530643,1.6327801,1.0863916,-7.5126677,-1.1222769,-2.5151942,1.0999951,9.867738,-4.118685,-3.607211,2.6526196,-0.3322629,2.9755874,2.8227189,2.5483174,-2.437946,-1.7882286,3.5677004,-3.2987547,1.0270894,-5.1573043,-2.4364486,-4.2770815,0.69407153,-5.3739634,-1.8339876,0.8964556
7,-2.122819,-7.2421594,0.91841114,1.3155607,3.6950688,2.253374,3.1331346,-2.5067363,4.3091636,1.0720598,2.356592,-3.0023847,1.8961067,3.276012,5.2127404,2.061822,-2.315155,2.3419302,-5.523768,-5.0248685,-3.5777936,5.844774,4.791613,1.4232388,-1.238625,4.0360584,1.1515893,-2.72744,1.5711831,-4.106491,4.153174,-1.0949936,-1.7277191,0.44693825,2.1565092,9.56846,-0.20592476,-1.5712541,2.394851,1.3603717,4.032701,6.399193,4.29982,-2.4877677,-3.7118292,4.45749,-2.6454666,1.4308074,-1.3600178,-0.30908167,1.6629666,4.658194,1.3755637,2.3759904,1.3098449
8,-6.123839,-3.3067632,2.0365264,0.39246458,4.2485995,3.6598485,4.355864,-0.024070188,3.1070325,-0.6819372,1.6869954,-0.45660242,1.9873742,5.053358,5.831021,4.125808,-3.0835042,1.37636,-10.685988,-4.2669053,-2.506507,4.4434795,5.6356845,2.7884698,2.2118547,6.562997,3.895602,-5.245361,-0.40248534,-9.457252,6.4985237,2.942384,-2.6448367,1.6587479,1.0002991,2.5772872,1.1362296,0.312012,0.12322587,3.5653596,4.4817443,5.338131,2.9133327,-0.85244423,-4.244987,0.20000179,-1.9117914,0.4000842,3.118919,1.0446906,6.0170665,5.000104,6.576686,4.5778074,-0.9264081
