Timepoint,24,103,104,107,124,173,174,175,204,283,304,353,354,355
0,1.6306899,4.172658,-4.8752804,-5.526176,-1.2600214,-10.117332,8.552246,-0.060485434,-2.2379396,-11.530861,-5.051156,-10.382495,-4.5701394,-2.4934332
1,3.4538105,-0.2757509,11.117858,-4.603683,-1.2761512,-3.6607656,1.5631014,-3.1603117,-1.8503989,7.491018,-7.4215574,-5.169541,-3.834346,1.8002344
2,-0.83818734,13.931,3.3060906,-1.5674452,-0.2828603,9.827799,2.4076228,1.4839374,-2.7616987,-4.0222783,-1.6350542,3.7584188,-2.977253,2.1617086
3,0.9566592,-1.2811594,-8.241581,-7.6034417,-2.57974,-7.608141,-2.1296506,-4.175059,0.416381,-5.7841706,-6.759631,-0.6263314,-3.1067317,-4.8579645
4,2.52957,-6.8844056,3.7779434,1.0499709,1.8833457,10.222351,11.926828,2.2575297,5.754728,0.4672031,-1.6561453,1.0775554,1.6390632,-1.0886844
5,-6.544662,-1.4220078,-5.0496984,-1.1029435,0.5471171,2.6569257,-1.0779209,-0.9145866,-0.92481387,4.2372165,-4.2608414,2.9722874,7.3681006,0.7642793
6,0.8287828,-4.0133486,-1.3546805,-5.8056936,-2.613273,-5.2061186,-9.31898,-3.9209082,-4.27609,-0.65305835,-2.521729,-7.621393,-7.0190554,-1.1190009
7,6.1673255,0.21027112,2.3018107,-5.7116747,-0.88923275,-9.503347,11.478059,-3.3651989,6.526041,2.4532444,5.5445304,-3.4207082,-1.8049897,4.4689026
8,4.1040883,9.699455,13.075148,1.6395172,6.7475123,12.188075,13.247201,2.7658558,15.62883,13.21912,11.74212,5.59184,2.6597617,3.7668777
9,0.24530023,6.5611343,-4.0658,-1.6827155,-3.373506,-9.638569,-3.5603735,-0.8575555,-3.7102513,-19.253542,1.8725882,1.4547237,1.3991066,-0.4746391
10,0.49540544,13.971989,3.9943728,0.049803756,1.3452153,5.65493,-0.8641898,-0.13405888,3.4927316,-1.7049813,-0.56913835,3.6821723,-5.7757034,-1.1734661
11,-2.580716,-0.25822034,-4.0312905,4.135012,-0.39398628,6.085324,-3.2505949,2.126389,-6.7016664,3.4736989,-1.5613497,0.79393953,0.97853625,-0.79943943
12,5.4086657,11.546071,-1.822013,-8.534814,-0.47399688,-9.853283,1.7473608,-1.6805326,5.542336,-3.6639862,6.808192,-0.92720443,3.0440135,-2.8649597
13,8.37914,2.3552105,4.005466,8.739538,2.417815,9.091174,4.4575286,2.2387788,8.629824,19.857864,0.39640507,1.0403788,2.27065,-1.5663457
14,2.2126043,6.4385214,-7.397775,4.5284815,0.31655723,4.4336286,-5.501184,1.501852,-2.4533508,-5.6235313,-1.5590643,3.7838335,-3.0394924,1.1165904
15,-7.8609595,-10.274286,-14.046922,-1.6529803,-3.1851692,-3.0133736,-5.360504,-1.3645564,-2.7269342,-12.709354,-1.0878161,0.5248971,-3.715348,0.24897832
16,-0.7913003,-0.52496296,7.914729,2.0001962,-0.52495927,1.0911646,0.2664234,1.2658987,-2.954224,1.5843351,0.21307898,4.8365474,-6.557964,0.33640385
17,1.2103636,-9.943157,6.0976496,0.49405935,-4.009799,-7.4234815,1.1612517,-2.6765585,3.8020122,-0.15573345,-2.8305392,-4.9087367,0.39314473,-1.169211
18,4.4716415,-5.06815,5.297925,2.459703,2.5513453,-3.0890815,-4.4608746,2.2847183,-2.4214423,-2.0497513,2.7819169,3.0448887,-4.728491,-3.4299145
19,-6.887895,-18.982965,0.23277324,2.4771376,-0.0045258505,-6.114685,-6.858389,-0.14260738,-0.92726165,-9.314414,-8.093451,0.5190289,-3.7375772,-3.819941
20,-0.40274376,-10.093496,6.614337,2.9150348,0.5706488,-6.7361817,-1.8670386,-0.9642102,5.114502,7.3829937,4.5018835,3.008062,3.539493,0.24122953
21,-7.63543,-25.348064,6.556007,9.042046,-0.008051554,2.455944,7.0476155,-0.4301817,-9.670473,5.16083,-0.5594313,0.7188306,3.1673565,-3.584354
22,-4.5780396,2.8413546,-2.4411762,7.0779405,-0.057346422,-5.608904,-6.494667,1.8092935,-3.227581,4.043117,-5.306231,3.543248,4.759037,1.0362282
23,0.8014948,-4.947881,-1.5046576,-2.7518985,-3.6883967,-10.977425,2.0725071,1.2004012,-3.5102868,7.276556,-1.037513,-9.49959,3.1462393,-0.41802043
