Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,7.730555266750102,5.126450620135483,-7.624692794619774,-5.993250333532995,3.63389711842245,3.5422492002954287,-2.103142648631213,5.8167814965150795,0.8652520093993208,-3.012705518274891,-0.4989764620454944
1,23.492110282790904,6.018188045037036,-8.228661033571983,-5.722261335776777,-0.07398354931145298,7.832841838805043,-4.086536832609955,8.657575243589829,0.4009256822114088,6.011543331097584,-0.7723271275053218
2,33.34848471563689,2.998610586536174,-3.2491440055321674,-2.9464884923428905,-7.594666676861899,9.040099116004242,-5.742448156585499,10.329716246955249,0.10512016804850831,11.826212985174996,-1.98535314506414
3,29.681922165714965,-1.3543847014709396,5.172826499355082,1.0475208230164585,-12.369201017885793,6.6053299587600085,-5.89350474975547,9.083259086219632,-0.4085939769842187,10.260473559097369,-3.834465557215165
4,13.797241416512703,-3.5367827981102224,11.163048269797345,3.6366592207733466,-9.664161828099465,1.408160268043985,-3.8109455698606918,4.4623907403070096,-1.6605742877843428,2.5556961565601584,-5.3553109728560155
5,-5.247691492645108,-2.180372562335462,9.442136771824895,3.4110226935269883,-1.5719090846120094,-4.642068454197475,-0.24326902992871344,-1.8655705071833668,-3.6097159752128074,-6.034760751666463,-5.362093998613406
6,-17.976640479905264,0.8528062427530483,-0.11496194254378883,1.7781533933415705,4.354932429839153,-9.231447402311831,2.7294732210587482,-7.010547021213843,-5.4712688040976625,-10.639828787166245,-3.1012639728735905
7,-21.21218448269124,2.2961869959016235,-11.768251912326228,1.7965096300657915,2.0371983489211725,-10.482777070026009,3.1559276710815576,-8.850464249143796,-6.203919514101379,-9.998486651753893,1.114032775771861
8,-18.578771035358006,0.4896845647266933,-17.957795675919982,5.1779264795536895,-7.092225468888575,-7.865165076085499,0.7992088642655587,-7.420474332206103,-5.186447526727404,-6.064024287827161,5.68105121428261
9,-15.529376673455141,-3.2080704095412274,-14.850323315785856,10.361993139495654,-14.905382942180244,-2.631890829728574,-2.5885199369216454,-4.58567994346424,-2.5557690895333582,-1.3181721014635903,8.313991839180188
10,-14.499461422769391,-5.851134631402639,-4.845259407801287,13.624715099529345,-13.770191854360153,2.743380053919189,-4.6042797674938125,-2.4703259011920617,0.8738880614388962,3.015894534636517,7.4351436714736785
11,-14.544439785942739,-5.763465585149064,5.761351924769732,12.234320571836161,-3.477262129589003,5.971510813400453,-4.012367913124095,-2.0995650653328215,3.86969381738074,6.405299664760123,3.502038921020469
12,-14.441340740922154,-4.100460792074398,11.61700771657788,6.705751730471241,8.542850236503446,6.239117680763711,-1.5322805771566168,-3.206461065885972,5.1122153650741184,7.667426814534227,-0.9344696280907612
13,-14.80966491480263,-3.63875612616539,11.561193933900523,0.18957077179636275,13.794964658970736,4.405437724322689,0.9424743941243814,-4.887463056311315,3.733221661356487,5.26346739457578,-2.8864804336002896
14,-16.766297627772605,-5.933847746222603,8.116507089715832,-4.149855199973194,9.871928360997414,2.029205951763659,1.891883945130572,-6.173546263149807,0.011562164948911083,-0.6234162924241047,-1.248721927708509
15,-19.24553050313677,-9.538898508026435,4.497063288883287,-5.189706722084357,1.7711627775309038,0.1556309038126955,1.1735846710448363,-6.1360393163501,-4.3164340534380505,-6.715034871685262,2.143346917834513
16,-18.87002924753695,-11.030691863322744,2.1104831963169333,-3.7516020410219015,-3.235132803722304,-1.0949388263481004,-0.19241597214523626,-3.988228471455525,-6.766211993232066,-8.287509762967119,3.8301251323855654
17,-13.159627070232313,-8.005921052426707,0.3443173243075001,-1.15071974360213,-1.877156792854776,-1.9757376957912833,-1.0765076413446544,0.35975159674274676,-5.708828951783326,-3.069576859474182,1.5167819364946715
18,-3.611986803156989,-1.3627924383903036,-1.9553190395236015,1.6972242241003075,3.3834108199392046,-2.390516666125278,-1.1812079621821034,5.682351119664251,-1.7092262950478767,6.163526633336228,-3.9796120670376993
19,5.1367732590558575,5.2260589563116735,-5.07656877381461,3.8983017084549885,7.898233749732679,-1.8444385200130695,-1.1615544691377757,9.687563351222447,2.705258610126163,13.171548885958535,-9.313434094798808
20,9.657276246012474,8.235245774291,-8.153306305408478,4.091930097463179,9.384485807345838,-0.07611823568538743,-1.9034199240256329,10.412238445817207,4.940630242532613,13.089427918803935,-11.210515101345218
21,11.077788820072096,7.043787221519315,-9.742709583165695,1.2198355024566456,9.035637809305776,2.412003778681463,-3.5441860416714026,7.744306667118656,4.404965142814481,6.373661800002565,-8.826511877988066
22,13.689393420000465,4.142569955514402,-8.57902579191996,-3.841886496817579,8.928717005009554,4.598471085635984,-5.014246456781212,3.596902199545685,2.9001812940957596,-1.7006701231002808,-3.9578064601032104
23,20.05299841582167,2.7308819464274814,-4.240962770064266,-7.796915795121874,9.2501252022933,5.77056825890833,-4.577468555192558,0.3772403216369602,2.909415321994801,-5.562074607124134,0.7553409955331257
24,27.72614213459346,3.967254823567916,2.274134343984176,-6.933734504544005,8.42143903885569,6.075140169688633,-1.159368819119979,-0.9216052001076085,5.310886458474762,-3.8466118379515044,3.786667602402823
25,31.176487890585346,6.330796231724778,8.453225618722488,-0.4016525088524332,5.527077275879529,6.19184313015062,4.461655055077708,-1.212080500411744,8.62282320735406,0.0017726290590909062,5.208055488917292
26,27.037647600076635,7.475004134737715,11.269039059171872,8.255842410788244,1.8534401291221076,6.450074079085369,9.677114335858093,-1.9657808274638897,10.436121351256663,1.266658227662651,5.756034416127569
27,17.366938780765143,6.61771642720821,9.137581040056384,13.205807313627126,-0.3784189333721083,6.331276242830316,11.590166855071272,-3.4769979283517722,9.608110509356674,-1.7790965960950267,5.829682552749861
28,7.700862786599568,5.132240144573912,3.4126216282649917,10.72161737327673,-0.5457928569949403,4.959592671722782,9.09520546818266,-4.579421468535248,7.130473670910816,-6.631347669630634,5.415372692200602
29,2.113309860058433,4.893380208891266,-2.209774913836499,2.232520806546114,-0.2930645748060577,2.195409732205527,3.821539720710443,-4.101578334536479,4.973895436152816,-9.082786957828366,4.59216691869102
