Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-2.2578050095816047,0.016060267499058832,1.0767087960729793,-7.975136938143749,6.696806013584137,-11.254296810043101,8.988154124240486,-5.866834350652536,17.471325340319652,-10.099873475274261,0.09035401806539418
1,-4.633507944491445,0.36112002933359877,8.413664305696683,-5.0354490620749335,-7.067214835663231,-7.299870187530712,10.022779273363401,-8.49295478815935,21.53555841105325,-12.11788380389311,-4.906792694645724
2,-9.344189193783974,-0.4849241571690963,14.521270336697297,-1.0389951345871906,-24.221591520066163,0.4850366808930222,6.048683227629078,-8.353036522257085,14.592570436244108,-11.63012401273056,-10.101508488764567
3,-13.528140033994402,-2.3194151079396206,14.898290181646543,1.8308512718435757,-34.95625427000377,6.388755376241645,-1.6485133913098549,-5.4673071220821265,-0.5810710471503588,-8.295059310538429,-10.895429299802196
4,-13.182339971771045,-3.9220782567043693,8.500279201536763,2.960910036095551,-32.38858868394579,6.400295468009248,-9.606677468942136,-1.4855199638678103,-15.279669592575152,-2.4835720939599737,-5.080021803172267
5,-6.749751127496058,-4.096110949710924,-1.0171824985620928,3.5126732599978543,-17.12520174712551,1.7722651423240194,-14.018872969004573,1.73458589689464,-21.368501512371765,4.498788797125524,4.747923344373703
6,2.9430691727570126,-2.58684469972338,-7.923087528773716,4.789622474385768,3.5102186786885166,-2.3505301864779726,-12.762040972709656,3.5108803665759614,-17.26239483940358,10.541131736672654,12.74534686365906
7,10.500840759973935,-0.13639943332088236,-8.793048216980331,6.528513025264351,20.439848680885472,-1.9645361413761062,-6.60280882095804,4.427120543256098,-8.367216253158997,13.49437517779214,14.287838468746264
8,12.137897847258316,2.1022555219883823,-4.891972515656024,7.001037437088636,28.00731340719729,2.001241102510569,1.1092681665809787,5.2080869408590456,-1.9192380789591341,12.29171077937496,9.498902851145486
9,8.529082715511322,3.0991348855349483,-0.6054660781305663,4.9422524590425345,26.09994303936861,4.83690371075455,6.306827093873705,5.678088879098698,-1.0300264236878376,7.675205614493818,2.7628595224600665
10,3.850191408274125,2.1701622635734323,0.4612932849903496,1.3214551234731868,18.815072816853622,2.93367368530254,6.731902183014519,4.958007744988617,-3.083301388487524,1.9322818517684937,-1.197210429274306
11,2.0626708962479414,-0.7888468636237845,-1.8451887496880122,-1.057128978018858,11.468201018109614,-2.519494530497765,3.483894950273086,2.6926877305519823,-3.332781121742969,-2.2800418053354536,-1.0240733284427195
12,3.887658786408755,-4.884977677038738,-4.9007488188086725,-0.02605943777123276,7.908554948106104,-6.697742868875324,0.24090315371143575,-0.0662241804660583,0.17074395381674476,-3.321737999818763,0.9953253832930813
13,6.934944659471512,-8.145321285846283,-6.170035425231469,3.701123006489812,9.08030329188522,-5.924637522016253,0.39805178435481325,-1.4258162823258613,4.971183014767511,-1.3688612616792017,1.8688261971181752
14,8.313704142156912,-8.438616094540576,-5.276949526095877,6.835667715540954,12.977654856078479,-1.2581447581855618,4.211289113881636,-0.29309663997620955,7.004265803463605,1.7662203105128542,0.8772109692194023
15,6.980269636426653,-5.133082973713777,-3.5321508591272393,6.349265221430331,15.912726671720037,2.6213670117514476,8.402809754622226,2.464580614347847,4.682751907986038,3.6480128813763053,-0.26193966914196404
16,3.914691583766621,-0.07531388803404204,-1.9636268597476336,2.306601805954563,14.688723088527212,1.9555627387397143,8.84273489154115,4.547330147919378,0.29098174614565714,2.5575084941727773,0.1819023246667823
17,0.6797080721173968,3.400208447660719,-0.26549862173138833,-2.034191129311007,8.596672401554427,-2.680556968766816,4.21056424963231,4.065404640472665,-2.342692481619971,-1.4813704101406797,1.7584597596100398
18,-1.7508488046575565,3.034200496211344,2.263791330006658,-3.1345775553158353,-0.1103272973274698,-7.256397671541389,-2.565759927034378,1.0638334921428136,-1.3508349407692344,-6.556542119201349,2.224744683017536
19,-2.9618322612071526,-0.3341301530599594,5.130701241596621,-0.5251917325112284,-7.717904089664926,-8.173099179657138,-6.5271138570138385,-2.604075849056244,1.8066667379165182,-9.831930370963349,0.012722929521482818
20,-2.6669778033938942,-3.2463564215874183,6.506737127596018,2.5434227413212764,-11.440527220161593,-5.1001103508229155,-4.750550956142192,-4.845567786571931,4.0249263461755245,-9.230563136387845,-3.9035144025573927
21,-0.9925044993964993,-2.41381881918226,4.9516831441801425,1.9298645987992689,-10.913462692377518,-0.2752479424281996,1.2776166510825255,-4.869236254000238,3.3110857678919423,-4.852152495968099,-6.715967639368408
22,0.7897964092541714,2.544235976374879,1.180008556161608,-3.4812599274576925,-7.914169622927296,4.281171993333466,7.0374971895801774,-3.4222728357631333,0.062404620556198824,0.895757260675333,-6.325338689648375
23,0.4869467457946466,8.781462282550578,-2.1968259811401367,-10.276819740022932,-5.023898349732769,8.240417542506238,8.752548037743082,-1.786001484308924,-3.8122600852226722,4.704367760188726,-3.1472429864260616
24,-3.230200102134627,12.48099723397469,-2.925528672276711,-12.93827985622445,-4.51226159747766,11.723165743205012,6.112668157536156,-0.676641587091952,-6.529106569837551,4.439888700538752,0.5043405172776203
25,-8.927749419090699,11.592512146550781,-1.1345464453405263,-8.33088581720177,-7.837428664674564,13.401978186198644,1.6715482376059707,-0.026488388603439137,-7.20584733115167,0.4613013529047674,2.6158177694495843
26,-12.662867979127533,6.8204239811368135,0.9900011064446702,1.4345623331562596,-15.131418009193576,10.897631425030378,-2.0853462158417213,0.45211136766842436,-5.5990718968060555,-4.709287494421005,2.943288131636016
27,-10.88151222102496,0.5328409975888778,1.5881943933817806,10.199709189181425,-24.347843142796535,3.637394210513757,-4.887327318288842,0.7720409066093211,-1.8245173461583195,-8.026048241829386,2.453932267062518
28,-3.6433390144790923,-4.923141152274852,1.0927698733855267,12.172905471860146,-31.05337475270641,-4.98195616110247,-7.997926546602833,0.8007391343007282,3.271466463196034,-7.654990432213764,1.6877886364046408
