roi_id,sampen
1,5.647058621813069
2,5.954196310386876
3,7.125843932978196
4,5.305184831052786
5,5.275278001588541
6,5.275634442613428
7,6.977279923499917
13,5.196397212803504
16,5.017921907997263
17,4.960528559210592
18,5.835699547751566
19,5.386058432307078
20,5.268227075054117
21,5.408084738637077
22,5.369233809665719
23,5.467605550082998
48,4.897240425574799
49,5.12515513132229
121,6.112700132749363
142,5.3339007365534385
152,5.847281106470364
153,5.915879378835774
154,5.109624491174498
156,5.5504902834640175
157,4.513490745588118
158,5.827254479495309
159,4.9094194219192575
160,5.224537693168005
163,5.112700132749363
181,5.5571445565813935
182,4.8896126041766825
183,5.366322214245816
184,5.987060944292502
185,5.268227075054117
186,4.469826789999676
187,6.154818109052104
193,4.738352134437169
196,4.965784284662087
198,4.823749360308273
199,4.637429920615292
201,5.413302447908096
202,5.200564273792681
203,5.280770770130602
229,4.75785296064003
301,7.243173983472951
322,5.359895945086383
332,4.6534422386039225
333,5.682994583681682
334,5.740240726199068
336,4.847125450750205
337,4.929861118258157
338,4.827037287919304
339,4.453956488571147
340,5.971543553950773
343,4.797507136101257
