roi_id,sampen
1,5.785102115210477
2,5.1439297929093675
3,6.2560401592309045
4,6.169925001442312
5,5.390407832770129
6,5.177538185552188
7,5.470319934780034
13,5.112700132749363
16,4.502500340529183
17,4.867164317292908
18,6.75042785397277
19,5.598560104121879
20,5.022367813028454
21,6.084808387804363
22,5.503464386699964
23,4.223562965044386
48,4.917372079476841
49,4.769257093477408
121,6.604862058158861
142,5.703211467391147
152,5.551662491564978
153,6.22881869049588
154,5.915879378835774
156,5.205904298547879
157,5.256040159230905
158,6.046820856752993
159,5.716533694261393
160,5.372554167957331
163,7.212699025132603
181,4.826851097683401
182,5.195625511773662
183,5.4444502270988835
184,4.697516322934326
185,5.211147664168825
186,4.775293712825306
187,5.572889668420581
193,5.063934305754099
196,5.200564273792681
198,5.377933504616105
199,5.01036671555826
201,5.732450113043713
202,5.409390936137702
203,6.029747343394052
229,4.192147739802146
301,5.181329764714562
322,7.344295907915817
332,5.5280354326363215
333,5.765534746362977
334,6.132224292257089
336,5.505811553919594
337,5.785724906086061
338,4.804407638007268
339,5.044394119358453
340,5.588714635582264
343,5.813781191217037
