roi_id,sampen
1,5.529253068134869
2,5.161311871137604
3,5.1542555451764285
4,5.135610636916978
5,4.975370333491285
6,5.103537604108411
7,5.272286719071991
13,4.810675280349216
16,4.619984786155882
17,4.9270941663317
18,6.491853096329675
19,6.23430422957961
20,5.813781191217037
21,5.857980995127572
22,4.894290558828885
23,4.745954377393462
48,5.148863385914483
49,4.428236997033703
121,6.153805336079035
142,5.590416930813265
152,5.070762647867834
153,4.989352755800492
154,5.486499861835468
156,5.100901215575144
157,5.366905003605747
158,5.012469351962216
159,5.60733031374961
160,5.33219643034119
163,6.874469117916141
181,5.075288127304237
182,5.40372218605101
183,5.614709844115209
184,5.266786540694901
185,5.03738222200308
186,5.239273048133048
187,4.903038270112912
193,5.025535092107138
196,4.989558253278354
198,6.206200387833862
199,4.605382041960089
201,4.911066271579712
202,5.957516668678487
203,5.707359132080883
229,4.721283971933937
301,5.026800059343715
322,5.6582114827517955
332,5.1238964703979075
333,5.680119733761496
334,5.662101898702735
336,4.4238662586535815
337,5.521147403123713
338,5.173736615392332
339,6.269460674993227
340,5.34469940254602
343,5.774787059601174
