roi_id,sampen
1,4.75340248397688
2,4.948816459376222
3,5.899473124046035
4,4.549734012410175
5,4.583530545228024
6,4.728618251452686
7,6.581953750848819
13,5.750427853972769
16,5.008988783227255
17,5.306061689428342
18,5.307988903929489
19,5.904885459718142
20,4.772021848945323
21,5.800899899920305
22,5.044394119358453
23,5.017921907997263
48,4.41928447037903
49,4.620859157411928
121,5.977279923499917
142,6.2260680794798455
152,4.971543553950773
153,5.620586410451877
154,5.620586410451877
156,4.751996328769247
157,4.830074998557688
158,5.286942736938031
159,5.038918989292302
160,5.8110305802010025
163,5.826548487290915
181,4.89134974471274
182,4.86950417971841
183,5.255500733148386
184,4.932214751968385
185,4.875034326558391
186,4.591751666383796
187,5.754887502163469
193,5.1015380264620624
196,4.98543537224346
198,5.056005409728742
199,4.741875508290013
201,4.729818321586584
202,4.846326153570437
203,4.902073579310743
229,4.892017319126989
301,6.475733430966398
322,4.989717026738139
332,4.9963887464476215
333,6.189824558880018
334,5.532090227438398
336,5.006746832440585
337,4.839959587489532
338,4.567684509289321
339,5.08746284125034
340,6.566815154010897
343,5.927354698168235
