roi_id,sampen
1,5.165465353251613
2,6.068479737882767
3,6.733354340613827
4,5.02106161552783
5,4.669851398307669
6,4.826851097683401
7,5.669593751188333
13,5.207157907641288
16,5.302562770020431
17,5.6653359171851765
18,5.384937892413163
19,5.05373198393779
20,4.978805777730877
21,4.80569187283496
22,5.018445667320818
23,5.353146825498082
48,4.9362915120490785
49,4.684164178428262
121,5.3750394313469245
142,6.12633573289463
152,4.529086002528651
153,6.732450113043714
154,5.459431618637297
156,4.533432200081074
157,5.804489588363215
158,5.036658470578849
159,5.652486494918165
160,6.030667136246942
163,5.73809225962049
181,5.263660439708182
182,5.281503040702566
183,5.194378045166851
184,5.203442127595088
185,5.489384840738925
186,4.86561432003
187,6.577428828035749
193,5.776103988073165
196,5.87528859822269
198,5.147487612322557
199,6.400879436282184
201,5.667272854205893
202,6.335390354693924
203,4.991779493195032
229,4.8988532765431
301,7.214319120800766
322,5.77082904603249
332,5.974004791467056
333,6.9188632372745955
334,6.141012309527074
336,5.807354922057605
337,5.258734268400168
338,5.381542951184586
339,5.825970600224951
340,6.291554445843843
343,6.866248611111173
