roi_id,sampen
1,5.733956844293868
2,6.324930583048885
3,6.011227255423254
4,5.813781191217037
5,4.821710215034675
6,5.2268938135713885
7,5.816983623255381
13,5.3155491823246575
16,5.01171342056379
17,6.1439297929093675
18,5.4109331009461075
19,4.86195536414487
20,4.988263891949032
21,5.5720234450136585
22,5.807354922057605
23,4.9870609442925025
48,5.006426269159433
49,5.2152903056512345
121,5.814696897398772
142,7.2620948453701795
152,5.481126689736616
153,6.082149041353872
154,5.766980574151489
156,5.241309634679078
157,5.324330585102667
158,5.6653359171851765
159,4.9696263509564815
160,6.395177076918001
163,5.614709844115209
181,5.143758339460846
182,5.116863757690899
183,5.159198594849254
184,5.21686131536322
185,5.121410173173677
186,5.1906148602094975
187,5.813781191217037
193,5.539158811108031
196,6.37213954084113
198,5.291231297664446
199,5.131450853627677
201,4.576816262019516
202,5.174370906473505
203,5.054076672755793
229,4.939226577728209
301,6.330916878114618
322,5.494764691749578
332,5.3471653863863855
333,8.388017285345136
334,5.4757334309663985
336,5.457380879072535
337,5.111508315216991
338,6.189824558880018
339,5.547348208921378
340,5.816983623255381
343,6.076815597050831
