roi_id,sampen
1,5.082740431007936
2,4.994107432076799
3,5.233619676759702
4,5.831080991932867
5,4.947127726717242
6,4.979646938043833
7,5.9333628069697095
13,5.202940058670276
16,4.715359137976831
17,5.145386325128884
18,5.339850002884625
19,5.221103725367876
20,4.857980995127573
21,4.3840021545667565
22,4.353486163390013
23,4.510703626368107
48,4.9362915120490785
49,4.2796998594980655
121,5.507794640198696
142,6.626925793824848
152,4.90172889049274
153,6.409390936137703
154,4.72428646009546
156,4.122927521905143
157,4.73306113971029
158,4.859695427938824
159,5.347923303420307
160,5.197708157955851
163,5.47198779050439
181,5.9333628069697095
182,4.599204423296935
183,5.228818690495881
184,5.013656444481583
185,4.703079600013797
186,4.413850584328402
187,7.348728154231078
193,4.905515945632302
196,4.957516668678487
198,5.403012023574997
199,5.247927513443585
201,5.382178975989176
202,5.038553240769393
203,4.994353436858858
229,4.292562010435115
301,5.939579214314694
322,5.930737337562887
332,4.894179543858965
333,8.149747119504683
334,5.302706114949845
336,4.409390936137702
337,4.315355440963876
338,5.309855262586788
339,4.5835638626660105
340,5.539158811108031
343,5.603963462651213
