roi_id,sampen
1,5.689299160535892
2,5.176588731723323
3,5.60584986719498
4,6.902073579310743
5,4.90860706819754
6,4.888533326010892
7,5.307833265001576
13,6.111135670234707
16,5.207502459258788
17,4.52171589689164
18,4.975196608999427
19,5.007934181542217
20,4.935869662580285
21,4.458064782873391
22,4.692490965025602
23,5.215937399199149
48,4.9696263509564815
49,5.328470940754134
121,6.142957953842043
142,5.517275693209582
152,4.860052345147267
153,6.035623909730722
154,5.300733872618239
156,4.949685535349306
157,4.689299160535892
158,4.8250135885541106
159,4.806127618673602
160,5.810214576196844
163,5.690315500867385
181,6.724513853119951
182,5.634206019741006
183,5.964134547442994
184,5.050626073069968
185,5.27550375779601
186,4.583626053158342
187,6.385431037193521
193,4.681824039973745
196,4.657112286476992
198,5.649092838140872
199,4.995484518877507
201,5.046474429799501
202,4.493455200926176
203,5.583291747736642
229,4.584962500721157
301,6.118941072723507
322,5.791162888555018
332,4.8871641907645085
333,5.195460093549451
334,5.857980995127572
336,4.34617564113404
337,4.225252075475688
338,5.007819504459299
339,4.965784284662087
340,5.187352073200496
343,5.312057850863302
