roi_id,sampen
1,5.459431618637297
2,5.129283016944966
3,5.672425341971496
4,5.370457988815021
5,4.607330313749611
6,4.7797193551434045
7,5.0564871913464735
13,5.040414268445908
16,4.811828398636912
17,5.155830171556526
18,5.752213367865143
19,5.203592714207708
20,5.280107919192735
21,4.944858445807539
22,5.138764069955852
23,5.10013667128545
48,4.820850764541827
49,4.767783186155994
121,5.653442238603923
142,6.732450113043714
152,5.360899326400195
153,5.797661525853759
154,5.013656444481583
156,4.930737337562887
157,5.046074602997371
158,5.420331798948357
159,4.825081090953978
160,5.387023123109247
163,5.314178595282428
181,5.419057270731182
182,5.306061689428342
183,5.643856189774724
184,5.639039173476949
185,4.836966578168143
186,4.831080991932867
187,5.441667339161458
193,4.72973402493513
196,5.442943495848728
198,5.2964574073712445
199,4.446579016565234
201,5.300456564584538
202,4.540762696810622
203,5.63662462054365
229,4.15357038859201
301,6.798741791752897
322,5.487265826834023
332,5.450661409009565
333,7.714245517666122
334,5.096861539252589
336,4.719388820942083
337,5.616671360448494
338,5.078595603496117
339,5.4830828867019425
340,5.562242424221073
343,6.345774836841731
