roi_id,sampen
1,5.20945336562895
2,4.895235754051383
3,5.930737337562887
4,5.153805336079036
5,5.319672120946994
6,5.37752042085068
7,5.6293566200796095
13,5.325530331567558
16,4.8470573460913355
17,4.869542436836214
18,5.763765653509922
19,5.060204634205916
20,5.814363980576967
21,4.438884241233212
22,5.795596951181433
23,4.9718172322292915
48,4.767405542009897
49,4.826720246924536
121,5.0495282708298905
142,5.6582114827517955
152,4.676884990162196
153,5.685226624194585
154,5.143758339460846
156,4.565707943641211
157,4.447458976971221
158,5.126856279550426
159,4.481126689736617
160,5.376375878909739
163,5.0
181,5.9490160712811955
182,5.0053999877425905
183,5.915879378835774
184,6.041963293103691
185,5.24412594328373
186,4.577268108931156
187,5.379378367071262
193,4.879923548008249
196,5.705475308038391
198,4.98584193700334
199,4.810785827457878
201,4.680485111765448
202,5.28203536776385
203,5.049243519019849
229,4.704595347632403
301,5.813781191217037
322,5.92837032301897
332,4.966833136064801
333,5.992466327314593
334,5.22577823617583
336,4.786969681867244
337,4.354842717360097
338,4.399765529362179
339,4.9430729319151645
340,5.715771371897083
343,6.6293566200796095
