roi_id,sampen
1,5.133025418630783
2,5.24392558288609
3,5.87563966162408
4,5.148391839892671
5,4.9052313716868285
6,4.670656249118441
7,7.317412613764869
13,4.8842722929465
16,4.845025340023659
17,5.336283387864432
18,5.743391863325639
19,4.917158931062346
20,6.632995197142958
21,5.367570760443075
22,5.4187896341399515
23,4.69389687227432
48,4.38896231652038
49,4.553126413599152
121,5.867896463992655
142,5.325530331567558
152,4.778973120687782
153,5.724513853119951
154,6.072228327555179
156,5.330916878114617
157,4.859893116071349
158,5.359895945086383
159,5.652707107356991
160,6.381975478557301
163,6.303780748177103
181,6.988684686772166
182,5.381542951184586
183,5.186998514801254
184,5.1015380264620624
185,4.814208593098667
186,5.672425341971496
187,5.205548911173034
193,5.350497247084133
196,5.370687406807218
198,5.546380038402105
199,4.646738698307846
201,5.710806433699352
202,6.20666554825733
203,5.330389673635559
229,4.960829402719322
301,5.584962500721157
322,5.400879436282184
332,4.937917491229143
333,5.7608123361205745
334,6.155541083279656
336,4.94251450533924
337,5.219678036639412
338,5.5569481245515595
339,4.951090399519054
340,7.016808287686555
343,5.68805599368526
