roi_id,sampen
1,6.058893689053569
2,5.1628355766559935
3,6.78135971352466
4,5.927354698168235
5,5.287347863177218
6,4.914270125974117
7,5.862120725488497
13,4.564784618783526
16,5.185866545311335
17,5.08746284125034
18,5.094147154555554
19,4.766712937560258
20,4.855906666889714
21,4.546894459887636
22,4.96639160735718
23,5.044394119358453
48,5.199672344836364
49,4.537965021183987
121,5.7489382358322825
142,6.155541083279656
152,5.424026282506098
153,5.473931188332412
154,5.560714954474479
156,5.025028794491522
157,4.857980995127573
158,4.979971519506182
159,4.584962500721157
160,5.885357434058878
163,6.988684686772166
181,6.139551352398794
182,4.5135481674289935
183,5.478432580567353
184,5.965784284662088
185,6.019899557437705
186,4.857980995127573
187,7.930737337562887
193,5.441837558622559
196,4.794415866350106
198,6.862120725488497
199,5.519374159093579
201,4.905338475995778
202,4.74416109557041
203,4.9333628069697095
229,5.012568673503056
301,6.0599238176520585
322,5.442943495848728
332,5.269741874690227
333,5.429057969593779
334,5.554588851677638
336,5.096657869450474
337,4.356733454218316
338,5.015596855051019
339,5.2389666458719635
340,5.511448576404912
343,5.703903573444664
