roi_id,sampen
1,5.198269627136274
2,5.115972563361589
3,5.185866545311335
4,5.151309323274965
5,4.52210247688258
6,4.941611974786885
7,4.345774836841731
13,4.672425341971495
16,4.896548651387059
17,4.692712356116481
18,5.344529523824495
19,5.047753131448369
20,4.446011102874976
21,4.739780609773261
22,5.013089999440444
23,4.066831508478209
48,6.316507819103109
49,4.496620089237127
121,7.46352437327118
142,5.968928554066994
152,4.609580256343588
153,5.9103215010087915
154,5.129283016944966
156,4.528473263066949
157,4.535184939696098
158,4.528258742758412
159,4.557655154725421
160,5.641634949858046
163,4.917537839808027
181,4.731545318381953
182,4.783742364835653
183,5.0696735278068115
184,4.899473124046036
185,4.679480099505446
186,4.077104395979007
187,5.141012309527074
193,4.980139577639157
196,4.7579375985234185
198,4.762289750526073
199,4.28786625881373
201,4.913508474373026
202,4.624490864907794
203,4.760652524983231
229,4.151218806912612
301,6.105908508571158
322,5.110131916600055
332,4.814696897398772
333,inf
334,4.819196534702121
336,4.341036917835067
337,4.638215146259718
338,3.996571812151117
339,4.957914598632986
340,6.660590205534525
343,5.175258445745354
