roi_id,sampen
1,5.866248611111173
2,5.146841388329271
3,5.452858964713811
4,5.007819504459299
5,5.26052755022322
6,5.007819504459299
7,5.223312214189337
13,5.108524456778169
16,4.767405542009897
17,5.091147888058195
18,5.214760649508387
19,5.485829308701905
20,5.650499463405339
21,5.136758137507114
22,5.767165831941905
23,4.632715632169524
48,4.96874906601556
49,4.40176226856321
121,5.909893083770042
142,5.285402218862249
152,5.6692787866546315
153,5.942514505339239
154,6.146841388329272
156,5.090723170413926
157,5.474652355576067
158,5.2626168989459465
159,4.962482921571836
160,5.554588851677638
163,5.338662110647164
181,4.791587606199288
182,5.146356530303908
183,6.002252451731378
184,6.968666793195209
185,6.449148645375436
186,5.323566590283117
187,5.717676423066396
193,5.063009797525801
196,5.061296179268873
198,4.950611973037836
199,5.279549492616811
201,4.891888432269272
202,5.003752134861108
203,4.37786626648122
229,4.562709693874028
301,6.115477217419936
322,6.997179480937621
332,5.830587228295321
333,6.235216461694032
334,6.186998514801253
336,5.174370906473505
337,5.295641403367087
338,4.805513575233436
339,5.586839787961827
340,7.166581558367943
343,6.462706750670158
