roi_id,sampen
1,5.242493627392958
2,5.554588851677638
3,6.45121111183233
4,5.2155968598275955
5,6.149747119504682
6,4.8317891403678
7,5.752659401271352
8,4.442943495848728
9,5.321928094887363
10,6.030667136246942
11,4.856137295143884
