roi_id,sampen
1,6.206200387833862
2,6.206200387833862
3,5.614709844115209
4,4.970528881508836
5,5.912889336229961
6,6.285402218862249
7,5.189824558880018
8,4.338125322415165
9,6.7073591320808825
10,6.724513853119951
11,5.394605599374031
