roi_id,sampen
1,5.519374159093579
2,4.900242219599153
3,6.033423001537451
4,4.994353436858858
5,4.851938284551489
6,5.1324502960236495
7,5.597431852683373
13,5.809695060512121
16,4.838503620628268
17,5.125981653854716
18,5.450032920635048
19,5.115477217419936
20,5.148052820964806
21,5.152869837262583
22,5.2650822344826524
23,4.940837927531856
48,4.4238662586535815
49,4.436677413683942
121,5.239768990056422
142,5.185866545311335
152,5.765976680825275
153,5.376375878909739
154,5.606657571820475
156,4.489476332957042
157,6.011227255423254
158,5.357552004618084
159,4.582227532999918
160,5.285402218862249
163,5.537218400538596
181,5.092757140919853
182,4.783980413683795
183,5.912889336229961
184,5.074676686294496
185,4.848622940429339
186,4.435515112179863
187,5.2761244052742375
193,4.784118213487223
196,5.499845887083206
198,5.815916935561028
199,5.03708931873522
201,4.723482364802584
202,4.1742901940037145
203,4.794044468474226
229,4.2026789137621705
301,5.319521597180267
322,6.409390936137703
332,4.613913874417285
333,5.461951610615813
334,5.08746284125034
336,5.627273305579121
337,4.484033591870376
338,5.189033824390018
339,4.843921051289034
340,5.810214576196844
343,5.512111935313475
