roi_id,sampen
1,7.051662119822493
2,5.596935142387232
3,5.190986616970142
4,5.4572440593995335
5,4.643856189774724
6,5.342989710415192
7,6.339850002884625
13,5.448460500816295
16,5.44930740136359
17,5.607765450245411
18,4.970722207477754
19,6.2560401592309045
20,4.80402690433985
21,4.549583213304687
22,5.167696900550196
23,5.100571720303439
48,4.6287228862495695
49,4.378813158429013
121,6.75042785397277
142,5.448460500816295
152,5.308122295362332
153,6.033423001537451
154,6.10852445677817
156,4.691651700871108
157,5.265344566520995
158,5.889296535593781
159,5.4860122177406145
160,5.268035086892161
163,4.73438705006443
181,6.491853096329675
182,4.811642280460702
183,5.78135971352466
184,5.5584207132686645
185,6.56071495447448
186,4.867278739709662
187,6.584962500721156
193,5.138764069955852
196,5.165465353251613
198,5.578938713093387
199,5.212699025132604
201,4.554588851677638
202,5.1443899093351755
203,4.972182055860238
229,5.324048146761732
301,7.8392037880969445
322,5.279699859498065
332,6.070866330719644
333,5.854868383260237
334,5.9818526532897405
336,4.631969860614593
337,4.97564328686281
338,5.623740828477649
339,4.818942896332816
340,5.364134655008052
343,4.829269698486045
