roi_id,sampen
1,5.463070195700646
2,5.153328490911617
3,5.151593178670055
4,5.04220656012069
5,5.878876219438923
6,5.185521856493331
7,5.96193195916648
13,5.370064615931633
16,5.053568681538963
17,4.345183447187666
18,5.03525732478633
19,5.432173411592873
20,5.3264294871223035
21,5.0481906874465325
22,5.7254437242709875
23,4.945304479213747
48,4.435729221452625
49,5.044394119358453
121,5.800899899920305
142,5.423681593688095
152,4.896955617550799
153,5.8392037880969445
154,5.408084738637077
156,4.876516946565
157,5.008644094409251
158,5.496425826119499
159,5.420151630975487
160,5.8392037880969445
163,6.1439297929093675
181,6.105035470698289
182,5.853451336647058
183,6.08746284125034
184,6.5584207132686645
185,5.2630344058337934
186,4.829049993156923
187,6.241585986569759
193,5.324048146761732
196,6.167059667747923
198,5.221587121264805
199,4.715771371897083
201,5.3466841939729335
202,5.336703447567761
203,5.044394119358453
229,5.108524456778169
301,6.589963181779523
322,5.478971805032942
332,5.659309842181238
333,6.142957953842043
334,6.232660756790275
336,5.0392416315928505
337,5.630680801026991
338,5.223747700948459
339,5.4405725913859815
340,5.554588851677638
343,6.105534414172357
