roi_id,sampen
1,5.745139525611906
2,5.048032696421801
3,5.906890595608519
4,5.476813696865534
5,4.731997786643742
6,4.782816245744176
7,4.998195503153252
13,4.790866799269035
16,4.702572305433905
17,4.814912273235686
18,5.947198584262056
19,5.971020933028235
20,5.860466258517167
21,4.711494906650088
22,5.523561956057013
23,5.507794640198696
48,5.1028108055837755
49,4.5294673881294525
121,6.215937399199149
142,5.7279204545632
152,4.440081572591445
153,5.738767836800192
154,5.0945175987842894
156,4.6908959454702215
157,5.093813673402728
158,4.937815168803419
159,4.889473542531109
160,5.909559782384503
163,5.628031222613043
181,5.722466024471092
182,4.547595648256672
183,5.4889356129473805
184,4.693765712217783
185,4.703357201523387
186,4.933572638261024
187,5.572889668420581
193,5.854868383260237
196,5.308989039179864
198,6.10852445677817
199,4.959556174288886
201,4.6469721629965814
202,5.058893689053569
203,4.702288142533461
229,4.083768357692598
301,5.659797733643747
322,5.1799090900149345
332,5.277453465746757
333,5.911691581872339
334,5.525800428253013
336,4.786969681867244
337,4.980891177052295
338,5.508726914894071
339,5.216317906926763
340,6.894817763307944
343,5.669593751188333
