roi_id,sampen
1,6.149747119504682
2,5.046820856752994
3,5.569855608330948
4,5.87563966162408
5,5.124121311829188
6,5.19420965356574
7,7.539158811108031
13,4.894179543858965
16,5.005624549193878
17,5.080747413884362
18,5.217638891365814
19,6.18322182405577
20,4.554588851677638
21,5.18322182405577
22,5.190986616970142
23,4.885170398984928
48,4.597178450430796
49,4.6732333481762565
121,6.569855608330948
142,6.661065479806948
152,4.984893107609792
153,6.693486957499325
154,6.232021122534225
156,5.487572099001799
157,6.076815597050831
158,5.394768901772856
159,5.867278739709662
160,5.027905996569885
163,6.47302922203802
181,6.721099188707186
182,5.456907217221751
183,5.5339785720023515
184,5.442943495848728
185,6.624490864907794
186,4.857980995127573
187,5.832890014164742
193,5.543031820255238
196,5.546192930556581
198,5.415037499278844
199,5.764871590736091
201,5.64144969206763
202,6.250298417906333
203,6.129283016944967
229,5.04657836662033
301,6.584962500721156
322,5.666125353615757
332,4.484866666013568
333,7.280770770130602
334,5.971543553950773
336,4.219168520462162
337,5.20945336562895
338,4.735066061250725
339,4.772071945132313
340,5.969626350956481
343,6.32450203855119
