roi_id,sampen
1,5.5780097400793895
2,4.651051691178929
3,6.35974956032233
4,4.966671823933936
5,4.856321771205882
6,4.3484003062485534
7,5.372139540841131
13,4.463283944132904
16,5.139064037737552
17,5.461615865899174
18,7.071462362556624
19,4.645374017416978
20,4.744958384919737
21,5.430206546883473
22,5.474779582970733
23,5.141255658611042
48,5.167919865551935
49,4.516873510878987
121,6.3110671022555955
142,5.337303320774279
152,4.5804470195986635
153,5.4238662586535815
154,5.835418840475481
156,5.252665432450248
157,4.712915231688153
158,5.660590205534526
159,4.66255228348463
160,5.580662363287531
163,5.741466986401147
181,5.40372218605101
182,5.016139702655253
183,4.836187604265317
184,4.964278077766038
185,4.704813733742903
186,3.8154146918515557
187,6.456696650916058
193,5.18322182405577
196,5.105534414172358
198,5.26410744049902
199,5.0182517045562225
201,4.65367525080517
202,4.560714954474479
203,5.271887412387767
229,4.944535369993651
301,5.502500340529183
322,5.835418840475481
332,5.166436015362433
333,5.6865005271832185
334,5.336703447567761
336,4.718324596453392
337,4.970216530977348
338,4.746768769196565
339,4.828665428303017
340,6.311586150665903
343,8.491853096329676
