roi_id,sampen
1,5.857980995127572
2,5.078501973678718
3,4.930737337562887
4,4.973458212547508
5,4.411977699529786
6,4.615724754491843
7,5.58796498888268
13,4.515892107897293
16,4.90172889049274
17,5.295455883526172
18,5.255500733148386
19,5.656169451213576
20,5.350497247084133
21,4.464774939711607
22,4.606381484356062
23,4.911463325398343
48,4.736401931318291
49,4.890147331773942
121,6.811642280460702
142,5.8907709302452425
152,5.712281330785609
153,7.74819284958946
154,5.26410744049902
156,4.969174873862861
157,4.7127180479195285
158,5.303780748177103
159,5.635173946674924
160,5.646738698307846
163,5.9259994185562235
181,5.2002495382991105
182,4.500570313430784
183,6.527477006060396
184,6.167696900550195
185,4.138216141714975
186,4.6097943537010915
187,5.3607473437778905
193,4.84799690655495
196,4.802516365121223
198,4.76983784362944
199,4.005919971543817
201,4.690496914893513
202,4.862496476250065
203,4.965014642050669
229,4.6235837947484635
301,7.807354922057604
322,5.240791332161957
332,5.835418840475481
333,6.129283016944967
334,5.290018846932618
336,4.506239509034976
337,4.6320307543779355
338,5.076253033175155
339,5.4118135984045574
340,5.794415866350105
343,5.321928094887363
