roi_id,sampen
1,4.680721483526587
2,4.203592714207708
3,6.2542412873757876
4,4.639916191765896
5,4.352090065397615
6,4.327071398163322
7,4.840656897208432
13,4.675431584027997
16,4.363171077119244
17,4.549629427608876
18,5.9932214673689375
19,5.051662119822493
20,4.738767836800192
21,4.742503777707636
22,4.57613865033415
23,4.54432051622381
48,4.812914447399505
49,4.112044085361813
121,5.854423175714384
142,5.0895828931247085
152,4.689831618575111
153,5.317001413807436
154,4.783107375810927
156,4.513284476861186
157,4.68326457433296
158,4.857980995127573
159,4.4075038265934365
160,5.204571144249204
163,5.6692787866546315
181,4.836306295753734
182,4.763559804177919
183,5.473705749619415
184,4.71122627336733
185,4.376563351464208
186,4.057195401581543
187,5.016139702655253
193,4.792971003894948
196,4.882643049361842
198,4.9706161932189055
199,4.70207080372002
201,4.1641193797611065
202,4.625708843064465
203,4.075597618894159
229,4.8988532765431
301,5.319521597180267
322,5.637182183851415
332,4.910892526166015
333,5.167814254846505
334,5.155425431747197
336,4.338801913451759
337,4.067222048812715
338,4.36672570887602
339,4.649092838140872
340,5.0163018123291
343,6.675957032941749
